2026-06-12 14:07:22, tokens_remaining: 2369, call: scores, phase: idle
2026-06-12 14:08:22, tokens_remaining: 2368, call: scores, phase: idle
2026-06-12 14:09:22, tokens_remaining: 2367, call: scores, phase: idle
2026-06-12 14:10:22, tokens_remaining: 2366, call: scores, phase: idle
2026-06-12 14:11:22, tokens_remaining: 2365, call: scores, phase: idle
2026-06-12 14:12:22, tokens_remaining: 2364, call: scores, phase: idle
2026-06-12 14:13:22, tokens_remaining: 2363, call: scores, phase: idle
2026-06-12 14:14:22, tokens_remaining: 2362, call: scores, phase: idle
2026-06-12 14:15:22, tokens_remaining: 2361, call: events, phase: idle
