2026-06-12 15:33:04, tokens_remaining: 1287, call: events, phase: idle
2026-06-12 15:41:32, tokens_remaining: 900, call: scores, phase: playing
2026-06-12 15:41:33, tokens_remaining: 899, call: scores, phase: playing
2026-06-12 15:41:34, tokens_remaining: 898, call: events, phase: playing
2026-06-12 15:41:36, tokens_remaining: 897, call: scores, phase: playing
2026-06-12 15:41:37, tokens_remaining: 896, call: scores, phase: playing
2026-06-12 15:41:38, tokens_remaining: 895, call: scores, phase: playing
2026-06-12 15:41:39, tokens_remaining: 894, call: scores, phase: playing
2026-06-12 15:41:41, tokens_remaining: 893, call: scores, phase: playing
2026-06-12 15:41:42, tokens_remaining: 892, call: scores, phase: playing
2026-06-12 15:41:43, tokens_remaining: 891, call: scores, phase: playing
2026-06-12 15:41:44, tokens_remaining: 890, call: scores, phase: playing
2026-06-12 15:41:45, tokens_remaining: 889, call: scores, phase: playing
2026-06-12 15:41:47, tokens_remaining: 888, call: events, phase: playing
2026-06-12 15:41:48, tokens_remaining: 887, call: scores, phase: playing
2026-06-12 15:41:49, tokens_remaining: 886, call: scores, phase: playing
2026-06-12 15:41:50, tokens_remaining: 885, call: scores, phase: playing
2026-06-12 15:41:52, tokens_remaining: 884, call: scores, phase: playing
2026-06-12 15:41:53, tokens_remaining: 883, call: scores, phase: playing
2026-06-12 15:41:54, tokens_remaining: 882, call: scores, phase: playing
2026-06-12 15:41:55, tokens_remaining: 881, call: scores, phase: playing
2026-06-12 15:41:57, tokens_remaining: 880, call: scores, phase: playing
2026-06-12 15:41:58, tokens_remaining: 879, call: scores, phase: playing
2026-06-12 15:41:59, tokens_remaining: 878, call: events, phase: playing
2026-06-12 15:42:00, tokens_remaining: 877, call: scores, phase: playing
2026-06-12 15:42:01, tokens_remaining: 876, call: scores, phase: playing
2026-06-12 15:42:03, tokens_remaining: 875, call: scores, phase: playing
2026-06-12 15:42:04, tokens_remaining: 874, call: scores, phase: playing
2026-06-12 15:42:05, tokens_remaining: 873, call: scores, phase: playing
2026-06-12 15:42:06, tokens_remaining: 872, call: scores, phase: playing
2026-06-12 15:42:08, tokens_remaining: 871, call: scores, phase: playing
2026-06-12 15:42:09, tokens_remaining: 870, call: scores, phase: playing
2026-06-12 15:42:10, tokens_remaining: 869, call: scores, phase: playing
2026-06-12 15:42:11, tokens_remaining: 868, call: events, phase: playing
2026-06-12 15:42:12, tokens_remaining: 867, call: scores, phase: playing
2026-06-12 15:42:14, tokens_remaining: 866, call: scores, phase: playing
2026-06-12 15:42:15, tokens_remaining: 865, call: scores, phase: playing
2026-06-12 15:42:16, tokens_remaining: 864, call: scores, phase: playing
2026-06-12 15:42:17, tokens_remaining: 863, call: scores, phase: playing
2026-06-12 15:42:19, tokens_remaining: 862, call: scores, phase: playing
2026-06-12 15:42:20, tokens_remaining: 861, call: scores, phase: playing
2026-06-12 15:42:21, tokens_remaining: 860, call: scores, phase: playing
2026-06-12 15:42:23, tokens_remaining: 859, call: scores, phase: playing
2026-06-12 15:42:24, tokens_remaining: 858, call: events, phase: playing
2026-06-12 15:42:25, tokens_remaining: 857, call: scores, phase: playing
2026-06-12 15:42:26, tokens_remaining: 856, call: scores, phase: playing
2026-06-12 15:42:27, tokens_remaining: 855, call: scores, phase: playing
2026-06-12 15:42:29, tokens_remaining: 854, call: scores, phase: playing
2026-06-12 15:42:30, tokens_remaining: 853, call: scores, phase: playing
2026-06-12 15:42:31, tokens_remaining: 852, call: scores, phase: playing
2026-06-12 15:42:32, tokens_remaining: 851, call: scores, phase: playing
2026-06-12 15:42:33, tokens_remaining: 850, call: scores, phase: playing
2026-06-12 15:42:35, tokens_remaining: 849, call: scores, phase: playing
2026-06-12 15:42:36, tokens_remaining: 848, call: events, phase: playing
2026-06-12 15:42:37, tokens_remaining: 847, call: scores, phase: playing
2026-06-12 15:42:38, tokens_remaining: 846, call: scores, phase: playing
2026-06-12 15:42:40, tokens_remaining: 845, call: scores, phase: playing
2026-06-12 15:42:41, tokens_remaining: 844, call: scores, phase: playing
2026-06-12 15:42:42, tokens_remaining: 843, call: scores, phase: playing
2026-06-12 15:42:43, tokens_remaining: 842, call: scores, phase: playing
2026-06-12 15:42:44, tokens_remaining: 841, call: scores, phase: playing
2026-06-12 15:42:46, tokens_remaining: 840, call: scores, phase: playing
2026-06-12 15:42:47, tokens_remaining: 839, call: scores, phase: playing
2026-06-12 15:42:48, tokens_remaining: 838, call: events, phase: playing
2026-06-12 15:42:49, tokens_remaining: 837, call: scores, phase: playing
2026-06-12 15:42:51, tokens_remaining: 836, call: scores, phase: playing
2026-06-12 15:42:52, tokens_remaining: 835, call: scores, phase: playing
2026-06-12 15:42:53, tokens_remaining: 834, call: scores, phase: playing
2026-06-12 15:42:54, tokens_remaining: 833, call: scores, phase: playing
2026-06-12 15:42:55, tokens_remaining: 832, call: scores, phase: playing
2026-06-12 15:42:57, tokens_remaining: 831, call: scores, phase: playing
2026-06-12 15:42:58, tokens_remaining: 830, call: scores, phase: playing
2026-06-12 15:42:59, tokens_remaining: 829, call: scores, phase: playing
2026-06-12 15:43:00, tokens_remaining: 828, call: events, phase: playing
2026-06-12 15:43:02, tokens_remaining: 827, call: scores, phase: playing
2026-06-12 15:43:03, tokens_remaining: 826, call: scores, phase: playing
2026-06-12 15:43:04, tokens_remaining: 825, call: scores, phase: playing
2026-06-12 15:43:05, tokens_remaining: 824, call: scores, phase: playing
2026-06-12 15:43:06, tokens_remaining: 823, call: scores, phase: playing
2026-06-12 15:43:08, tokens_remaining: 822, call: scores, phase: playing
2026-06-12 15:43:09, tokens_remaining: 821, call: scores, phase: playing
2026-06-12 15:43:10, tokens_remaining: 820, call: scores, phase: playing
2026-06-12 15:43:11, tokens_remaining: 819, call: scores, phase: playing
2026-06-12 15:43:13, tokens_remaining: 818, call: events, phase: playing
2026-06-12 15:43:14, tokens_remaining: 817, call: scores, phase: playing
2026-06-12 15:43:15, tokens_remaining: 816, call: scores, phase: playing
2026-06-12 15:43:16, tokens_remaining: 815, call: scores, phase: playing
2026-06-12 15:43:18, tokens_remaining: 814, call: scores, phase: playing
2026-06-12 15:43:19, tokens_remaining: 813, call: scores, phase: playing
2026-06-12 15:43:20, tokens_remaining: 812, call: scores, phase: playing
2026-06-12 15:43:21, tokens_remaining: 811, call: scores, phase: playing
2026-06-12 15:43:23, tokens_remaining: 810, call: scores, phase: playing
2026-06-12 15:43:24, tokens_remaining: 809, call: scores, phase: playing
2026-06-12 15:43:25, tokens_remaining: 808, call: events, phase: playing
2026-06-12 15:43:27, tokens_remaining: 807, call: scores, phase: playing
2026-06-12 15:43:28, tokens_remaining: 806, call: scores, phase: playing
2026-06-12 15:43:29, tokens_remaining: 805, call: scores, phase: playing
2026-06-12 15:43:31, tokens_remaining: 804, call: scores, phase: playing
2026-06-12 15:43:32, tokens_remaining: 803, call: scores, phase: playing
2026-06-12 15:43:33, tokens_remaining: 802, call: scores, phase: playing
2026-06-12 15:43:34, tokens_remaining: 801, call: scores, phase: playing
2026-06-12 15:43:36, tokens_remaining: 800, call: scores, phase: playing
2026-06-12 15:43:37, tokens_remaining: 799, call: scores, phase: playing
2026-06-12 15:43:38, tokens_remaining: 798, call: events, phase: playing
2026-06-12 15:43:39, tokens_remaining: 797, call: scores, phase: playing
2026-06-12 15:43:40, tokens_remaining: 796, call: scores, phase: playing
2026-06-12 15:43:42, tokens_remaining: 795, call: scores, phase: playing
2026-06-12 15:43:43, tokens_remaining: 794, call: scores, phase: playing
2026-06-12 15:43:44, tokens_remaining: 793, call: scores, phase: playing
2026-06-12 15:43:45, tokens_remaining: 792, call: scores, phase: playing
2026-06-12 15:43:46, tokens_remaining: 791, call: scores, phase: playing
2026-06-12 15:43:48, tokens_remaining: 790, call: scores, phase: playing
2026-06-12 15:43:49, tokens_remaining: 789, call: scores, phase: playing
2026-06-12 15:43:50, tokens_remaining: 788, call: events, phase: playing
2026-06-12 15:43:51, tokens_remaining: 787, call: scores, phase: playing
2026-06-12 15:43:53, tokens_remaining: 786, call: scores, phase: playing
2026-06-12 15:43:54, tokens_remaining: 785, call: scores, phase: playing
2026-06-12 15:43:55, tokens_remaining: 784, call: scores, phase: playing
2026-06-12 15:43:56, tokens_remaining: 783, call: scores, phase: playing
2026-06-12 15:43:58, tokens_remaining: 782, call: scores, phase: playing
2026-06-12 15:43:59, tokens_remaining: 781, call: scores, phase: playing
2026-06-12 15:44:00, tokens_remaining: 780, call: scores, phase: playing
2026-06-12 15:44:01, tokens_remaining: 779, call: scores, phase: playing
2026-06-12 15:44:02, tokens_remaining: 778, call: events, phase: playing
2026-06-12 15:44:04, tokens_remaining: 777, call: scores, phase: playing
2026-06-12 15:44:05, tokens_remaining: 776, call: scores, phase: playing
2026-06-12 15:44:06, tokens_remaining: 775, call: scores, phase: playing
2026-06-12 15:44:07, tokens_remaining: 774, call: scores, phase: playing
