2026-06-13 15:00:01, tokens_remaining: 2439, call: scores, phase: pregame
2026-06-13 15:00:22, tokens_remaining: 2438, call: events, phase: pregame
2026-06-13 15:00:42, tokens_remaining: 2437, call: scores, phase: pregame
2026-06-13 15:01:03, tokens_remaining: 2436, call: scores, phase: pregame
2026-06-13 15:01:23, tokens_remaining: 2435, call: scores, phase: pregame
2026-06-13 15:01:44, tokens_remaining: 2434, call: scores, phase: pregame
2026-06-13 15:02:04, tokens_remaining: 2433, call: scores, phase: pregame
2026-06-13 15:02:24, tokens_remaining: 2432, call: scores, phase: pregame
2026-06-13 15:02:45, tokens_remaining: 2431, call: scores, phase: pregame
2026-06-13 15:03:05, tokens_remaining: 2430, call: scores, phase: pregame
2026-06-13 15:03:25, tokens_remaining: 2429, call: scores, phase: pregame
2026-06-13 15:03:46, tokens_remaining: 2428, call: events, phase: pregame
2026-06-13 15:04:06, tokens_remaining: 2427, call: scores, phase: pregame
2026-06-13 15:04:27, tokens_remaining: 2426, call: scores, phase: pregame
2026-06-13 15:04:47, tokens_remaining: 2425, call: scores, phase: pregame
2026-06-13 15:05:07, tokens_remaining: 2424, call: scores, phase: pregame
2026-06-13 15:05:07, STATE_CHANGE: Qatar vs Switzerland [NS -> 1H]
2026-06-13 15:05:09, tokens_remaining: 2423, call: scores, phase: playing
2026-06-13 15:05:09, tokens_remaining: 2423, call: scores, phase: playing
2026-06-13 15:05:10, tokens_remaining: 2422, call: scores, phase: playing
2026-06-13 15:05:11, tokens_remaining: 2422, call: scores, phase: playing
2026-06-13 15:05:12, tokens_remaining: 2421, call: scores, phase: playing
2026-06-13 15:05:13, tokens_remaining: 2420, call: events, phase: playing
2026-06-13 15:05:14, tokens_remaining: 2419, call: scores, phase: playing
2026-06-13 15:05:14, tokens_remaining: 2419, call: scores, phase: playing
2026-06-13 15:05:15, tokens_remaining: 2418, call: scores, phase: playing
2026-06-13 15:05:16, tokens_remaining: 2418, call: scores, phase: playing
2026-06-13 15:05:17, tokens_remaining: 2417, call: scores, phase: playing
2026-06-13 15:05:17, tokens_remaining: 2417, call: scores, phase: playing
2026-06-13 15:05:18, tokens_remaining: 2416, call: scores, phase: playing
2026-06-13 15:05:19, tokens_remaining: 2416, call: scores, phase: playing
2026-06-13 15:05:20, tokens_remaining: 2415, call: scores, phase: playing
2026-06-13 15:05:21, tokens_remaining: 2414, call: events, phase: playing
2026-06-13 15:05:22, tokens_remaining: 2413, call: scores, phase: playing
2026-06-13 15:05:22, tokens_remaining: 2413, call: scores, phase: playing
2026-06-13 15:05:23, tokens_remaining: 2412, call: scores, phase: playing
2026-06-13 15:05:24, tokens_remaining: 2412, call: scores, phase: playing
2026-06-13 15:05:25, tokens_remaining: 2411, call: scores, phase: playing
2026-06-13 15:05:25, tokens_remaining: 2411, call: scores, phase: playing
2026-06-13 15:05:26, tokens_remaining: 2410, call: scores, phase: playing
2026-06-13 15:05:27, tokens_remaining: 2410, call: scores, phase: playing
2026-06-13 15:05:28, tokens_remaining: 2409, call: scores, phase: playing
2026-06-13 15:05:29, tokens_remaining: 2408, call: events, phase: playing
2026-06-13 15:05:30, tokens_remaining: 2407, call: scores, phase: playing
2026-06-13 15:05:30, tokens_remaining: 2407, call: scores, phase: playing
2026-06-13 15:05:31, tokens_remaining: 2406, call: scores, phase: playing
2026-06-13 15:05:32, tokens_remaining: 2406, call: scores, phase: playing
2026-06-13 15:05:33, tokens_remaining: 2405, call: scores, phase: playing
2026-06-13 15:05:33, tokens_remaining: 2405, call: scores, phase: playing
2026-06-13 15:05:34, tokens_remaining: 2404, call: scores, phase: playing
2026-06-13 15:05:35, tokens_remaining: 2404, call: scores, phase: playing
2026-06-13 15:05:36, tokens_remaining: 2403, call: scores, phase: playing
2026-06-13 15:05:37, tokens_remaining: 2402, call: events, phase: playing
2026-06-13 15:05:37, tokens_remaining: 2401, call: scores, phase: playing
2026-06-13 15:05:38, tokens_remaining: 2401, call: scores, phase: playing
2026-06-13 15:05:39, tokens_remaining: 2400, call: scores, phase: playing
2026-06-13 15:05:40, tokens_remaining: 2400, call: scores, phase: playing
2026-06-13 15:05:40, tokens_remaining: 2399, call: scores, phase: playing
2026-06-13 15:05:41, tokens_remaining: 2399, call: scores, phase: playing
2026-06-13 15:05:42, tokens_remaining: 2398, call: scores, phase: playing
2026-06-13 15:05:42, tokens_remaining: 2398, call: scores, phase: playing
2026-06-13 15:05:43, tokens_remaining: 2397, call: scores, phase: playing
2026-06-13 15:05:44, tokens_remaining: 2396, call: events, phase: playing
2026-06-13 15:05:45, tokens_remaining: 2395, call: scores, phase: playing
2026-06-13 15:05:46, tokens_remaining: 2395, call: scores, phase: playing
2026-06-13 15:05:47, tokens_remaining: 2394, call: scores, phase: playing
2026-06-13 15:05:47, tokens_remaining: 2394, call: scores, phase: playing
2026-06-13 15:05:48, tokens_remaining: 2393, call: scores, phase: playing
2026-06-13 15:05:49, tokens_remaining: 2393, call: scores, phase: playing
2026-06-13 15:05:50, tokens_remaining: 2392, call: scores, phase: playing
2026-06-13 15:05:50, tokens_remaining: 2392, call: scores, phase: playing
2026-06-13 15:05:51, tokens_remaining: 2391, call: scores, phase: playing
2026-06-13 15:05:52, tokens_remaining: 2390, call: events, phase: playing
2026-06-13 15:05:53, tokens_remaining: 2389, call: scores, phase: playing
2026-06-13 15:05:54, tokens_remaining: 2389, call: scores, phase: playing
2026-06-13 15:05:54, tokens_remaining: 2388, call: scores, phase: playing
2026-06-13 15:05:55, tokens_remaining: 2388, call: scores, phase: playing
2026-06-13 15:05:56, tokens_remaining: 2387, call: scores, phase: playing
2026-06-13 15:05:57, tokens_remaining: 2387, call: scores, phase: playing
2026-06-13 15:05:57, tokens_remaining: 2386, call: scores, phase: playing
2026-06-13 15:05:58, tokens_remaining: 2386, call: scores, phase: playing
2026-06-13 15:05:59, tokens_remaining: 2385, call: scores, phase: playing
2026-06-13 15:06:00, tokens_remaining: 2384, call: events, phase: playing
2026-06-13 15:06:01, tokens_remaining: 2383, call: scores, phase: playing
2026-06-13 15:06:01, tokens_remaining: 2383, call: scores, phase: playing
2026-06-13 15:06:02, tokens_remaining: 2382, call: scores, phase: playing
2026-06-13 15:06:03, tokens_remaining: 2382, call: scores, phase: playing
2026-06-13 15:06:04, tokens_remaining: 2381, call: scores, phase: playing
2026-06-13 15:06:04, tokens_remaining: 2381, call: scores, phase: playing
2026-06-13 15:06:05, tokens_remaining: 2380, call: scores, phase: playing
2026-06-13 15:06:06, tokens_remaining: 2380, call: scores, phase: playing
2026-06-13 15:06:07, tokens_remaining: 2379, call: scores, phase: playing
2026-06-13 15:06:08, tokens_remaining: 2378, call: events, phase: playing
2026-06-13 15:06:08, tokens_remaining: 2377, call: scores, phase: playing
2026-06-13 15:06:09, tokens_remaining: 2377, call: scores, phase: playing
2026-06-13 15:06:10, tokens_remaining: 2376, call: scores, phase: playing
2026-06-13 15:06:10, tokens_remaining: 2376, call: scores, phase: playing
2026-06-13 15:06:11, tokens_remaining: 2375, call: scores, phase: playing
2026-06-13 15:06:12, tokens_remaining: 2375, call: scores, phase: playing
2026-06-13 15:06:13, tokens_remaining: 2374, call: scores, phase: playing
2026-06-13 15:06:13, tokens_remaining: 2374, call: scores, phase: playing
2026-06-13 15:06:14, tokens_remaining: 2373, call: scores, phase: playing
2026-06-13 15:06:15, tokens_remaining: 2372, call: events, phase: playing
2026-06-13 15:06:16, tokens_remaining: 2371, call: scores, phase: playing
2026-06-13 15:06:17, tokens_remaining: 2371, call: scores, phase: playing
2026-06-13 15:06:18, tokens_remaining: 2370, call: scores, phase: playing
2026-06-13 15:06:18, tokens_remaining: 2370, call: scores, phase: playing
2026-06-13 15:06:19, tokens_remaining: 2369, call: scores, phase: playing
2026-06-13 15:06:20, tokens_remaining: 2369, call: scores, phase: playing
2026-06-13 15:06:21, tokens_remaining: 2368, call: scores, phase: playing
2026-06-13 15:06:21, tokens_remaining: 2368, call: scores, phase: playing
2026-06-13 15:06:22, tokens_remaining: 2367, call: scores, phase: playing
2026-06-13 15:06:23, tokens_remaining: 2366, call: events, phase: playing
2026-06-13 15:06:24, tokens_remaining: 2365, call: scores, phase: playing
2026-06-13 15:06:25, tokens_remaining: 2365, call: scores, phase: playing
2026-06-13 15:06:26, tokens_remaining: 2364, call: scores, phase: playing
2026-06-13 15:06:26, tokens_remaining: 2364, call: scores, phase: playing
2026-06-13 15:06:27, tokens_remaining: 2363, call: scores, phase: playing
2026-06-13 15:06:28, tokens_remaining: 2363, call: scores, phase: playing
2026-06-13 15:06:29, tokens_remaining: 2362, call: scores, phase: playing
2026-06-13 15:06:29, tokens_remaining: 2362, call: scores, phase: playing
2026-06-13 15:06:30, tokens_remaining: 2361, call: scores, phase: playing
2026-06-13 15:06:31, tokens_remaining: 2360, call: events, phase: playing
2026-06-13 15:06:32, tokens_remaining: 2359, call: scores, phase: playing
2026-06-13 15:06:33, tokens_remaining: 2359, call: scores, phase: playing
2026-06-13 15:06:34, tokens_remaining: 2358, call: scores, phase: playing
2026-06-13 15:06:34, tokens_remaining: 2358, call: scores, phase: playing
2026-06-13 15:06:35, tokens_remaining: 2357, call: scores, phase: playing
2026-06-13 15:06:36, tokens_remaining: 2357, call: scores, phase: playing
2026-06-13 15:06:37, tokens_remaining: 2356, call: scores, phase: playing
2026-06-13 15:06:37, tokens_remaining: 2356, call: scores, phase: playing
2026-06-13 15:06:38, tokens_remaining: 2355, call: scores, phase: playing
2026-06-13 15:06:39, tokens_remaining: 2354, call: events, phase: playing
2026-06-13 15:06:40, tokens_remaining: 2353, call: scores, phase: playing
2026-06-13 15:06:40, tokens_remaining: 2353, call: scores, phase: playing
2026-06-13 15:06:41, tokens_remaining: 2352, call: scores, phase: playing
2026-06-13 15:06:42, tokens_remaining: 2352, call: scores, phase: playing
2026-06-13 15:06:43, tokens_remaining: 2351, call: scores, phase: playing
2026-06-13 15:06:43, tokens_remaining: 2351, call: scores, phase: playing
2026-06-13 15:06:44, tokens_remaining: 2350, call: scores, phase: playing
2026-06-13 15:06:45, tokens_remaining: 2350, call: scores, phase: playing
2026-06-13 15:06:46, tokens_remaining: 2349, call: scores, phase: playing
2026-06-13 15:06:47, tokens_remaining: 2348, call: events, phase: playing
2026-06-13 15:06:47, tokens_remaining: 2347, call: scores, phase: playing
2026-06-13 15:06:48, tokens_remaining: 2347, call: scores, phase: playing
2026-06-13 15:06:49, tokens_remaining: 2346, call: scores, phase: playing
2026-06-13 15:06:50, tokens_remaining: 2346, call: scores, phase: playing
2026-06-13 15:06:50, tokens_remaining: 2345, call: scores, phase: playing
2026-06-13 15:06:51, tokens_remaining: 2345, call: scores, phase: playing
