2026-06-14 19:36:29, tokens_remaining: 1195, call: events, phase: idle
2026-06-14 19:36:39, tokens_remaining: 1188, call: scores, phase: playing
2026-06-14 19:36:40, tokens_remaining: 1188, call: scores, phase: playing
2026-06-14 19:36:41, tokens_remaining: 1187, call: events, phase: playing
2026-06-14 19:36:41, tokens_remaining: 1186, call: scores, phase: playing
2026-06-14 19:36:42, tokens_remaining: 1186, call: scores, phase: playing
2026-06-14 19:36:42, tokens_remaining: 1186, call: scores, phase: playing
2026-06-14 19:36:43, tokens_remaining: 1185, call: scores, phase: playing
2026-06-14 19:36:43, tokens_remaining: 1185, call: scores, phase: playing
2026-06-14 19:36:44, tokens_remaining: 1185, call: scores, phase: playing
2026-06-14 19:36:45, tokens_remaining: 1184, call: scores, phase: playing
2026-06-14 19:36:45, tokens_remaining: 1184, call: scores, phase: playing
2026-06-14 19:36:46, tokens_remaining: 1184, call: scores, phase: playing
2026-06-14 19:36:46, tokens_remaining: 1183, call: events, phase: playing
2026-06-14 19:36:47, tokens_remaining: 1182, call: scores, phase: playing
2026-06-14 19:36:47, tokens_remaining: 1182, call: scores, phase: playing
2026-06-14 19:36:48, tokens_remaining: 1182, call: scores, phase: playing
2026-06-14 19:36:49, tokens_remaining: 1181, call: scores, phase: playing
2026-06-14 19:36:49, tokens_remaining: 1181, call: scores, phase: playing
2026-06-14 19:36:50, tokens_remaining: 1181, call: scores, phase: playing
2026-06-14 19:36:50, tokens_remaining: 1180, call: scores, phase: playing
2026-06-14 19:36:51, tokens_remaining: 1180, call: scores, phase: playing
2026-06-14 19:36:51, tokens_remaining: 1180, call: scores, phase: playing
2026-06-14 19:36:52, tokens_remaining: 1179, call: events, phase: playing
2026-06-14 19:36:53, tokens_remaining: 1178, call: scores, phase: playing
2026-06-14 19:36:53, tokens_remaining: 1178, call: scores, phase: playing
2026-06-14 19:36:54, tokens_remaining: 1178, call: scores, phase: playing
2026-06-14 19:36:54, tokens_remaining: 1177, call: scores, phase: playing
2026-06-14 19:36:55, tokens_remaining: 1177, call: scores, phase: playing
2026-06-14 19:36:55, tokens_remaining: 1177, call: scores, phase: playing
2026-06-14 19:36:56, tokens_remaining: 1176, call: scores, phase: playing
2026-06-14 19:36:56, tokens_remaining: 1176, call: scores, phase: playing
2026-06-14 19:36:57, tokens_remaining: 1176, call: scores, phase: playing
2026-06-14 19:36:58, tokens_remaining: 1175, call: events, phase: playing
2026-06-14 19:36:58, tokens_remaining: 1174, call: scores, phase: playing
2026-06-14 19:36:59, tokens_remaining: 1174, call: scores, phase: playing
2026-06-14 19:36:59, tokens_remaining: 1174, call: scores, phase: playing
2026-06-14 19:37:00, tokens_remaining: 1173, call: scores, phase: playing
2026-06-14 19:37:00, tokens_remaining: 1173, call: scores, phase: playing
2026-06-14 19:37:01, tokens_remaining: 1173, call: scores, phase: playing
2026-06-14 19:37:02, tokens_remaining: 1172, call: scores, phase: playing
2026-06-14 19:37:02, tokens_remaining: 1172, call: scores, phase: playing
2026-06-14 19:37:02, tokens_remaining: 1172, call: scores, phase: playing
2026-06-14 19:37:03, tokens_remaining: 1171, call: events, phase: playing
2026-06-14 19:37:04, tokens_remaining: 1170, call: scores, phase: playing
2026-06-14 19:37:04, tokens_remaining: 1170, call: scores, phase: playing
2026-06-14 19:37:05, tokens_remaining: 1170, call: scores, phase: playing
2026-06-14 19:37:06, tokens_remaining: 1169, call: scores, phase: playing
2026-06-14 19:37:06, tokens_remaining: 1169, call: scores, phase: playing
2026-06-14 19:37:06, tokens_remaining: 1169, call: scores, phase: playing
2026-06-14 19:37:07, tokens_remaining: 1168, call: scores, phase: playing
2026-06-14 19:37:08, tokens_remaining: 1168, call: scores, phase: playing
2026-06-14 19:37:08, tokens_remaining: 1168, call: scores, phase: playing
2026-06-14 19:37:09, tokens_remaining: 1167, call: events, phase: playing
2026-06-14 19:37:09, tokens_remaining: 1166, call: scores, phase: playing
2026-06-14 19:37:10, tokens_remaining: 1166, call: scores, phase: playing
2026-06-14 19:37:10, tokens_remaining: 1166, call: scores, phase: playing
2026-06-14 19:37:11, tokens_remaining: 1165, call: scores, phase: playing
2026-06-14 19:37:12, tokens_remaining: 1165, call: scores, phase: playing
2026-06-14 19:37:12, tokens_remaining: 1165, call: scores, phase: playing
2026-06-14 19:37:13, tokens_remaining: 1164, call: scores, phase: playing
2026-06-14 19:37:13, tokens_remaining: 1164, call: scores, phase: playing
2026-06-14 19:37:14, tokens_remaining: 1164, call: scores, phase: playing
2026-06-14 19:37:14, tokens_remaining: 1163, call: events, phase: playing
2026-06-14 19:37:15, tokens_remaining: 1162, call: scores, phase: playing
2026-06-14 19:37:16, tokens_remaining: 1162, call: scores, phase: playing
2026-06-14 19:37:16, tokens_remaining: 1162, call: scores, phase: playing
2026-06-14 19:37:17, tokens_remaining: 1161, call: scores, phase: playing
2026-06-14 19:37:17, tokens_remaining: 1161, call: scores, phase: playing
2026-06-14 19:37:18, tokens_remaining: 1161, call: scores, phase: playing
2026-06-14 19:37:18, tokens_remaining: 1160, call: scores, phase: playing
2026-06-14 19:37:19, tokens_remaining: 1160, call: scores, phase: playing
2026-06-14 19:37:19, tokens_remaining: 1160, call: scores, phase: playing
2026-06-14 19:37:20, tokens_remaining: 1159, call: events, phase: playing
2026-06-14 19:37:21, tokens_remaining: 1158, call: scores, phase: playing
2026-06-14 19:37:21, tokens_remaining: 1158, call: scores, phase: playing
2026-06-14 19:37:22, tokens_remaining: 1158, call: scores, phase: playing
2026-06-14 19:37:22, tokens_remaining: 1157, call: scores, phase: playing
2026-06-14 19:37:23, tokens_remaining: 1157, call: scores, phase: playing
2026-06-14 19:37:23, tokens_remaining: 1157, call: scores, phase: playing
2026-06-14 19:37:24, tokens_remaining: 1156, call: scores, phase: playing
2026-06-14 19:37:24, tokens_remaining: 1156, call: scores, phase: playing
2026-06-14 19:37:25, tokens_remaining: 1156, call: scores, phase: playing
2026-06-14 19:37:25, tokens_remaining: 1155, call: events, phase: playing
2026-06-14 19:37:26, tokens_remaining: 1154, call: scores, phase: playing
2026-06-14 19:37:27, tokens_remaining: 1154, call: scores, phase: playing
2026-06-14 19:37:27, tokens_remaining: 1154, call: scores, phase: playing
2026-06-14 19:37:28, tokens_remaining: 1153, call: scores, phase: playing
2026-06-14 19:37:28, tokens_remaining: 1153, call: scores, phase: playing
2026-06-14 19:37:29, tokens_remaining: 1153, call: scores, phase: playing
2026-06-14 19:37:29, tokens_remaining: 1152, call: scores, phase: playing
2026-06-14 19:37:30, tokens_remaining: 1152, call: scores, phase: playing
2026-06-14 19:37:30, tokens_remaining: 1152, call: scores, phase: playing
2026-06-14 19:37:31, tokens_remaining: 1151, call: events, phase: playing
2026-06-14 19:37:32, tokens_remaining: 1150, call: scores, phase: playing
2026-06-14 19:37:32, tokens_remaining: 1150, call: scores, phase: playing
2026-06-14 19:37:32, tokens_remaining: 1150, call: scores, phase: playing
2026-06-14 19:37:33, tokens_remaining: 1149, call: scores, phase: playing
2026-06-14 19:37:34, tokens_remaining: 1149, call: scores, phase: playing
2026-06-14 19:37:34, tokens_remaining: 1149, call: scores, phase: playing
2026-06-14 19:37:35, tokens_remaining: 1148, call: scores, phase: playing
2026-06-14 19:37:35, tokens_remaining: 1148, call: scores, phase: playing
2026-06-14 19:37:36, tokens_remaining: 1148, call: scores, phase: playing
2026-06-14 19:37:36, tokens_remaining: 1147, call: events, phase: playing
2026-06-14 19:37:37, tokens_remaining: 1146, call: scores, phase: playing
2026-06-14 19:37:37, tokens_remaining: 1146, call: scores, phase: playing
2026-06-14 19:37:38, tokens_remaining: 1146, call: scores, phase: playing
2026-06-14 19:37:39, tokens_remaining: 1145, call: scores, phase: playing
2026-06-14 19:37:39, tokens_remaining: 1145, call: scores, phase: playing
2026-06-14 19:37:39, tokens_remaining: 1145, call: scores, phase: playing
2026-06-14 19:37:40, tokens_remaining: 1144, call: scores, phase: playing
2026-06-14 19:37:41, tokens_remaining: 1144, call: scores, phase: playing
2026-06-14 19:37:41, tokens_remaining: 1144, call: scores, phase: playing
2026-06-14 19:37:42, tokens_remaining: 1143, call: events, phase: playing
2026-06-14 19:37:42, tokens_remaining: 1142, call: scores, phase: playing
2026-06-14 19:37:43, tokens_remaining: 1142, call: scores, phase: playing
2026-06-14 19:37:43, tokens_remaining: 1142, call: scores, phase: playing
2026-06-14 19:37:44, tokens_remaining: 1141, call: scores, phase: playing
2026-06-14 19:37:44, tokens_remaining: 1141, call: scores, phase: playing
2026-06-14 19:37:45, tokens_remaining: 1141, call: scores, phase: playing
2026-06-14 19:37:45, tokens_remaining: 1140, call: scores, phase: playing
2026-06-14 19:37:46, tokens_remaining: 1140, call: scores, phase: playing
2026-06-14 19:37:46, tokens_remaining: 1140, call: scores, phase: playing
2026-06-14 19:37:47, tokens_remaining: 1139, call: events, phase: playing
2026-06-14 19:37:48, tokens_remaining: 1138, call: scores, phase: playing
2026-06-14 19:37:48, tokens_remaining: 1138, call: scores, phase: playing
2026-06-14 19:37:48, tokens_remaining: 1138, call: scores, phase: playing
2026-06-14 19:37:49, tokens_remaining: 1137, call: scores, phase: playing
2026-06-14 19:37:50, tokens_remaining: 1137, call: scores, phase: playing
2026-06-14 19:37:50, tokens_remaining: 1137, call: scores, phase: playing
2026-06-14 19:37:51, tokens_remaining: 1136, call: scores, phase: playing
2026-06-14 19:37:51, tokens_remaining: 1136, call: scores, phase: playing
2026-06-14 19:37:52, tokens_remaining: 1136, call: scores, phase: playing
2026-06-14 19:37:52, tokens_remaining: 1135, call: events, phase: playing
2026-06-14 19:37:53, tokens_remaining: 1134, call: scores, phase: playing
2026-06-14 19:37:53, tokens_remaining: 1134, call: scores, phase: playing
2026-06-14 19:37:54, tokens_remaining: 1134, call: scores, phase: playing
2026-06-14 19:37:55, tokens_remaining: 1133, call: scores, phase: playing
2026-06-14 19:37:55, tokens_remaining: 1133, call: scores, phase: playing
2026-06-14 19:37:55, tokens_remaining: 1133, call: scores, phase: playing
2026-06-14 19:37:56, tokens_remaining: 1132, call: scores, phase: playing
2026-06-14 19:37:56, tokens_remaining: 1132, call: scores, phase: playing
2026-06-14 19:37:57, tokens_remaining: 1132, call: scores, phase: playing
2026-06-14 19:37:58, tokens_remaining: 1131, call: events, phase: playing
2026-06-14 19:37:58, tokens_remaining: 1130, call: scores, phase: playing
2026-06-14 19:37:59, tokens_remaining: 1130, call: scores, phase: playing
2026-06-14 19:37:59, tokens_remaining: 1130, call: scores, phase: playing
2026-06-14 19:38:00, tokens_remaining: 1129, call: scores, phase: playing
2026-06-14 19:38:00, tokens_remaining: 1129, call: scores, phase: playing
2026-06-14 19:38:01, tokens_remaining: 1129, call: scores, phase: playing
2026-06-14 19:38:01, tokens_remaining: 1128, call: scores, phase: playing
2026-06-14 19:38:02, tokens_remaining: 1128, call: scores, phase: playing
2026-06-14 19:38:02, tokens_remaining: 1128, call: scores, phase: playing
2026-06-14 19:38:03, tokens_remaining: 1127, call: events, phase: playing
2026-06-14 19:38:03, tokens_remaining: 1126, call: scores, phase: playing
2026-06-14 19:38:04, tokens_remaining: 1126, call: scores, phase: playing
2026-06-14 19:38:04, tokens_remaining: 1126, call: scores, phase: playing
2026-06-14 19:38:05, tokens_remaining: 1125, call: scores, phase: playing
2026-06-14 19:38:05, tokens_remaining: 1125, call: scores, phase: playing
2026-06-14 19:38:06, tokens_remaining: 1125, call: scores, phase: playing
2026-06-14 19:38:06, tokens_remaining: 1124, call: scores, phase: playing
2026-06-14 19:38:07, tokens_remaining: 1124, call: scores, phase: playing
2026-06-14 19:38:07, tokens_remaining: 1124, call: scores, phase: playing
2026-06-14 19:38:08, tokens_remaining: 1123, call: events, phase: playing
2026-06-14 19:38:09, tokens_remaining: 1122, call: scores, phase: playing
2026-06-14 19:38:09, tokens_remaining: 1122, call: scores, phase: playing
2026-06-14 19:38:09, tokens_remaining: 1122, call: scores, phase: playing
2026-06-14 19:38:10, tokens_remaining: 1121, call: scores, phase: playing
2026-06-14 19:38:11, tokens_remaining: 1121, call: scores, phase: playing
2026-06-14 19:38:11, tokens_remaining: 1121, call: scores, phase: playing
2026-06-14 19:38:12, tokens_remaining: 1120, call: scores, phase: playing
2026-06-14 19:38:12, tokens_remaining: 1120, call: scores, phase: playing
2026-06-14 19:38:13, tokens_remaining: 1119, call: scores, phase: playing
2026-06-14 19:38:14, tokens_remaining: 1118, call: events, phase: playing
2026-06-14 19:38:14, tokens_remaining: 1117, call: scores, phase: playing
2026-06-14 19:38:15, tokens_remaining: 1117, call: scores, phase: playing
2026-06-14 19:38:15, tokens_remaining: 1117, call: scores, phase: playing
2026-06-14 19:38:16, tokens_remaining: 1116, call: scores, phase: playing
2026-06-14 19:38:16, tokens_remaining: 1116, call: scores, phase: playing
2026-06-14 19:38:17, tokens_remaining: 1116, call: scores, phase: playing
2026-06-14 19:38:17, tokens_remaining: 1115, call: scores, phase: playing
2026-06-14 19:38:18, tokens_remaining: 1115, call: scores, phase: playing
2026-06-14 19:38:18, tokens_remaining: 1115, call: scores, phase: playing
2026-06-14 19:38:19, tokens_remaining: 1114, call: events, phase: playing
2026-06-14 19:38:19, tokens_remaining: 1113, call: scores, phase: playing
2026-06-14 19:38:20, tokens_remaining: 1113, call: scores, phase: playing
2026-06-14 19:38:20, tokens_remaining: 1113, call: scores, phase: playing
2026-06-14 19:38:21, tokens_remaining: 1112, call: scores, phase: playing
2026-06-14 19:38:21, tokens_remaining: 1112, call: scores, phase: playing
2026-06-14 19:38:22, tokens_remaining: 1112, call: scores, phase: playing
2026-06-14 19:38:22, tokens_remaining: 1111, call: scores, phase: playing
2026-06-14 19:38:23, tokens_remaining: 1111, call: scores, phase: playing
2026-06-14 19:38:23, tokens_remaining: 1111, call: scores, phase: playing
2026-06-14 19:38:24, tokens_remaining: 1110, call: events, phase: playing
2026-06-14 19:38:25, tokens_remaining: 1109, call: scores, phase: playing
2026-06-14 19:38:25, tokens_remaining: 1109, call: scores, phase: playing
2026-06-14 19:38:25, tokens_remaining: 1109, call: scores, phase: playing
2026-06-14 19:38:26, tokens_remaining: 1108, call: scores, phase: playing
2026-06-14 19:38:26, tokens_remaining: 1108, call: scores, phase: playing
2026-06-14 19:38:27, tokens_remaining: 1108, call: scores, phase: playing
2026-06-14 19:38:28, tokens_remaining: 1107, call: scores, phase: playing
2026-06-14 19:38:28, tokens_remaining: 1107, call: scores, phase: playing
2026-06-14 19:38:28, tokens_remaining: 1107, call: scores, phase: playing
2026-06-14 19:38:29, tokens_remaining: 1106, call: events, phase: playing
2026-06-14 19:38:30, tokens_remaining: 1105, call: scores, phase: playing
2026-06-14 19:38:30, tokens_remaining: 1105, call: scores, phase: playing
2026-06-14 19:38:31, tokens_remaining: 1105, call: scores, phase: playing
2026-06-14 19:38:31, tokens_remaining: 1104, call: scores, phase: playing
2026-06-14 19:38:32, tokens_remaining: 1104, call: scores, phase: playing
2026-06-14 19:38:32, tokens_remaining: 1104, call: scores, phase: playing
2026-06-14 19:38:33, tokens_remaining: 1103, call: scores, phase: playing
2026-06-14 19:38:33, tokens_remaining: 1103, call: scores, phase: playing
2026-06-14 19:38:33, tokens_remaining: 1103, call: scores, phase: playing
2026-06-14 19:38:34, tokens_remaining: 1102, call: events, phase: playing
2026-06-14 19:38:35, tokens_remaining: 1101, call: scores, phase: playing
2026-06-14 19:38:35, tokens_remaining: 1101, call: scores, phase: playing
2026-06-14 19:38:36, tokens_remaining: 1101, call: scores, phase: playing
2026-06-14 19:38:36, tokens_remaining: 1100, call: scores, phase: playing
2026-06-14 19:38:37, tokens_remaining: 1100, call: scores, phase: playing
2026-06-14 19:38:37, tokens_remaining: 1100, call: scores, phase: playing
2026-06-14 19:38:38, tokens_remaining: 1099, call: scores, phase: playing
2026-06-14 19:38:38, tokens_remaining: 1099, call: scores, phase: playing
2026-06-14 19:38:38, tokens_remaining: 1099, call: scores, phase: playing
2026-06-14 19:38:39, tokens_remaining: 1098, call: events, phase: playing
2026-06-14 19:38:40, tokens_remaining: 1097, call: scores, phase: playing
2026-06-14 19:38:40, tokens_remaining: 1097, call: scores, phase: playing
2026-06-14 19:38:40, tokens_remaining: 1097, call: scores, phase: playing
2026-06-14 19:38:41, tokens_remaining: 1096, call: scores, phase: playing
2026-06-14 19:38:42, tokens_remaining: 1096, call: scores, phase: playing
2026-06-14 19:38:42, tokens_remaining: 1096, call: scores, phase: playing
2026-06-14 19:38:43, tokens_remaining: 1095, call: scores, phase: playing
2026-06-14 19:38:43, tokens_remaining: 1095, call: scores, phase: playing
2026-06-14 19:38:43, tokens_remaining: 1095, call: scores, phase: playing
2026-06-14 19:38:44, tokens_remaining: 1094, call: events, phase: playing
2026-06-14 19:38:45, tokens_remaining: 1093, call: scores, phase: playing
2026-06-14 19:38:45, tokens_remaining: 1093, call: scores, phase: playing
2026-06-14 19:38:45, tokens_remaining: 1093, call: scores, phase: playing
2026-06-14 19:38:46, tokens_remaining: 1092, call: scores, phase: playing
2026-06-14 19:38:46, tokens_remaining: 1092, call: scores, phase: playing
2026-06-14 19:38:47, tokens_remaining: 1092, call: scores, phase: playing
2026-06-14 19:38:47, tokens_remaining: 1091, call: scores, phase: playing
2026-06-14 19:38:48, tokens_remaining: 1091, call: scores, phase: playing
2026-06-14 19:38:48, tokens_remaining: 1091, call: scores, phase: playing
2026-06-14 19:38:49, tokens_remaining: 1090, call: events, phase: playing
2026-06-14 19:38:50, tokens_remaining: 1089, call: scores, phase: playing
2026-06-14 19:38:50, tokens_remaining: 1089, call: scores, phase: playing
2026-06-14 19:38:50, tokens_remaining: 1089, call: scores, phase: playing
2026-06-14 19:38:51, tokens_remaining: 1088, call: scores, phase: playing
2026-06-14 19:38:51, tokens_remaining: 1088, call: scores, phase: playing
2026-06-14 19:38:52, tokens_remaining: 1088, call: scores, phase: playing
2026-06-14 19:38:52, tokens_remaining: 1087, call: scores, phase: playing
2026-06-14 19:38:53, tokens_remaining: 1087, call: scores, phase: playing
2026-06-14 19:38:53, tokens_remaining: 1087, call: scores, phase: playing
2026-06-14 19:38:54, tokens_remaining: 1086, call: events, phase: playing
2026-06-14 19:38:54, tokens_remaining: 1085, call: scores, phase: playing
2026-06-14 19:38:55, tokens_remaining: 1085, call: scores, phase: playing
2026-06-14 19:38:55, tokens_remaining: 1085, call: scores, phase: playing
2026-06-14 19:38:56, tokens_remaining: 1084, call: scores, phase: playing
2026-06-14 19:38:56, tokens_remaining: 1084, call: scores, phase: playing
2026-06-14 19:38:56, tokens_remaining: 1084, call: scores, phase: playing
2026-06-14 19:38:57, tokens_remaining: 1083, call: scores, phase: playing
2026-06-14 19:38:57, tokens_remaining: 1083, call: scores, phase: playing
2026-06-14 19:38:58, tokens_remaining: 1083, call: scores, phase: playing
2026-06-14 19:38:59, tokens_remaining: 1082, call: events, phase: playing
2026-06-14 19:38:59, EVENT: YELLOW_CARD 73' Jackson Porozo [Côte d'Ivoire vs Ecuador]
2026-06-14 19:38:59, tokens_remaining: 1081, call: scores, phase: playing
2026-06-14 19:38:59, tokens_remaining: 1081, call: scores, phase: playing
2026-06-14 19:39:00, tokens_remaining: 1081, call: scores, phase: playing
2026-06-14 19:39:00, tokens_remaining: 1080, call: scores, phase: playing
2026-06-14 19:39:01, tokens_remaining: 1080, call: scores, phase: playing
2026-06-14 19:39:01, tokens_remaining: 1080, call: scores, phase: playing
2026-06-14 19:39:02, tokens_remaining: 1079, call: scores, phase: playing
2026-06-14 19:39:02, tokens_remaining: 1079, call: scores, phase: playing
2026-06-14 19:39:03, tokens_remaining: 1079, call: scores, phase: playing
2026-06-14 19:39:03, tokens_remaining: 1078, call: events, phase: playing
2026-06-14 19:39:04, tokens_remaining: 1077, call: scores, phase: playing
2026-06-14 19:39:04, tokens_remaining: 1077, call: scores, phase: playing
2026-06-14 19:39:05, tokens_remaining: 1077, call: scores, phase: playing
2026-06-14 19:39:05, tokens_remaining: 1076, call: scores, phase: playing
2026-06-14 19:39:06, tokens_remaining: 1076, call: scores, phase: playing
2026-06-14 19:39:06, tokens_remaining: 1076, call: scores, phase: playing
2026-06-14 19:39:07, tokens_remaining: 1075, call: scores, phase: playing
2026-06-14 19:39:07, tokens_remaining: 1075, call: scores, phase: playing
2026-06-14 19:39:07, tokens_remaining: 1075, call: scores, phase: playing
2026-06-14 19:39:08, tokens_remaining: 1074, call: events, phase: playing
2026-06-14 19:39:09, tokens_remaining: 1073, call: scores, phase: playing
2026-06-14 19:39:09, tokens_remaining: 1073, call: scores, phase: playing
2026-06-14 19:39:09, tokens_remaining: 1073, call: scores, phase: playing
2026-06-14 19:39:10, tokens_remaining: 1072, call: scores, phase: playing
2026-06-14 19:39:10, tokens_remaining: 1072, call: scores, phase: playing
2026-06-14 19:39:11, tokens_remaining: 1072, call: scores, phase: playing
2026-06-14 19:39:11, tokens_remaining: 1071, call: scores, phase: playing
2026-06-14 19:39:12, tokens_remaining: 1071, call: scores, phase: playing
2026-06-14 19:39:12, tokens_remaining: 1071, call: scores, phase: playing
2026-06-14 19:39:13, tokens_remaining: 1070, call: events, phase: playing
2026-06-14 19:39:13, tokens_remaining: 1069, call: scores, phase: playing
2026-06-14 19:39:14, tokens_remaining: 1069, call: scores, phase: playing
2026-06-14 19:39:14, tokens_remaining: 1069, call: scores, phase: playing
2026-06-14 19:39:15, tokens_remaining: 1068, call: scores, phase: playing
2026-06-14 19:39:15, tokens_remaining: 1068, call: scores, phase: playing
2026-06-14 19:39:15, tokens_remaining: 1068, call: scores, phase: playing
2026-06-14 19:39:16, tokens_remaining: 1067, call: scores, phase: playing
2026-06-14 19:39:16, tokens_remaining: 1067, call: scores, phase: playing
2026-06-14 19:39:17, tokens_remaining: 1067, call: scores, phase: playing
2026-06-14 19:39:17, tokens_remaining: 1066, call: events, phase: playing
2026-06-14 19:39:18, tokens_remaining: 1065, call: scores, phase: playing
2026-06-14 19:39:18, tokens_remaining: 1065, call: scores, phase: playing
2026-06-14 19:39:19, tokens_remaining: 1065, call: scores, phase: playing
2026-06-14 19:39:19, tokens_remaining: 1064, call: scores, phase: playing
2026-06-14 19:39:20, tokens_remaining: 1064, call: scores, phase: playing
2026-06-14 19:39:20, tokens_remaining: 1064, call: scores, phase: playing
2026-06-14 19:39:21, tokens_remaining: 1063, call: scores, phase: playing
2026-06-14 19:39:21, tokens_remaining: 1063, call: scores, phase: playing
2026-06-14 19:39:21, tokens_remaining: 1063, call: scores, phase: playing
2026-06-14 19:39:22, tokens_remaining: 1062, call: events, phase: playing
2026-06-14 19:39:23, tokens_remaining: 1061, call: scores, phase: playing
2026-06-14 19:39:23, tokens_remaining: 1061, call: scores, phase: playing
2026-06-14 19:39:23, tokens_remaining: 1061, call: scores, phase: playing
2026-06-14 19:39:24, tokens_remaining: 1060, call: scores, phase: playing
2026-06-14 19:39:24, tokens_remaining: 1060, call: scores, phase: playing
2026-06-14 19:39:25, tokens_remaining: 1060, call: scores, phase: playing
2026-06-14 19:39:25, tokens_remaining: 1059, call: scores, phase: playing
2026-06-14 19:39:26, tokens_remaining: 1059, call: scores, phase: playing
2026-06-14 19:39:26, tokens_remaining: 1059, call: scores, phase: playing
2026-06-14 19:39:27, tokens_remaining: 1058, call: events, phase: playing
2026-06-14 19:39:27, tokens_remaining: 1057, call: scores, phase: playing
2026-06-14 19:39:28, tokens_remaining: 1057, call: scores, phase: playing
2026-06-14 19:39:28, tokens_remaining: 1057, call: scores, phase: playing
2026-06-14 19:39:29, tokens_remaining: 1056, call: scores, phase: playing
2026-06-14 19:39:29, tokens_remaining: 1056, call: scores, phase: playing
2026-06-14 19:39:29, tokens_remaining: 1056, call: scores, phase: playing
2026-06-14 19:39:30, tokens_remaining: 1055, call: scores, phase: playing
2026-06-14 19:39:30, tokens_remaining: 1055, call: scores, phase: playing
2026-06-14 19:39:31, tokens_remaining: 1055, call: scores, phase: playing
2026-06-14 19:39:31, tokens_remaining: 1054, call: events, phase: playing
2026-06-14 19:39:32, tokens_remaining: 1053, call: scores, phase: playing
2026-06-14 19:39:32, tokens_remaining: 1053, call: scores, phase: playing
2026-06-14 19:39:33, tokens_remaining: 1053, call: scores, phase: playing
2026-06-14 19:39:33, tokens_remaining: 1052, call: scores, phase: playing
2026-06-14 19:39:34, tokens_remaining: 1052, call: scores, phase: playing
2026-06-14 19:39:34, tokens_remaining: 1052, call: scores, phase: playing
2026-06-14 19:39:35, tokens_remaining: 1051, call: scores, phase: playing
2026-06-14 19:39:35, tokens_remaining: 1051, call: scores, phase: playing
2026-06-14 19:39:35, tokens_remaining: 1051, call: scores, phase: playing
2026-06-14 19:39:36, tokens_remaining: 1050, call: events, phase: playing
2026-06-14 19:39:37, tokens_remaining: 1049, call: scores, phase: playing
2026-06-14 19:39:37, tokens_remaining: 1049, call: scores, phase: playing
2026-06-14 19:39:37, tokens_remaining: 1049, call: scores, phase: playing
2026-06-14 19:39:38, tokens_remaining: 1048, call: scores, phase: playing
2026-06-14 19:39:38, tokens_remaining: 1048, call: scores, phase: playing
2026-06-14 19:39:39, tokens_remaining: 1048, call: scores, phase: playing
2026-06-14 19:39:39, tokens_remaining: 1047, call: scores, phase: playing
2026-06-14 19:39:40, tokens_remaining: 1047, call: scores, phase: playing
2026-06-14 19:39:40, tokens_remaining: 1047, call: scores, phase: playing
2026-06-14 19:39:41, tokens_remaining: 1046, call: events, phase: playing
2026-06-14 19:39:41, tokens_remaining: 1045, call: scores, phase: playing
2026-06-14 19:39:41, tokens_remaining: 1045, call: scores, phase: playing
2026-06-14 19:39:42, tokens_remaining: 1045, call: scores, phase: playing
