2026-06-16 20:00:46, tokens_remaining: 2482, call: events, phase: pregame
2026-06-16 20:01:47, tokens_remaining: 2481, call: scores, phase: pregame
2026-06-16 20:02:47, tokens_remaining: 2480, call: scores, phase: pregame
2026-06-16 20:03:48, tokens_remaining: 2479, call: scores, phase: pregame
2026-06-16 20:03:48, STATE_CHANGE: Argentina vs Algeria [NS -> 1H]
2026-06-16 20:03:48, tokens_remaining: 2479, call: scores, phase: playing
2026-06-16 20:03:50, tokens_remaining: 2478, call: scores, phase: playing
2026-06-16 20:03:51, tokens_remaining: 2477, call: scores, phase: playing
2026-06-16 20:03:52, tokens_remaining: 2476, call: scores, phase: playing
2026-06-16 20:03:54, tokens_remaining: 2475, call: scores, phase: playing
2026-06-16 20:03:55, tokens_remaining: 2474, call: scores, phase: playing
2026-06-16 20:03:57, tokens_remaining: 2473, call: events, phase: playing
2026-06-16 20:03:58, tokens_remaining: 2472, call: scores, phase: playing
2026-06-16 20:03:59, tokens_remaining: 2471, call: scores, phase: playing
2026-06-16 20:04:00, tokens_remaining: 2470, call: scores, phase: playing
2026-06-16 20:04:02, tokens_remaining: 2469, call: scores, phase: playing
2026-06-16 20:04:03, tokens_remaining: 2468, call: scores, phase: playing
2026-06-16 20:04:04, tokens_remaining: 2467, call: scores, phase: playing
2026-06-16 20:04:06, tokens_remaining: 2466, call: scores, phase: playing
2026-06-16 20:04:07, tokens_remaining: 2465, call: scores, phase: playing
2026-06-16 20:04:08, tokens_remaining: 2464, call: scores, phase: playing
2026-06-16 20:04:10, tokens_remaining: 2463, call: events, phase: playing
2026-06-16 20:04:11, tokens_remaining: 2462, call: scores, phase: playing
2026-06-16 20:04:12, tokens_remaining: 2461, call: scores, phase: playing
2026-06-16 20:04:13, tokens_remaining: 2460, call: scores, phase: playing
2026-06-16 20:04:15, tokens_remaining: 2459, call: scores, phase: playing
2026-06-16 20:04:16, tokens_remaining: 2458, call: scores, phase: playing
2026-06-16 20:04:17, tokens_remaining: 2457, call: scores, phase: playing
2026-06-16 20:04:19, tokens_remaining: 2456, call: scores, phase: playing
2026-06-16 20:04:20, tokens_remaining: 2455, call: scores, phase: playing
2026-06-16 20:04:21, tokens_remaining: 2454, call: scores, phase: playing
2026-06-16 20:04:22, tokens_remaining: 2453, call: events, phase: playing
2026-06-16 20:04:24, tokens_remaining: 2452, call: scores, phase: playing
2026-06-16 20:04:25, tokens_remaining: 2451, call: scores, phase: playing
2026-06-16 20:04:26, tokens_remaining: 2450, call: scores, phase: playing
2026-06-16 20:04:28, tokens_remaining: 2449, call: scores, phase: playing
2026-06-16 20:04:29, tokens_remaining: 2448, call: scores, phase: playing
2026-06-16 20:04:30, tokens_remaining: 2447, call: scores, phase: playing
2026-06-16 20:04:32, tokens_remaining: 2446, call: scores, phase: playing
2026-06-16 20:04:33, tokens_remaining: 2445, call: scores, phase: playing
2026-06-16 20:04:34, tokens_remaining: 2444, call: scores, phase: playing
2026-06-16 20:04:35, tokens_remaining: 2443, call: events, phase: playing
2026-06-16 20:04:37, tokens_remaining: 2442, call: scores, phase: playing
2026-06-16 20:04:38, tokens_remaining: 2441, call: scores, phase: playing
2026-06-16 20:04:39, tokens_remaining: 2440, call: scores, phase: playing
2026-06-16 20:04:41, tokens_remaining: 2439, call: scores, phase: playing
2026-06-16 20:04:42, tokens_remaining: 2438, call: scores, phase: playing
2026-06-16 20:04:43, tokens_remaining: 2437, call: scores, phase: playing
2026-06-16 20:04:45, tokens_remaining: 2436, call: scores, phase: playing
2026-06-16 20:04:46, tokens_remaining: 2435, call: scores, phase: playing
2026-06-16 20:04:47, tokens_remaining: 2434, call: scores, phase: playing
2026-06-16 20:04:48, tokens_remaining: 2433, call: events, phase: playing
2026-06-16 20:04:50, tokens_remaining: 2432, call: scores, phase: playing
2026-06-16 20:04:51, tokens_remaining: 2431, call: scores, phase: playing
2026-06-16 20:04:52, tokens_remaining: 2430, call: scores, phase: playing
2026-06-16 20:04:54, tokens_remaining: 2429, call: scores, phase: playing
2026-06-16 20:04:55, tokens_remaining: 2428, call: scores, phase: playing
2026-06-16 20:04:56, tokens_remaining: 2427, call: scores, phase: playing
2026-06-16 20:04:58, tokens_remaining: 2426, call: scores, phase: playing
2026-06-16 20:04:59, tokens_remaining: 2425, call: scores, phase: playing
2026-06-16 20:05:00, tokens_remaining: 2424, call: scores, phase: playing
2026-06-16 20:05:01, tokens_remaining: 2423, call: events, phase: playing
2026-06-16 20:05:03, tokens_remaining: 2422, call: scores, phase: playing
2026-06-16 20:05:04, tokens_remaining: 2421, call: scores, phase: playing
2026-06-16 20:05:05, tokens_remaining: 2420, call: scores, phase: playing
2026-06-16 20:05:07, tokens_remaining: 2419, call: scores, phase: playing
2026-06-16 20:05:08, tokens_remaining: 2418, call: scores, phase: playing
2026-06-16 20:05:09, tokens_remaining: 2417, call: scores, phase: playing
2026-06-16 20:05:11, tokens_remaining: 2416, call: scores, phase: playing
2026-06-16 20:05:12, tokens_remaining: 2415, call: scores, phase: playing
2026-06-16 20:05:13, tokens_remaining: 2414, call: scores, phase: playing
2026-06-16 20:05:14, tokens_remaining: 2413, call: events, phase: playing
2026-06-16 20:05:16, tokens_remaining: 2412, call: scores, phase: playing
2026-06-16 20:05:17, tokens_remaining: 2411, call: scores, phase: playing
2026-06-16 20:05:19, tokens_remaining: 2410, call: scores, phase: playing
2026-06-16 20:05:20, tokens_remaining: 2409, call: scores, phase: playing
2026-06-16 20:05:21, tokens_remaining: 2408, call: scores, phase: playing
2026-06-16 20:05:22, tokens_remaining: 2407, call: scores, phase: playing
2026-06-16 20:05:24, tokens_remaining: 2406, call: scores, phase: playing
2026-06-16 20:05:25, tokens_remaining: 2405, call: scores, phase: playing
2026-06-16 20:05:26, tokens_remaining: 2404, call: scores, phase: playing
2026-06-16 20:05:28, tokens_remaining: 2403, call: events, phase: playing
2026-06-16 20:05:29, tokens_remaining: 2402, call: scores, phase: playing
2026-06-16 20:05:30, tokens_remaining: 2401, call: scores, phase: playing
2026-06-16 20:05:31, tokens_remaining: 2400, call: scores, phase: playing
2026-06-16 20:05:33, tokens_remaining: 2399, call: scores, phase: playing
2026-06-16 20:05:34, tokens_remaining: 2398, call: scores, phase: playing
2026-06-16 20:05:35, tokens_remaining: 2397, call: scores, phase: playing
2026-06-16 20:05:37, tokens_remaining: 2396, call: scores, phase: playing
2026-06-16 20:05:38, tokens_remaining: 2395, call: scores, phase: playing
2026-06-16 20:05:39, tokens_remaining: 2394, call: scores, phase: playing
2026-06-16 20:05:40, tokens_remaining: 2393, call: events, phase: playing
2026-06-16 20:05:42, tokens_remaining: 2392, call: scores, phase: playing
2026-06-16 20:05:43, tokens_remaining: 2391, call: scores, phase: playing
2026-06-16 20:05:44, tokens_remaining: 2390, call: scores, phase: playing
2026-06-16 20:05:46, tokens_remaining: 2389, call: scores, phase: playing
2026-06-16 20:05:47, tokens_remaining: 2388, call: scores, phase: playing
2026-06-16 20:05:48, tokens_remaining: 2387, call: scores, phase: playing
2026-06-16 20:05:50, tokens_remaining: 2386, call: scores, phase: playing
2026-06-16 20:05:51, tokens_remaining: 2385, call: scores, phase: playing
2026-06-16 20:05:52, tokens_remaining: 2384, call: scores, phase: playing
2026-06-16 20:05:53, tokens_remaining: 2383, call: events, phase: playing
2026-06-16 20:05:55, tokens_remaining: 2382, call: scores, phase: playing
2026-06-16 20:05:56, tokens_remaining: 2381, call: scores, phase: playing
2026-06-16 20:05:57, tokens_remaining: 2380, call: scores, phase: playing
2026-06-16 20:05:59, tokens_remaining: 2379, call: scores, phase: playing
2026-06-16 20:06:00, tokens_remaining: 2378, call: scores, phase: playing
2026-06-16 20:06:01, tokens_remaining: 2377, call: scores, phase: playing
2026-06-16 20:06:02, tokens_remaining: 2376, call: scores, phase: playing
2026-06-16 20:06:04, tokens_remaining: 2375, call: scores, phase: playing
2026-06-16 20:06:05, tokens_remaining: 2374, call: scores, phase: playing
2026-06-16 20:06:06, tokens_remaining: 2373, call: events, phase: playing
2026-06-16 20:06:07, tokens_remaining: 2372, call: scores, phase: playing
2026-06-16 20:06:12, tokens_remaining: 2371, call: scores, phase: playing
2026-06-16 20:06:13, tokens_remaining: 2370, call: scores, phase: playing
2026-06-16 20:06:14, tokens_remaining: 2369, call: scores, phase: playing
2026-06-16 20:06:15, tokens_remaining: 2368, call: scores, phase: playing
2026-06-16 20:06:17, tokens_remaining: 2367, call: scores, phase: playing
2026-06-16 20:06:18, tokens_remaining: 2366, call: scores, phase: playing
2026-06-16 20:06:19, tokens_remaining: 2365, call: scores, phase: playing
2026-06-16 20:06:20, tokens_remaining: 2364, call: scores, phase: playing
2026-06-16 20:06:22, tokens_remaining: 2363, call: events, phase: playing
2026-06-16 20:06:23, tokens_remaining: 2362, call: scores, phase: playing
2026-06-16 20:06:24, tokens_remaining: 2361, call: scores, phase: playing
2026-06-16 20:06:25, tokens_remaining: 2360, call: scores, phase: playing
2026-06-16 20:06:26, tokens_remaining: 2360, call: scores, phase: playing
2026-06-16 20:06:28, tokens_remaining: 2359, call: scores, phase: playing
2026-06-16 20:06:29, tokens_remaining: 2358, call: scores, phase: playing
2026-06-16 20:06:30, tokens_remaining: 2357, call: scores, phase: playing
2026-06-16 20:06:32, tokens_remaining: 2356, call: scores, phase: playing
2026-06-16 20:06:33, tokens_remaining: 2355, call: scores, phase: playing
2026-06-16 20:06:34, tokens_remaining: 2354, call: events, phase: playing
2026-06-16 20:06:35, tokens_remaining: 2353, call: scores, phase: playing
2026-06-16 20:06:37, tokens_remaining: 2352, call: scores, phase: playing
2026-06-16 20:06:38, tokens_remaining: 2352, call: scores, phase: playing
2026-06-16 20:06:39, tokens_remaining: 2351, call: scores, phase: playing
2026-06-16 20:06:40, tokens_remaining: 2350, call: scores, phase: playing
2026-06-16 20:06:42, tokens_remaining: 2349, call: scores, phase: playing
2026-06-16 20:06:43, tokens_remaining: 2348, call: scores, phase: playing
2026-06-16 20:06:44, tokens_remaining: 2347, call: scores, phase: playing
2026-06-16 20:06:45, tokens_remaining: 2346, call: scores, phase: playing
2026-06-16 20:06:47, tokens_remaining: 2345, call: events, phase: playing
2026-06-16 20:06:48, tokens_remaining: 2344, call: scores, phase: playing
2026-06-16 20:06:49, tokens_remaining: 2343, call: scores, phase: playing
2026-06-16 20:06:51, tokens_remaining: 2342, call: scores, phase: playing
2026-06-16 20:06:52, tokens_remaining: 2341, call: scores, phase: playing
2026-06-16 20:06:53, tokens_remaining: 2340, call: scores, phase: playing
2026-06-16 20:06:54, tokens_remaining: 2340, call: scores, phase: playing
2026-06-16 20:06:55, tokens_remaining: 2339, call: scores, phase: playing
2026-06-16 20:06:57, tokens_remaining: 2338, call: scores, phase: playing
2026-06-16 20:06:58, tokens_remaining: 2338, call: scores, phase: playing
2026-06-16 20:06:59, tokens_remaining: 2337, call: events, phase: playing
2026-06-16 20:07:00, tokens_remaining: 2336, call: scores, phase: playing
2026-06-16 20:07:01, tokens_remaining: 2335, call: scores, phase: playing
2026-06-16 20:07:03, tokens_remaining: 2334, call: scores, phase: playing
2026-06-16 20:07:04, tokens_remaining: 2333, call: scores, phase: playing
2026-06-16 20:07:05, tokens_remaining: 2332, call: scores, phase: playing
2026-06-16 20:07:06, tokens_remaining: 2332, call: scores, phase: playing
2026-06-16 20:07:07, tokens_remaining: 2331, call: scores, phase: playing
2026-06-16 20:07:08, tokens_remaining: 2331, call: scores, phase: playing
2026-06-16 20:07:10, tokens_remaining: 2330, call: scores, phase: playing
2026-06-16 20:07:11, tokens_remaining: 2329, call: events, phase: playing
2026-06-16 20:07:12, tokens_remaining: 2328, call: scores, phase: playing
2026-06-16 20:07:14, tokens_remaining: 2327, call: scores, phase: playing
2026-06-16 20:07:15, tokens_remaining: 2326, call: scores, phase: playing
2026-06-16 20:07:16, tokens_remaining: 2326, call: scores, phase: playing
2026-06-16 20:07:17, tokens_remaining: 2325, call: scores, phase: playing
2026-06-16 20:07:18, tokens_remaining: 2324, call: scores, phase: playing
2026-06-16 20:07:20, tokens_remaining: 2323, call: scores, phase: playing
2026-06-16 20:07:21, tokens_remaining: 2322, call: scores, phase: playing
2026-06-16 20:07:22, tokens_remaining: 2321, call: scores, phase: playing
2026-06-16 20:07:23, tokens_remaining: 2320, call: events, phase: playing
2026-06-16 20:07:25, tokens_remaining: 2319, call: scores, phase: playing
2026-06-16 20:07:26, tokens_remaining: 2318, call: scores, phase: playing
2026-06-16 20:07:27, tokens_remaining: 2318, call: scores, phase: playing
