2026-06-13 16:20:12, tokens_remaining: 1122, call: events, phase: idle
2026-06-13 16:20:47, tokens_remaining: 1096, call: scores, phase: playing
2026-06-13 16:20:48, tokens_remaining: 1095, call: events, phase: playing
2026-06-13 16:20:49, tokens_remaining: 1094, call: scores, phase: playing
2026-06-13 16:20:49, tokens_remaining: 1094, call: scores, phase: playing
2026-06-13 16:20:50, tokens_remaining: 1093, call: scores, phase: playing
2026-06-13 16:20:50, tokens_remaining: 1093, call: scores, phase: playing
2026-06-13 16:20:51, tokens_remaining: 1093, call: scores, phase: playing
2026-06-13 16:20:51, tokens_remaining: 1092, call: scores, phase: playing
2026-06-13 16:20:52, tokens_remaining: 1092, call: scores, phase: playing
2026-06-13 16:20:53, tokens_remaining: 1091, call: scores, phase: playing
2026-06-13 16:20:53, tokens_remaining: 1091, call: scores, phase: playing
2026-06-13 16:20:54, tokens_remaining: 1090, call: events, phase: playing
2026-06-13 16:20:54, tokens_remaining: 1089, call: scores, phase: playing
2026-06-13 16:20:55, tokens_remaining: 1089, call: scores, phase: playing
2026-06-13 16:20:55, tokens_remaining: 1089, call: scores, phase: playing
2026-06-13 16:20:56, tokens_remaining: 1088, call: scores, phase: playing
2026-06-13 16:20:56, tokens_remaining: 1088, call: scores, phase: playing
2026-06-13 16:20:57, tokens_remaining: 1088, call: scores, phase: playing
2026-06-13 16:20:58, tokens_remaining: 1087, call: scores, phase: playing
2026-06-13 16:20:58, tokens_remaining: 1087, call: scores, phase: playing
2026-06-13 16:20:59, tokens_remaining: 1087, call: scores, phase: playing
2026-06-13 16:20:59, tokens_remaining: 1086, call: events, phase: playing
2026-06-13 16:21:00, tokens_remaining: 1085, call: scores, phase: playing
2026-06-13 16:21:01, tokens_remaining: 1085, call: scores, phase: playing
2026-06-13 16:21:01, tokens_remaining: 1084, call: scores, phase: playing
2026-06-13 16:21:02, tokens_remaining: 1084, call: scores, phase: playing
2026-06-13 16:21:02, tokens_remaining: 1084, call: scores, phase: playing
2026-06-13 16:21:03, tokens_remaining: 1083, call: scores, phase: playing
2026-06-13 16:21:03, tokens_remaining: 1083, call: scores, phase: playing
2026-06-13 16:21:04, tokens_remaining: 1083, call: scores, phase: playing
2026-06-13 16:21:04, tokens_remaining: 1082, call: scores, phase: playing
2026-06-13 16:21:05, tokens_remaining: 1081, call: events, phase: playing
2026-06-13 16:21:06, tokens_remaining: 1080, call: scores, phase: playing
2026-06-13 16:21:06, tokens_remaining: 1080, call: scores, phase: playing
2026-06-13 16:21:07, tokens_remaining: 1080, call: scores, phase: playing
2026-06-13 16:21:08, tokens_remaining: 1079, call: scores, phase: playing
2026-06-13 16:21:08, tokens_remaining: 1079, call: scores, phase: playing
2026-06-13 16:21:08, tokens_remaining: 1079, call: scores, phase: playing
2026-06-13 16:21:09, tokens_remaining: 1078, call: scores, phase: playing
2026-06-13 16:21:10, tokens_remaining: 1078, call: scores, phase: playing
2026-06-13 16:21:10, tokens_remaining: 1078, call: scores, phase: playing
2026-06-13 16:21:11, tokens_remaining: 1077, call: events, phase: playing
2026-06-13 16:21:12, tokens_remaining: 1076, call: scores, phase: playing
2026-06-13 16:21:12, tokens_remaining: 1076, call: scores, phase: playing
2026-06-13 16:21:12, tokens_remaining: 1076, call: scores, phase: playing
2026-06-13 16:21:13, tokens_remaining: 1075, call: scores, phase: playing
2026-06-13 16:21:14, tokens_remaining: 1075, call: scores, phase: playing
2026-06-13 16:21:14, tokens_remaining: 1075, call: scores, phase: playing
2026-06-13 16:21:15, tokens_remaining: 1074, call: scores, phase: playing
2026-06-13 16:21:15, tokens_remaining: 1074, call: scores, phase: playing
2026-06-13 16:21:16, tokens_remaining: 1074, call: scores, phase: playing
2026-06-13 16:21:16, tokens_remaining: 1073, call: events, phase: playing
2026-06-13 16:21:17, tokens_remaining: 1072, call: scores, phase: playing
2026-06-13 16:21:17, tokens_remaining: 1072, call: scores, phase: playing
2026-06-13 16:21:18, tokens_remaining: 1072, call: scores, phase: playing
2026-06-13 16:21:19, tokens_remaining: 1071, call: scores, phase: playing
2026-06-13 16:21:19, tokens_remaining: 1071, call: scores, phase: playing
2026-06-13 16:21:20, tokens_remaining: 1071, call: scores, phase: playing
2026-06-13 16:21:20, tokens_remaining: 1070, call: scores, phase: playing
2026-06-13 16:21:21, tokens_remaining: 1070, call: scores, phase: playing
2026-06-13 16:21:21, tokens_remaining: 1070, call: scores, phase: playing
2026-06-13 16:21:22, tokens_remaining: 1069, call: events, phase: playing
2026-06-13 16:21:23, tokens_remaining: 1068, call: scores, phase: playing
2026-06-13 16:21:23, tokens_remaining: 1068, call: scores, phase: playing
2026-06-13 16:21:23, tokens_remaining: 1068, call: scores, phase: playing
2026-06-13 16:21:24, tokens_remaining: 1067, call: scores, phase: playing
2026-06-13 16:21:25, tokens_remaining: 1067, call: scores, phase: playing
2026-06-13 16:21:25, tokens_remaining: 1067, call: scores, phase: playing
2026-06-13 16:21:26, tokens_remaining: 1066, call: scores, phase: playing
2026-06-13 16:21:26, tokens_remaining: 1066, call: scores, phase: playing
2026-06-13 16:21:27, tokens_remaining: 1066, call: scores, phase: playing
2026-06-13 16:21:27, tokens_remaining: 1065, call: events, phase: playing
2026-06-13 16:21:28, tokens_remaining: 1064, call: scores, phase: playing
2026-06-13 16:21:28, tokens_remaining: 1064, call: scores, phase: playing
2026-06-13 16:21:29, tokens_remaining: 1064, call: scores, phase: playing
2026-06-13 16:21:30, tokens_remaining: 1063, call: scores, phase: playing
2026-06-13 16:21:30, tokens_remaining: 1063, call: scores, phase: playing
2026-06-13 16:21:30, tokens_remaining: 1063, call: scores, phase: playing
2026-06-13 16:21:31, tokens_remaining: 1062, call: scores, phase: playing
2026-06-13 16:21:32, tokens_remaining: 1062, call: scores, phase: playing
2026-06-13 16:21:32, tokens_remaining: 1062, call: scores, phase: playing
2026-06-13 16:21:33, tokens_remaining: 1061, call: events, phase: playing
2026-06-13 16:21:33, tokens_remaining: 1060, call: scores, phase: playing
2026-06-13 16:21:34, tokens_remaining: 1060, call: scores, phase: playing
2026-06-13 16:21:34, tokens_remaining: 1060, call: scores, phase: playing
2026-06-13 16:21:35, tokens_remaining: 1059, call: scores, phase: playing
2026-06-13 16:21:35, tokens_remaining: 1059, call: scores, phase: playing
2026-06-13 16:21:36, tokens_remaining: 1058, call: scores, phase: playing
2026-06-13 16:21:37, tokens_remaining: 1058, call: scores, phase: playing
2026-06-13 16:21:37, tokens_remaining: 1058, call: scores, phase: playing
2026-06-13 16:21:38, tokens_remaining: 1057, call: scores, phase: playing
2026-06-13 16:21:39, tokens_remaining: 1056, call: events, phase: playing
2026-06-13 16:21:39, tokens_remaining: 1055, call: scores, phase: playing
2026-06-13 16:21:40, tokens_remaining: 1055, call: scores, phase: playing
2026-06-13 16:21:40, tokens_remaining: 1055, call: scores, phase: playing
2026-06-13 16:21:41, tokens_remaining: 1054, call: scores, phase: playing
2026-06-13 16:21:41, tokens_remaining: 1054, call: scores, phase: playing
2026-06-13 16:21:42, tokens_remaining: 1054, call: scores, phase: playing
2026-06-13 16:21:42, tokens_remaining: 1053, call: scores, phase: playing
2026-06-13 16:21:43, tokens_remaining: 1053, call: scores, phase: playing
2026-06-13 16:21:43, tokens_remaining: 1053, call: scores, phase: playing
2026-06-13 16:21:44, tokens_remaining: 1052, call: events, phase: playing
2026-06-13 16:21:44, tokens_remaining: 1051, call: scores, phase: playing
2026-06-13 16:21:45, tokens_remaining: 1051, call: scores, phase: playing
2026-06-13 16:21:45, tokens_remaining: 1051, call: scores, phase: playing
2026-06-13 16:21:46, tokens_remaining: 1050, call: scores, phase: playing
2026-06-13 16:21:46, tokens_remaining: 1050, call: scores, phase: playing
2026-06-13 16:21:47, tokens_remaining: 1050, call: scores, phase: playing
2026-06-13 16:21:47, tokens_remaining: 1049, call: scores, phase: playing
2026-06-13 16:21:48, tokens_remaining: 1049, call: scores, phase: playing
2026-06-13 16:21:48, tokens_remaining: 1049, call: scores, phase: playing
2026-06-13 16:21:49, tokens_remaining: 1048, call: events, phase: playing
2026-06-13 16:21:50, tokens_remaining: 1047, call: scores, phase: playing
2026-06-13 16:21:50, tokens_remaining: 1047, call: scores, phase: playing
2026-06-13 16:21:50, tokens_remaining: 1047, call: scores, phase: playing
2026-06-13 16:21:51, tokens_remaining: 1046, call: scores, phase: playing
2026-06-13 16:21:51, tokens_remaining: 1046, call: scores, phase: playing
2026-06-13 16:21:52, tokens_remaining: 1046, call: scores, phase: playing
2026-06-13 16:21:53, tokens_remaining: 1045, call: scores, phase: playing
2026-06-13 16:21:53, tokens_remaining: 1045, call: scores, phase: playing
2026-06-13 16:21:53, tokens_remaining: 1045, call: scores, phase: playing
2026-06-13 16:21:54, tokens_remaining: 1044, call: events, phase: playing
2026-06-13 16:21:55, tokens_remaining: 1043, call: scores, phase: playing
2026-06-13 16:21:55, tokens_remaining: 1043, call: scores, phase: playing
2026-06-13 16:21:56, tokens_remaining: 1043, call: scores, phase: playing
2026-06-13 16:21:56, tokens_remaining: 1042, call: scores, phase: playing
2026-06-13 16:21:57, tokens_remaining: 1042, call: scores, phase: playing
2026-06-13 16:21:57, tokens_remaining: 1042, call: scores, phase: playing
2026-06-13 16:21:58, tokens_remaining: 1041, call: scores, phase: playing
2026-06-13 16:21:58, tokens_remaining: 1041, call: scores, phase: playing
2026-06-13 16:21:59, tokens_remaining: 1041, call: scores, phase: playing
2026-06-13 16:21:59, tokens_remaining: 1040, call: events, phase: playing
2026-06-13 16:22:00, tokens_remaining: 1039, call: scores, phase: playing
2026-06-13 16:22:00, tokens_remaining: 1039, call: scores, phase: playing
2026-06-13 16:22:01, tokens_remaining: 1039, call: scores, phase: playing
2026-06-13 16:22:02, tokens_remaining: 1038, call: scores, phase: playing
2026-06-13 16:22:02, tokens_remaining: 1038, call: scores, phase: playing
2026-06-13 16:22:02, tokens_remaining: 1038, call: scores, phase: playing
2026-06-13 16:22:03, tokens_remaining: 1037, call: scores, phase: playing
2026-06-13 16:22:03, tokens_remaining: 1037, call: scores, phase: playing
2026-06-13 16:22:04, tokens_remaining: 1037, call: scores, phase: playing
2026-06-13 16:22:05, tokens_remaining: 1036, call: events, phase: playing
2026-06-13 16:22:05, tokens_remaining: 1035, call: scores, phase: playing
2026-06-13 16:22:06, tokens_remaining: 1035, call: scores, phase: playing
2026-06-13 16:22:06, tokens_remaining: 1035, call: scores, phase: playing
2026-06-13 16:22:07, tokens_remaining: 1034, call: scores, phase: playing
2026-06-13 16:22:07, tokens_remaining: 1034, call: scores, phase: playing
2026-06-13 16:22:07, tokens_remaining: 1034, call: scores, phase: playing
2026-06-13 16:22:08, tokens_remaining: 1033, call: scores, phase: playing
2026-06-13 16:22:08, tokens_remaining: 1033, call: scores, phase: playing
2026-06-13 16:22:09, tokens_remaining: 1033, call: scores, phase: playing
2026-06-13 16:22:10, tokens_remaining: 1032, call: events, phase: playing
2026-06-13 16:22:10, tokens_remaining: 1031, call: scores, phase: playing
2026-06-13 16:22:11, tokens_remaining: 1031, call: scores, phase: playing
2026-06-13 16:22:11, tokens_remaining: 1031, call: scores, phase: playing
2026-06-13 16:22:12, tokens_remaining: 1030, call: scores, phase: playing
2026-06-13 16:22:12, tokens_remaining: 1030, call: scores, phase: playing
2026-06-13 16:22:12, tokens_remaining: 1030, call: scores, phase: playing
2026-06-13 16:22:13, tokens_remaining: 1029, call: scores, phase: playing
2026-06-13 16:22:13, tokens_remaining: 1029, call: scores, phase: playing
2026-06-13 16:22:14, tokens_remaining: 1029, call: scores, phase: playing
2026-06-13 16:22:15, tokens_remaining: 1028, call: events, phase: playing
2026-06-13 16:22:15, tokens_remaining: 1027, call: scores, phase: playing
2026-06-13 16:22:16, tokens_remaining: 1027, call: scores, phase: playing
2026-06-13 16:22:16, tokens_remaining: 1027, call: scores, phase: playing
2026-06-13 16:22:17, tokens_remaining: 1026, call: scores, phase: playing
2026-06-13 16:22:17, tokens_remaining: 1026, call: scores, phase: playing
2026-06-13 16:22:18, tokens_remaining: 1026, call: scores, phase: playing
2026-06-13 16:22:18, tokens_remaining: 1025, call: scores, phase: playing
2026-06-13 16:22:19, tokens_remaining: 1025, call: scores, phase: playing
2026-06-13 16:22:19, tokens_remaining: 1025, call: scores, phase: playing
2026-06-13 16:22:20, tokens_remaining: 1024, call: events, phase: playing
2026-06-13 16:22:20, tokens_remaining: 1023, call: scores, phase: playing
2026-06-13 16:22:21, tokens_remaining: 1023, call: scores, phase: playing
2026-06-13 16:22:21, tokens_remaining: 1023, call: scores, phase: playing
2026-06-13 16:22:22, tokens_remaining: 1022, call: scores, phase: playing
2026-06-13 16:22:22, tokens_remaining: 1022, call: scores, phase: playing
2026-06-13 16:22:23, tokens_remaining: 1022, call: scores, phase: playing
2026-06-13 16:22:23, tokens_remaining: 1021, call: scores, phase: playing
2026-06-13 16:22:24, tokens_remaining: 1021, call: scores, phase: playing
2026-06-13 16:22:24, tokens_remaining: 1021, call: scores, phase: playing
2026-06-13 16:22:25, tokens_remaining: 1020, call: events, phase: playing
2026-06-13 16:22:25, tokens_remaining: 1019, call: scores, phase: playing
2026-06-13 16:22:26, tokens_remaining: 1019, call: scores, phase: playing
2026-06-13 16:22:26, tokens_remaining: 1019, call: scores, phase: playing
2026-06-13 16:22:27, tokens_remaining: 1018, call: scores, phase: playing
2026-06-13 16:22:27, tokens_remaining: 1018, call: scores, phase: playing
2026-06-13 16:22:28, tokens_remaining: 1018, call: scores, phase: playing
2026-06-13 16:22:28, tokens_remaining: 1017, call: scores, phase: playing
2026-06-13 16:22:29, tokens_remaining: 1017, call: scores, phase: playing
2026-06-13 16:22:29, tokens_remaining: 1017, call: scores, phase: playing
2026-06-13 16:22:30, tokens_remaining: 1016, call: events, phase: playing
2026-06-13 16:22:31, tokens_remaining: 1015, call: scores, phase: playing
2026-06-13 16:22:31, tokens_remaining: 1015, call: scores, phase: playing
2026-06-13 16:22:32, tokens_remaining: 1014, call: scores, phase: playing
2026-06-13 16:22:32, tokens_remaining: 1014, call: scores, phase: playing
2026-06-13 16:22:32, tokens_remaining: 1014, call: scores, phase: playing
2026-06-13 16:22:33, tokens_remaining: 1013, call: scores, phase: playing
2026-06-13 16:22:33, tokens_remaining: 1013, call: scores, phase: playing
2026-06-13 16:22:34, tokens_remaining: 1013, call: scores, phase: playing
2026-06-13 16:22:34, tokens_remaining: 1012, call: scores, phase: playing
2026-06-13 16:22:35, tokens_remaining: 1011, call: events, phase: playing
2026-06-13 16:22:36, tokens_remaining: 1010, call: scores, phase: playing
2026-06-13 16:22:36, tokens_remaining: 1010, call: scores, phase: playing
2026-06-13 16:22:37, tokens_remaining: 1010, call: scores, phase: playing
2026-06-13 16:22:37, tokens_remaining: 1009, call: scores, phase: playing
2026-06-13 16:22:38, tokens_remaining: 1009, call: scores, phase: playing
2026-06-13 16:22:38, tokens_remaining: 1009, call: scores, phase: playing
2026-06-13 16:22:39, tokens_remaining: 1008, call: scores, phase: playing
2026-06-13 16:22:39, tokens_remaining: 1008, call: scores, phase: playing
2026-06-13 16:22:39, tokens_remaining: 1008, call: scores, phase: playing
2026-06-13 16:22:40, tokens_remaining: 1007, call: events, phase: playing
2026-06-13 16:22:41, tokens_remaining: 1006, call: scores, phase: playing
2026-06-13 16:22:41, tokens_remaining: 1006, call: scores, phase: playing
2026-06-13 16:22:42, tokens_remaining: 1006, call: scores, phase: playing
2026-06-13 16:22:42, tokens_remaining: 1005, call: scores, phase: playing
2026-06-13 16:22:43, tokens_remaining: 1005, call: scores, phase: playing
2026-06-13 16:22:43, tokens_remaining: 1005, call: scores, phase: playing
2026-06-13 16:22:44, tokens_remaining: 1004, call: scores, phase: playing
2026-06-13 16:22:44, tokens_remaining: 1004, call: scores, phase: playing
2026-06-13 16:22:44, tokens_remaining: 1004, call: scores, phase: playing
2026-06-13 16:22:45, tokens_remaining: 1003, call: events, phase: playing
2026-06-13 16:22:46, tokens_remaining: 1002, call: scores, phase: playing
2026-06-13 16:22:46, tokens_remaining: 1002, call: scores, phase: playing
2026-06-13 16:22:47, tokens_remaining: 1002, call: scores, phase: playing
2026-06-13 16:22:47, tokens_remaining: 1001, call: scores, phase: playing
2026-06-13 16:22:47, tokens_remaining: 1001, call: scores, phase: playing
2026-06-13 16:22:48, tokens_remaining: 1001, call: scores, phase: playing
2026-06-13 16:22:48, tokens_remaining: 1000, call: scores, phase: playing
2026-06-13 16:22:49, tokens_remaining: 1000, call: scores, phase: playing
2026-06-13 16:22:49, tokens_remaining: 1000, call: scores, phase: playing
2026-06-13 16:22:50, tokens_remaining: 999, call: events, phase: playing
2026-06-13 16:22:50, tokens_remaining: 998, call: scores, phase: playing
2026-06-13 16:22:51, tokens_remaining: 998, call: scores, phase: playing
2026-06-13 16:22:51, tokens_remaining: 998, call: scores, phase: playing
2026-06-13 16:22:52, tokens_remaining: 997, call: scores, phase: playing
2026-06-13 16:22:52, tokens_remaining: 997, call: scores, phase: playing
2026-06-13 16:22:53, tokens_remaining: 997, call: scores, phase: playing
2026-06-13 16:22:53, tokens_remaining: 996, call: scores, phase: playing
2026-06-13 16:22:54, tokens_remaining: 996, call: scores, phase: playing
2026-06-13 16:22:54, tokens_remaining: 996, call: scores, phase: playing
2026-06-13 16:22:55, tokens_remaining: 995, call: events, phase: playing
2026-06-13 16:22:55, tokens_remaining: 994, call: scores, phase: playing
2026-06-13 16:22:56, tokens_remaining: 994, call: scores, phase: playing
2026-06-13 16:22:56, tokens_remaining: 994, call: scores, phase: playing
2026-06-13 16:22:56, tokens_remaining: 993, call: scores, phase: playing
2026-06-13 16:22:57, tokens_remaining: 993, call: scores, phase: playing
2026-06-13 16:22:57, tokens_remaining: 993, call: scores, phase: playing
2026-06-13 16:22:58, tokens_remaining: 992, call: scores, phase: playing
2026-06-13 16:22:58, tokens_remaining: 992, call: scores, phase: playing
2026-06-13 16:22:59, tokens_remaining: 992, call: scores, phase: playing
2026-06-13 16:22:59, tokens_remaining: 991, call: events, phase: playing
2026-06-13 16:23:00, tokens_remaining: 990, call: scores, phase: playing
2026-06-13 16:23:00, tokens_remaining: 990, call: scores, phase: playing
2026-06-13 16:23:01, tokens_remaining: 990, call: scores, phase: playing
2026-06-13 16:23:01, tokens_remaining: 989, call: scores, phase: playing
2026-06-13 16:23:02, tokens_remaining: 989, call: scores, phase: playing
2026-06-13 16:23:02, tokens_remaining: 989, call: scores, phase: playing
2026-06-13 16:23:03, tokens_remaining: 988, call: scores, phase: playing
2026-06-13 16:23:03, tokens_remaining: 988, call: scores, phase: playing
2026-06-13 16:23:03, tokens_remaining: 988, call: scores, phase: playing
2026-06-13 16:23:04, tokens_remaining: 987, call: events, phase: playing
2026-06-13 16:23:05, tokens_remaining: 986, call: scores, phase: playing
2026-06-13 16:23:05, tokens_remaining: 986, call: scores, phase: playing
2026-06-13 16:23:05, tokens_remaining: 986, call: scores, phase: playing
2026-06-13 16:23:06, tokens_remaining: 985, call: scores, phase: playing
2026-06-13 16:23:06, tokens_remaining: 985, call: scores, phase: playing
2026-06-13 16:23:07, tokens_remaining: 985, call: scores, phase: playing
2026-06-13 16:23:07, tokens_remaining: 984, call: scores, phase: playing
2026-06-13 16:23:08, tokens_remaining: 984, call: scores, phase: playing
2026-06-13 16:23:08, tokens_remaining: 984, call: scores, phase: playing
2026-06-13 16:23:09, tokens_remaining: 983, call: events, phase: playing
2026-06-13 16:23:09, tokens_remaining: 982, call: scores, phase: playing
2026-06-13 16:23:10, tokens_remaining: 982, call: scores, phase: playing
2026-06-13 16:23:10, tokens_remaining: 982, call: scores, phase: playing
2026-06-13 16:23:11, tokens_remaining: 981, call: scores, phase: playing
2026-06-13 16:23:11, tokens_remaining: 981, call: scores, phase: playing
2026-06-13 16:23:11, tokens_remaining: 981, call: scores, phase: playing
2026-06-13 16:23:12, tokens_remaining: 980, call: scores, phase: playing
2026-06-13 16:23:12, tokens_remaining: 980, call: scores, phase: playing
2026-06-13 16:23:13, tokens_remaining: 980, call: scores, phase: playing
2026-06-13 16:23:14, tokens_remaining: 979, call: events, phase: playing
2026-06-13 16:23:14, tokens_remaining: 978, call: scores, phase: playing
2026-06-13 16:23:14, tokens_remaining: 978, call: scores, phase: playing
2026-06-13 16:23:15, tokens_remaining: 978, call: scores, phase: playing
2026-06-13 16:23:15, tokens_remaining: 977, call: scores, phase: playing
2026-06-13 16:23:16, tokens_remaining: 977, call: scores, phase: playing
2026-06-13 16:23:16, tokens_remaining: 977, call: scores, phase: playing
2026-06-13 16:23:17, tokens_remaining: 976, call: scores, phase: playing
2026-06-13 16:23:17, tokens_remaining: 976, call: scores, phase: playing
2026-06-13 16:23:17, tokens_remaining: 976, call: scores, phase: playing
2026-06-13 16:23:18, tokens_remaining: 975, call: events, phase: playing
2026-06-13 16:23:19, tokens_remaining: 974, call: scores, phase: playing
2026-06-13 16:23:19, tokens_remaining: 974, call: scores, phase: playing
2026-06-13 16:23:19, tokens_remaining: 974, call: scores, phase: playing
2026-06-13 16:23:20, tokens_remaining: 973, call: scores, phase: playing
2026-06-13 16:23:20, tokens_remaining: 973, call: scores, phase: playing
2026-06-13 16:23:21, tokens_remaining: 973, call: scores, phase: playing
2026-06-13 16:23:21, tokens_remaining: 972, call: scores, phase: playing
2026-06-13 16:23:22, tokens_remaining: 972, call: scores, phase: playing
2026-06-13 16:23:22, tokens_remaining: 972, call: scores, phase: playing
2026-06-13 16:23:23, tokens_remaining: 971, call: events, phase: playing
2026-06-13 16:23:23, tokens_remaining: 970, call: scores, phase: playing
2026-06-13 16:23:24, tokens_remaining: 970, call: scores, phase: playing
2026-06-13 16:23:24, tokens_remaining: 970, call: scores, phase: playing
2026-06-13 16:23:25, tokens_remaining: 969, call: scores, phase: playing
2026-06-13 16:23:25, tokens_remaining: 969, call: scores, phase: playing
2026-06-13 16:23:25, tokens_remaining: 969, call: scores, phase: playing
2026-06-13 16:23:26, tokens_remaining: 968, call: scores, phase: playing
2026-06-13 16:23:26, tokens_remaining: 968, call: scores, phase: playing
2026-06-13 16:23:27, tokens_remaining: 968, call: scores, phase: playing
2026-06-13 16:23:27, tokens_remaining: 967, call: events, phase: playing
2026-06-13 16:23:28, tokens_remaining: 966, call: scores, phase: playing
2026-06-13 16:23:28, tokens_remaining: 966, call: scores, phase: playing
2026-06-13 16:23:29, tokens_remaining: 966, call: scores, phase: playing
2026-06-13 16:23:29, tokens_remaining: 965, call: scores, phase: playing
2026-06-13 16:23:29, tokens_remaining: 965, call: scores, phase: playing
2026-06-13 16:23:30, tokens_remaining: 965, call: scores, phase: playing
2026-06-13 16:23:30, tokens_remaining: 964, call: scores, phase: playing
2026-06-13 16:23:31, tokens_remaining: 964, call: scores, phase: playing
2026-06-13 16:23:31, tokens_remaining: 964, call: scores, phase: playing
2026-06-13 16:23:32, tokens_remaining: 963, call: events, phase: playing
2026-06-13 16:23:32, tokens_remaining: 962, call: scores, phase: playing
2026-06-13 16:23:33, tokens_remaining: 962, call: scores, phase: playing
2026-06-13 16:23:33, tokens_remaining: 962, call: scores, phase: playing
