2026-06-13 16:39:17, tokens_remaining: 2133, call: events, phase: idle
2026-06-13 16:45:19, tokens_remaining: 1909, call: scores, phase: playing
2026-06-13 16:45:20, tokens_remaining: 1908, call: scores, phase: playing
2026-06-13 16:45:21, tokens_remaining: 1908, call: scores, phase: playing
2026-06-13 16:45:22, tokens_remaining: 1907, call: scores, phase: playing
2026-06-13 16:45:23, tokens_remaining: 1907, call: scores, phase: playing
2026-06-13 16:45:24, tokens_remaining: 1906, call: scores, phase: playing
2026-06-13 16:45:25, tokens_remaining: 1905, call: events, phase: playing
2026-06-13 16:45:26, tokens_remaining: 1904, call: scores, phase: playing
2026-06-13 16:45:27, tokens_remaining: 1904, call: scores, phase: playing
2026-06-13 16:45:28, tokens_remaining: 1903, call: scores, phase: playing
2026-06-13 16:45:29, tokens_remaining: 1903, call: scores, phase: playing
2026-06-13 16:45:30, tokens_remaining: 1902, call: scores, phase: playing
2026-06-13 16:45:30, tokens_remaining: 1902, call: scores, phase: playing
2026-06-13 16:45:32, tokens_remaining: 1901, call: scores, phase: playing
2026-06-13 16:45:32, tokens_remaining: 1901, call: scores, phase: playing
2026-06-13 16:45:34, tokens_remaining: 1900, call: scores, phase: playing
2026-06-13 16:45:35, tokens_remaining: 1899, call: events, phase: playing
2026-06-13 16:45:36, tokens_remaining: 1898, call: scores, phase: playing
2026-06-13 16:45:37, tokens_remaining: 1898, call: scores, phase: playing
2026-06-13 16:45:38, tokens_remaining: 1897, call: scores, phase: playing
2026-06-13 16:45:38, tokens_remaining: 1897, call: scores, phase: playing
2026-06-13 16:45:40, tokens_remaining: 1896, call: scores, phase: playing
2026-06-13 16:45:40, tokens_remaining: 1896, call: scores, phase: playing
2026-06-13 16:45:41, tokens_remaining: 1895, call: scores, phase: playing
2026-06-13 16:45:42, tokens_remaining: 1895, call: scores, phase: playing
2026-06-13 16:45:43, tokens_remaining: 1894, call: scores, phase: playing
2026-06-13 16:45:44, tokens_remaining: 1893, call: events, phase: playing
2026-06-13 16:45:45, tokens_remaining: 1892, call: scores, phase: playing
2026-06-13 16:45:46, tokens_remaining: 1892, call: scores, phase: playing
2026-06-13 16:45:47, tokens_remaining: 1891, call: scores, phase: playing
2026-06-13 16:45:48, tokens_remaining: 1891, call: scores, phase: playing
2026-06-13 16:45:49, tokens_remaining: 1890, call: scores, phase: playing
2026-06-13 16:45:50, tokens_remaining: 1890, call: scores, phase: playing
2026-06-13 16:45:51, tokens_remaining: 1889, call: scores, phase: playing
2026-06-13 16:45:52, tokens_remaining: 1889, call: scores, phase: playing
2026-06-13 16:45:53, tokens_remaining: 1888, call: scores, phase: playing
2026-06-13 16:45:54, tokens_remaining: 1887, call: events, phase: playing
2026-06-13 16:45:55, tokens_remaining: 1886, call: scores, phase: playing
2026-06-13 16:45:56, tokens_remaining: 1886, call: scores, phase: playing
2026-06-13 16:45:57, tokens_remaining: 1885, call: scores, phase: playing
2026-06-13 16:45:58, tokens_remaining: 1885, call: scores, phase: playing
2026-06-13 16:45:59, tokens_remaining: 1884, call: scores, phase: playing
2026-06-13 16:46:00, tokens_remaining: 1884, call: scores, phase: playing
2026-06-13 16:46:01, tokens_remaining: 1883, call: scores, phase: playing
2026-06-13 16:46:02, tokens_remaining: 1883, call: scores, phase: playing
2026-06-13 16:46:03, tokens_remaining: 1882, call: scores, phase: playing
2026-06-13 16:46:04, tokens_remaining: 1881, call: events, phase: playing
2026-06-13 16:46:04, EVENT: SUBSTITUTION 78' Mohamed Al-Mannai [Qatar vs Switzerland]
2026-06-13 16:46:05, tokens_remaining: 1880, call: scores, phase: playing
2026-06-13 16:46:06, tokens_remaining: 1880, call: scores, phase: playing
2026-06-13 16:46:07, tokens_remaining: 1879, call: scores, phase: playing
2026-06-13 16:46:08, tokens_remaining: 1879, call: scores, phase: playing
2026-06-13 16:46:09, tokens_remaining: 1878, call: scores, phase: playing
2026-06-13 16:46:10, tokens_remaining: 1878, call: scores, phase: playing
2026-06-13 16:46:11, tokens_remaining: 1877, call: scores, phase: playing
2026-06-13 16:46:12, tokens_remaining: 1877, call: scores, phase: playing
2026-06-13 16:46:13, tokens_remaining: 1876, call: scores, phase: playing
2026-06-13 16:46:14, tokens_remaining: 1875, call: events, phase: playing
2026-06-13 16:46:15, tokens_remaining: 1874, call: scores, phase: playing
2026-06-13 16:46:16, tokens_remaining: 1874, call: scores, phase: playing
2026-06-13 16:46:17, tokens_remaining: 1873, call: scores, phase: playing
2026-06-13 16:46:18, tokens_remaining: 1873, call: scores, phase: playing
2026-06-13 16:46:19, tokens_remaining: 1872, call: scores, phase: playing
2026-06-13 16:46:20, tokens_remaining: 1872, call: scores, phase: playing
2026-06-13 16:46:21, tokens_remaining: 1871, call: scores, phase: playing
2026-06-13 16:46:21, tokens_remaining: 1871, call: scores, phase: playing
2026-06-13 16:46:23, tokens_remaining: 1870, call: scores, phase: playing
2026-06-13 16:46:24, tokens_remaining: 1869, call: events, phase: playing
2026-06-13 16:46:24, EVENT: SUBSTITUTION 79' Zeki Amdouni [Qatar vs Switzerland]
2026-06-13 16:46:25, tokens_remaining: 1868, call: scores, phase: playing
2026-06-13 16:46:25, tokens_remaining: 1868, call: scores, phase: playing
2026-06-13 16:46:27, tokens_remaining: 1867, call: scores, phase: playing
2026-06-13 16:46:28, tokens_remaining: 1867, call: scores, phase: playing
2026-06-13 16:46:30, tokens_remaining: 1866, call: scores, phase: playing
2026-06-13 16:46:30, tokens_remaining: 1866, call: scores, phase: playing
2026-06-13 16:46:31, tokens_remaining: 1865, call: scores, phase: playing
2026-06-13 16:46:32, tokens_remaining: 1865, call: scores, phase: playing
2026-06-13 16:46:33, tokens_remaining: 1864, call: scores, phase: playing
2026-06-13 16:46:34, tokens_remaining: 1863, call: events, phase: playing
2026-06-13 16:46:35, tokens_remaining: 1862, call: scores, phase: playing
2026-06-13 16:46:36, tokens_remaining: 1862, call: scores, phase: playing
2026-06-13 16:46:37, tokens_remaining: 1861, call: scores, phase: playing
2026-06-13 16:46:38, tokens_remaining: 1861, call: scores, phase: playing
2026-06-13 16:46:39, tokens_remaining: 1860, call: scores, phase: playing
2026-06-13 16:46:40, tokens_remaining: 1860, call: scores, phase: playing
2026-06-13 16:46:41, tokens_remaining: 1859, call: scores, phase: playing
2026-06-13 16:46:41, tokens_remaining: 1859, call: scores, phase: playing
2026-06-13 16:46:43, tokens_remaining: 1858, call: scores, phase: playing
2026-06-13 16:46:44, tokens_remaining: 1857, call: events, phase: playing
2026-06-13 16:46:45, tokens_remaining: 1856, call: scores, phase: playing
2026-06-13 16:46:45, tokens_remaining: 1856, call: scores, phase: playing
2026-06-13 16:46:46, tokens_remaining: 1855, call: scores, phase: playing
2026-06-13 16:46:47, tokens_remaining: 1855, call: scores, phase: playing
2026-06-13 16:46:48, tokens_remaining: 1854, call: scores, phase: playing
2026-06-13 16:46:49, tokens_remaining: 1854, call: scores, phase: playing
2026-06-13 16:46:50, tokens_remaining: 1853, call: scores, phase: playing
2026-06-13 16:46:51, tokens_remaining: 1853, call: scores, phase: playing
2026-06-13 16:46:52, tokens_remaining: 1852, call: scores, phase: playing
2026-06-13 16:46:53, tokens_remaining: 1851, call: events, phase: playing
2026-06-13 16:46:54, tokens_remaining: 1850, call: scores, phase: playing
2026-06-13 16:46:55, tokens_remaining: 1850, call: scores, phase: playing
2026-06-13 16:46:56, tokens_remaining: 1849, call: scores, phase: playing
2026-06-13 16:46:56, tokens_remaining: 1849, call: scores, phase: playing
2026-06-13 16:46:57, tokens_remaining: 1848, call: scores, phase: playing
2026-06-13 16:46:58, tokens_remaining: 1848, call: scores, phase: playing
2026-06-13 16:46:59, tokens_remaining: 1847, call: scores, phase: playing
2026-06-13 16:47:00, tokens_remaining: 1847, call: scores, phase: playing
2026-06-13 16:47:01, tokens_remaining: 1846, call: scores, phase: playing
2026-06-13 16:47:02, tokens_remaining: 1845, call: events, phase: playing
2026-06-13 16:47:03, tokens_remaining: 1844, call: scores, phase: playing
2026-06-13 16:47:04, tokens_remaining: 1844, call: scores, phase: playing
2026-06-13 16:47:05, tokens_remaining: 1843, call: scores, phase: playing
2026-06-13 16:47:06, tokens_remaining: 1843, call: scores, phase: playing
2026-06-13 16:47:07, tokens_remaining: 1842, call: scores, phase: playing
2026-06-13 16:47:07, tokens_remaining: 1842, call: scores, phase: playing
2026-06-13 16:47:09, tokens_remaining: 1841, call: scores, phase: playing
2026-06-13 16:47:09, tokens_remaining: 1841, call: scores, phase: playing
2026-06-13 16:47:10, tokens_remaining: 1840, call: scores, phase: playing
2026-06-13 16:47:11, tokens_remaining: 1839, call: events, phase: playing
2026-06-13 16:47:12, tokens_remaining: 1838, call: scores, phase: playing
2026-06-13 16:47:13, tokens_remaining: 1838, call: scores, phase: playing
2026-06-13 16:47:14, tokens_remaining: 1837, call: scores, phase: playing
2026-06-13 16:47:15, tokens_remaining: 1837, call: scores, phase: playing
2026-06-13 16:47:16, tokens_remaining: 1836, call: scores, phase: playing
2026-06-13 16:47:17, tokens_remaining: 1836, call: scores, phase: playing
2026-06-13 16:47:18, tokens_remaining: 1835, call: scores, phase: playing
2026-06-13 16:47:19, tokens_remaining: 1835, call: scores, phase: playing
2026-06-13 16:47:20, tokens_remaining: 1834, call: scores, phase: playing
2026-06-13 16:47:21, tokens_remaining: 1833, call: events, phase: playing
2026-06-13 16:47:22, tokens_remaining: 1832, call: scores, phase: playing
2026-06-13 16:47:22, tokens_remaining: 1832, call: scores, phase: playing
2026-06-13 16:47:23, tokens_remaining: 1831, call: scores, phase: playing
2026-06-13 16:47:24, tokens_remaining: 1831, call: scores, phase: playing
2026-06-13 16:47:25, tokens_remaining: 1830, call: scores, phase: playing
2026-06-13 16:47:26, tokens_remaining: 1830, call: scores, phase: playing
2026-06-13 16:47:27, tokens_remaining: 1829, call: scores, phase: playing
2026-06-13 16:47:28, tokens_remaining: 1829, call: scores, phase: playing
2026-06-13 16:47:29, tokens_remaining: 1828, call: scores, phase: playing
2026-06-13 16:47:30, tokens_remaining: 1827, call: events, phase: playing
2026-06-13 16:47:31, tokens_remaining: 1826, call: scores, phase: playing
2026-06-13 16:47:32, tokens_remaining: 1826, call: scores, phase: playing
2026-06-13 16:47:33, tokens_remaining: 1825, call: scores, phase: playing
2026-06-13 16:47:34, tokens_remaining: 1825, call: scores, phase: playing
2026-06-13 16:47:35, tokens_remaining: 1824, call: scores, phase: playing
2026-06-13 16:47:35, tokens_remaining: 1824, call: scores, phase: playing
2026-06-13 16:47:36, tokens_remaining: 1823, call: scores, phase: playing
2026-06-13 16:47:37, tokens_remaining: 1823, call: scores, phase: playing
2026-06-13 16:47:38, tokens_remaining: 1822, call: scores, phase: playing
2026-06-13 16:47:39, tokens_remaining: 1821, call: events, phase: playing
2026-06-13 16:47:40, tokens_remaining: 1820, call: scores, phase: playing
2026-06-13 16:47:41, tokens_remaining: 1820, call: scores, phase: playing
2026-06-13 16:47:42, tokens_remaining: 1819, call: scores, phase: playing
2026-06-13 16:47:43, tokens_remaining: 1819, call: scores, phase: playing
2026-06-13 16:47:44, tokens_remaining: 1818, call: scores, phase: playing
2026-06-13 16:47:45, tokens_remaining: 1818, call: scores, phase: playing
2026-06-13 16:47:46, tokens_remaining: 1817, call: scores, phase: playing
2026-06-13 16:47:46, tokens_remaining: 1817, call: scores, phase: playing
2026-06-13 16:47:47, tokens_remaining: 1816, call: scores, phase: playing
2026-06-13 16:47:48, tokens_remaining: 1815, call: events, phase: playing
2026-06-13 16:47:50, tokens_remaining: 1814, call: scores, phase: playing
2026-06-13 16:47:50, tokens_remaining: 1814, call: scores, phase: playing
2026-06-13 16:47:51, tokens_remaining: 1813, call: scores, phase: playing
2026-06-13 16:47:52, tokens_remaining: 1813, call: scores, phase: playing
2026-06-13 16:47:53, tokens_remaining: 1812, call: scores, phase: playing
2026-06-13 16:47:54, tokens_remaining: 1812, call: scores, phase: playing
2026-06-13 16:47:55, tokens_remaining: 1811, call: scores, phase: playing
2026-06-13 16:47:56, tokens_remaining: 1811, call: scores, phase: playing
2026-06-13 16:47:57, tokens_remaining: 1810, call: scores, phase: playing
2026-06-13 16:47:58, tokens_remaining: 1809, call: events, phase: playing
2026-06-13 16:47:59, tokens_remaining: 1808, call: scores, phase: playing
2026-06-13 16:48:00, tokens_remaining: 1808, call: scores, phase: playing
2026-06-13 16:48:01, tokens_remaining: 1807, call: scores, phase: playing
2026-06-13 16:48:01, tokens_remaining: 1807, call: scores, phase: playing
2026-06-13 16:48:02, tokens_remaining: 1806, call: scores, phase: playing
2026-06-13 16:48:03, tokens_remaining: 1806, call: scores, phase: playing
2026-06-13 16:48:04, tokens_remaining: 1805, call: scores, phase: playing
2026-06-13 16:48:05, tokens_remaining: 1805, call: scores, phase: playing
2026-06-13 16:48:06, tokens_remaining: 1804, call: scores, phase: playing
2026-06-13 16:48:07, tokens_remaining: 1803, call: events, phase: playing
2026-06-13 16:48:08, tokens_remaining: 1802, call: scores, phase: playing
2026-06-13 16:48:09, tokens_remaining: 1801, call: scores, phase: playing
2026-06-13 16:48:10, tokens_remaining: 1801, call: scores, phase: playing
2026-06-13 16:48:11, tokens_remaining: 1800, call: scores, phase: playing
2026-06-13 16:48:12, tokens_remaining: 1800, call: scores, phase: playing
2026-06-13 16:48:13, tokens_remaining: 1799, call: scores, phase: playing
2026-06-13 16:48:14, tokens_remaining: 1799, call: scores, phase: playing
2026-06-13 16:48:15, tokens_remaining: 1798, call: scores, phase: playing
2026-06-13 16:48:16, tokens_remaining: 1798, call: scores, phase: playing
2026-06-13 16:48:17, tokens_remaining: 1797, call: events, phase: playing
2026-06-13 16:48:18, tokens_remaining: 1796, call: scores, phase: playing
2026-06-13 16:48:18, tokens_remaining: 1796, call: scores, phase: playing
2026-06-13 16:48:19, tokens_remaining: 1795, call: scores, phase: playing
2026-06-13 16:48:20, tokens_remaining: 1795, call: scores, phase: playing
2026-06-13 16:48:21, tokens_remaining: 1794, call: scores, phase: playing
2026-06-13 16:48:22, tokens_remaining: 1794, call: scores, phase: playing
2026-06-13 16:48:23, tokens_remaining: 1793, call: scores, phase: playing
2026-06-13 16:48:24, tokens_remaining: 1793, call: scores, phase: playing
2026-06-13 16:48:25, tokens_remaining: 1792, call: scores, phase: playing
2026-06-13 16:48:26, tokens_remaining: 1791, call: events, phase: playing
2026-06-13 16:48:27, tokens_remaining: 1790, call: scores, phase: playing
2026-06-13 16:48:28, tokens_remaining: 1790, call: scores, phase: playing
2026-06-13 16:48:29, tokens_remaining: 1789, call: scores, phase: playing
2026-06-13 16:48:30, tokens_remaining: 1789, call: scores, phase: playing
2026-06-13 16:48:31, tokens_remaining: 1788, call: scores, phase: playing
2026-06-13 16:48:31, tokens_remaining: 1788, call: scores, phase: playing
2026-06-13 16:48:32, tokens_remaining: 1787, call: scores, phase: playing
2026-06-13 16:48:33, tokens_remaining: 1787, call: scores, phase: playing
2026-06-13 16:48:34, tokens_remaining: 1786, call: scores, phase: playing
2026-06-13 16:48:35, tokens_remaining: 1785, call: events, phase: playing
2026-06-13 16:48:36, tokens_remaining: 1784, call: scores, phase: playing
2026-06-13 16:48:37, tokens_remaining: 1784, call: scores, phase: playing
2026-06-13 16:48:38, tokens_remaining: 1783, call: scores, phase: playing
2026-06-13 16:48:39, tokens_remaining: 1783, call: scores, phase: playing
2026-06-13 16:48:40, tokens_remaining: 1782, call: scores, phase: playing
2026-06-13 16:48:41, tokens_remaining: 1782, call: scores, phase: playing
2026-06-13 16:48:42, tokens_remaining: 1781, call: scores, phase: playing
2026-06-13 16:48:42, tokens_remaining: 1781, call: scores, phase: playing
2026-06-13 16:48:44, tokens_remaining: 1780, call: scores, phase: playing
2026-06-13 16:48:45, tokens_remaining: 1779, call: events, phase: playing
2026-06-13 16:48:46, tokens_remaining: 1778, call: scores, phase: playing
2026-06-13 16:48:46, tokens_remaining: 1778, call: scores, phase: playing
2026-06-13 16:48:47, tokens_remaining: 1777, call: scores, phase: playing
2026-06-13 16:48:48, tokens_remaining: 1777, call: scores, phase: playing
2026-06-13 16:48:49, tokens_remaining: 1776, call: scores, phase: playing
2026-06-13 16:48:50, tokens_remaining: 1776, call: scores, phase: playing
2026-06-13 16:48:51, tokens_remaining: 1775, call: scores, phase: playing
2026-06-13 16:48:52, tokens_remaining: 1775, call: scores, phase: playing
2026-06-13 16:48:53, tokens_remaining: 1774, call: scores, phase: playing
2026-06-13 16:48:54, tokens_remaining: 1773, call: events, phase: playing
2026-06-13 16:48:55, tokens_remaining: 1772, call: scores, phase: playing
2026-06-13 16:48:56, tokens_remaining: 1772, call: scores, phase: playing
2026-06-13 16:48:57, tokens_remaining: 1771, call: scores, phase: playing
2026-06-13 16:48:57, tokens_remaining: 1771, call: scores, phase: playing
2026-06-13 16:48:58, tokens_remaining: 1770, call: scores, phase: playing
2026-06-13 16:48:59, tokens_remaining: 1770, call: scores, phase: playing
2026-06-13 16:49:00, tokens_remaining: 1769, call: scores, phase: playing
2026-06-13 16:49:01, tokens_remaining: 1769, call: scores, phase: playing
2026-06-13 16:49:02, tokens_remaining: 1768, call: scores, phase: playing
2026-06-13 16:49:03, tokens_remaining: 1767, call: events, phase: playing
2026-06-13 16:49:04, tokens_remaining: 1766, call: scores, phase: playing
2026-06-13 16:49:05, tokens_remaining: 1766, call: scores, phase: playing
2026-06-13 16:49:06, tokens_remaining: 1765, call: scores, phase: playing
2026-06-13 16:49:07, tokens_remaining: 1765, call: scores, phase: playing
2026-06-13 16:49:08, tokens_remaining: 1764, call: scores, phase: playing
2026-06-13 16:49:09, tokens_remaining: 1764, call: scores, phase: playing
2026-06-13 16:49:10, tokens_remaining: 1763, call: scores, phase: playing
2026-06-13 16:49:10, tokens_remaining: 1763, call: scores, phase: playing
2026-06-13 16:49:11, tokens_remaining: 1762, call: scores, phase: playing
2026-06-13 16:49:12, tokens_remaining: 1761, call: events, phase: playing
2026-06-13 16:49:14, tokens_remaining: 1760, call: scores, phase: playing
2026-06-13 16:49:14, tokens_remaining: 1760, call: scores, phase: playing
2026-06-13 16:49:15, tokens_remaining: 1759, call: scores, phase: playing
2026-06-13 16:49:16, tokens_remaining: 1759, call: scores, phase: playing
2026-06-13 16:49:17, tokens_remaining: 1758, call: scores, phase: playing
2026-06-13 16:49:18, tokens_remaining: 1758, call: scores, phase: playing
2026-06-13 16:49:19, tokens_remaining: 1757, call: scores, phase: playing
2026-06-13 16:49:20, tokens_remaining: 1757, call: scores, phase: playing
2026-06-13 16:49:21, tokens_remaining: 1756, call: scores, phase: playing
2026-06-13 16:49:22, tokens_remaining: 1755, call: events, phase: playing
2026-06-13 16:49:23, tokens_remaining: 1754, call: scores, phase: playing
2026-06-13 16:49:24, tokens_remaining: 1754, call: scores, phase: playing
2026-06-13 16:49:25, tokens_remaining: 1753, call: scores, phase: playing
2026-06-13 16:49:25, tokens_remaining: 1753, call: scores, phase: playing
2026-06-13 16:49:27, tokens_remaining: 1752, call: scores, phase: playing
2026-06-13 16:49:27, tokens_remaining: 1752, call: scores, phase: playing
2026-06-13 16:49:28, tokens_remaining: 1751, call: scores, phase: playing
2026-06-13 16:49:29, tokens_remaining: 1751, call: scores, phase: playing
2026-06-13 16:49:30, tokens_remaining: 1750, call: scores, phase: playing
2026-06-13 16:49:31, tokens_remaining: 1749, call: events, phase: playing
2026-06-13 16:49:32, tokens_remaining: 1748, call: scores, phase: playing
2026-06-13 16:49:33, tokens_remaining: 1748, call: scores, phase: playing
2026-06-13 16:49:34, tokens_remaining: 1747, call: scores, phase: playing
2026-06-13 16:49:35, tokens_remaining: 1747, call: scores, phase: playing
2026-06-13 16:49:36, tokens_remaining: 1746, call: scores, phase: playing
2026-06-13 16:49:37, tokens_remaining: 1746, call: scores, phase: playing
2026-06-13 16:49:38, tokens_remaining: 1745, call: scores, phase: playing
2026-06-13 16:49:38, tokens_remaining: 1745, call: scores, phase: playing
2026-06-13 16:49:40, tokens_remaining: 1744, call: scores, phase: playing
2026-06-13 16:49:41, tokens_remaining: 1743, call: events, phase: playing
2026-06-13 16:49:42, tokens_remaining: 1742, call: scores, phase: playing
2026-06-13 16:49:42, tokens_remaining: 1742, call: scores, phase: playing
2026-06-13 16:49:43, tokens_remaining: 1741, call: scores, phase: playing
2026-06-13 16:49:44, tokens_remaining: 1741, call: scores, phase: playing
2026-06-13 16:49:45, tokens_remaining: 1740, call: scores, phase: playing
2026-06-13 16:49:46, tokens_remaining: 1740, call: scores, phase: playing
2026-06-13 16:49:47, tokens_remaining: 1739, call: scores, phase: playing
2026-06-13 16:49:48, tokens_remaining: 1739, call: scores, phase: playing
2026-06-13 16:49:49, tokens_remaining: 1738, call: scores, phase: playing
2026-06-13 16:49:50, tokens_remaining: 1737, call: events, phase: playing
2026-06-13 16:49:51, tokens_remaining: 1736, call: scores, phase: playing
2026-06-13 16:49:52, tokens_remaining: 1736, call: scores, phase: playing
2026-06-13 16:49:53, tokens_remaining: 1735, call: scores, phase: playing
2026-06-13 16:49:53, tokens_remaining: 1735, call: scores, phase: playing
2026-06-13 16:49:54, tokens_remaining: 1734, call: scores, phase: playing
2026-06-13 16:49:55, tokens_remaining: 1734, call: scores, phase: playing
2026-06-13 16:49:56, tokens_remaining: 1733, call: scores, phase: playing
2026-06-13 16:49:57, tokens_remaining: 1733, call: scores, phase: playing
2026-06-13 16:49:58, tokens_remaining: 1732, call: scores, phase: playing
2026-06-13 16:49:59, tokens_remaining: 1731, call: events, phase: playing
2026-06-13 16:50:00, tokens_remaining: 1730, call: scores, phase: playing
2026-06-13 16:50:01, tokens_remaining: 1730, call: scores, phase: playing
2026-06-13 16:50:02, tokens_remaining: 1729, call: scores, phase: playing
2026-06-13 16:50:03, tokens_remaining: 1729, call: scores, phase: playing
2026-06-13 16:50:04, tokens_remaining: 1728, call: scores, phase: playing
2026-06-13 16:50:04, tokens_remaining: 1728, call: scores, phase: playing
2026-06-13 16:50:05, tokens_remaining: 1727, call: scores, phase: playing
2026-06-13 16:50:06, tokens_remaining: 1727, call: scores, phase: playing
2026-06-13 16:50:07, tokens_remaining: 1726, call: scores, phase: playing
2026-06-13 16:50:08, tokens_remaining: 1725, call: events, phase: playing
2026-06-13 16:50:09, tokens_remaining: 1724, call: scores, phase: playing
2026-06-13 16:50:10, tokens_remaining: 1724, call: scores, phase: playing
2026-06-13 16:50:11, tokens_remaining: 1723, call: scores, phase: playing
2026-06-13 16:50:12, tokens_remaining: 1723, call: scores, phase: playing
2026-06-13 16:50:13, tokens_remaining: 1722, call: scores, phase: playing
2026-06-13 16:50:14, tokens_remaining: 1722, call: scores, phase: playing
2026-06-13 16:50:15, tokens_remaining: 1721, call: scores, phase: playing
2026-06-13 16:50:16, tokens_remaining: 1721, call: scores, phase: playing
2026-06-13 16:50:17, tokens_remaining: 1720, call: scores, phase: playing
2026-06-13 16:50:18, tokens_remaining: 1719, call: events, phase: playing
2026-06-13 16:50:19, tokens_remaining: 1718, call: scores, phase: playing
2026-06-13 16:50:19, tokens_remaining: 1718, call: scores, phase: playing
2026-06-13 16:50:20, tokens_remaining: 1717, call: scores, phase: playing
2026-06-13 16:50:21, tokens_remaining: 1717, call: scores, phase: playing
2026-06-13 16:50:22, tokens_remaining: 1716, call: scores, phase: playing
2026-06-13 16:50:23, tokens_remaining: 1716, call: scores, phase: playing
2026-06-13 16:50:24, tokens_remaining: 1715, call: scores, phase: playing
2026-06-13 16:50:25, tokens_remaining: 1715, call: scores, phase: playing
2026-06-13 16:50:26, tokens_remaining: 1714, call: scores, phase: playing
2026-06-13 16:50:27, tokens_remaining: 1713, call: events, phase: playing
2026-06-13 16:50:28, tokens_remaining: 1712, call: scores, phase: playing
2026-06-13 16:50:29, tokens_remaining: 1712, call: scores, phase: playing
2026-06-13 16:50:30, tokens_remaining: 1711, call: scores, phase: playing
2026-06-13 16:50:31, tokens_remaining: 1711, call: scores, phase: playing
2026-06-13 16:50:32, tokens_remaining: 1710, call: scores, phase: playing
2026-06-13 16:50:32, tokens_remaining: 1710, call: scores, phase: playing
2026-06-13 16:50:33, tokens_remaining: 1709, call: scores, phase: playing
2026-06-13 16:50:34, tokens_remaining: 1709, call: scores, phase: playing
2026-06-13 16:50:35, tokens_remaining: 1708, call: scores, phase: playing
2026-06-13 16:50:36, tokens_remaining: 1707, call: events, phase: playing
2026-06-13 16:50:37, tokens_remaining: 1706, call: scores, phase: playing
2026-06-13 16:50:38, tokens_remaining: 1706, call: scores, phase: playing
2026-06-13 16:50:39, tokens_remaining: 1705, call: scores, phase: playing
2026-06-13 16:50:40, tokens_remaining: 1705, call: scores, phase: playing
2026-06-13 16:50:41, tokens_remaining: 1704, call: scores, phase: playing
2026-06-13 16:50:42, tokens_remaining: 1704, call: scores, phase: playing
2026-06-13 16:50:43, tokens_remaining: 1703, call: scores, phase: playing
2026-06-13 16:50:43, tokens_remaining: 1703, call: scores, phase: playing
2026-06-13 16:50:44, tokens_remaining: 1702, call: scores, phase: playing
2026-06-13 16:50:45, tokens_remaining: 1701, call: events, phase: playing
2026-06-13 16:50:47, tokens_remaining: 1700, call: scores, phase: playing
2026-06-13 16:50:47, tokens_remaining: 1700, call: scores, phase: playing
2026-06-13 16:50:48, tokens_remaining: 1699, call: scores, phase: playing
2026-06-13 16:50:49, tokens_remaining: 1699, call: scores, phase: playing
2026-06-13 16:50:50, tokens_remaining: 1698, call: scores, phase: playing
2026-06-13 16:50:51, tokens_remaining: 1698, call: scores, phase: playing
2026-06-13 16:50:52, tokens_remaining: 1697, call: scores, phase: playing
2026-06-13 16:50:53, tokens_remaining: 1697, call: scores, phase: playing
2026-06-13 16:50:54, tokens_remaining: 1696, call: scores, phase: playing
2026-06-13 16:50:55, tokens_remaining: 1695, call: events, phase: playing
2026-06-13 16:50:56, tokens_remaining: 1694, call: scores, phase: playing
2026-06-13 16:50:57, tokens_remaining: 1694, call: scores, phase: playing
2026-06-13 16:50:58, tokens_remaining: 1693, call: scores, phase: playing
2026-06-13 16:50:58, tokens_remaining: 1693, call: scores, phase: playing
2026-06-13 16:50:59, tokens_remaining: 1692, call: scores, phase: playing
2026-06-13 16:51:00, tokens_remaining: 1692, call: scores, phase: playing
2026-06-13 16:51:01, tokens_remaining: 1691, call: scores, phase: playing
2026-06-13 16:51:02, tokens_remaining: 1691, call: scores, phase: playing
2026-06-13 16:51:03, tokens_remaining: 1690, call: scores, phase: playing
2026-06-13 16:51:04, tokens_remaining: 1689, call: events, phase: playing
2026-06-13 16:51:05, tokens_remaining: 1688, call: scores, phase: playing
2026-06-13 16:51:06, tokens_remaining: 1688, call: scores, phase: playing
2026-06-13 16:51:07, tokens_remaining: 1687, call: scores, phase: playing
2026-06-13 16:51:08, tokens_remaining: 1687, call: scores, phase: playing
2026-06-13 16:51:09, tokens_remaining: 1686, call: scores, phase: playing
2026-06-13 16:51:10, tokens_remaining: 1686, call: scores, phase: playing
2026-06-13 16:51:11, tokens_remaining: 1685, call: scores, phase: playing
2026-06-13 16:51:11, tokens_remaining: 1685, call: scores, phase: playing
2026-06-13 16:51:12, tokens_remaining: 1684, call: scores, phase: playing
2026-06-13 16:51:13, tokens_remaining: 1683, call: events, phase: playing
2026-06-13 16:51:14, tokens_remaining: 1682, call: scores, phase: playing
2026-06-13 16:51:15, tokens_remaining: 1682, call: scores, phase: playing
2026-06-13 16:51:16, tokens_remaining: 1681, call: scores, phase: playing
2026-06-13 16:51:17, tokens_remaining: 1681, call: scores, phase: playing
2026-06-13 16:51:18, tokens_remaining: 1680, call: scores, phase: playing
2026-06-13 16:51:19, tokens_remaining: 1680, call: scores, phase: playing
2026-06-13 16:51:20, tokens_remaining: 1679, call: scores, phase: playing
2026-06-13 16:51:21, tokens_remaining: 1679, call: scores, phase: playing
