2026-06-15 22:00:00, tokens_remaining: 575, call: scores, phase: playing
2026-06-15 22:00:01, tokens_remaining: 575, call: scores, phase: playing
2026-06-15 22:00:02, tokens_remaining: 574, call: scores, phase: playing
2026-06-15 22:00:03, tokens_remaining: 573, call: events, phase: playing
2026-06-15 22:00:04, tokens_remaining: 572, call: scores, phase: playing
2026-06-15 22:00:05, tokens_remaining: 572, call: scores, phase: playing
2026-06-15 22:00:06, tokens_remaining: 571, call: scores, phase: playing
2026-06-15 22:00:06, tokens_remaining: 571, call: scores, phase: playing
2026-06-15 22:00:08, tokens_remaining: 570, call: scores, phase: playing
2026-06-15 22:00:08, tokens_remaining: 570, call: scores, phase: playing
2026-06-15 22:00:10, tokens_remaining: 569, call: scores, phase: playing
2026-06-15 22:00:10, tokens_remaining: 569, call: scores, phase: playing
2026-06-15 22:00:11, tokens_remaining: 568, call: scores, phase: playing
2026-06-15 22:00:12, tokens_remaining: 567, call: events, phase: playing
2026-06-15 22:00:13, tokens_remaining: 566, call: scores, phase: playing
2026-06-15 22:00:14, tokens_remaining: 566, call: scores, phase: playing
2026-06-15 22:00:15, tokens_remaining: 565, call: scores, phase: playing
2026-06-15 22:00:16, tokens_remaining: 565, call: scores, phase: playing
2026-06-15 22:00:17, tokens_remaining: 564, call: scores, phase: playing
2026-06-15 22:00:18, tokens_remaining: 564, call: scores, phase: playing
2026-06-15 22:00:19, tokens_remaining: 563, call: scores, phase: playing
2026-06-15 22:00:19, tokens_remaining: 563, call: scores, phase: playing
2026-06-15 22:00:20, tokens_remaining: 562, call: scores, phase: playing
2026-06-15 22:00:21, tokens_remaining: 561, call: events, phase: playing
2026-06-15 22:00:23, tokens_remaining: 560, call: scores, phase: playing
2026-06-15 22:00:23, tokens_remaining: 560, call: scores, phase: playing
2026-06-15 22:00:24, tokens_remaining: 559, call: scores, phase: playing
2026-06-15 22:00:25, tokens_remaining: 559, call: scores, phase: playing
2026-06-15 22:00:26, tokens_remaining: 558, call: scores, phase: playing
2026-06-15 22:00:27, tokens_remaining: 558, call: scores, phase: playing
2026-06-15 22:00:28, tokens_remaining: 557, call: scores, phase: playing
2026-06-15 22:00:29, tokens_remaining: 557, call: scores, phase: playing
2026-06-15 22:00:30, tokens_remaining: 556, call: scores, phase: playing
2026-06-15 22:00:31, tokens_remaining: 555, call: events, phase: playing
2026-06-15 22:00:32, tokens_remaining: 554, call: scores, phase: playing
2026-06-15 22:00:32, tokens_remaining: 554, call: scores, phase: playing
2026-06-15 22:00:34, tokens_remaining: 553, call: scores, phase: playing
2026-06-15 22:00:34, tokens_remaining: 553, call: scores, phase: playing
2026-06-15 22:00:35, tokens_remaining: 552, call: scores, phase: playing
2026-06-15 22:00:36, tokens_remaining: 552, call: scores, phase: playing
2026-06-15 22:00:37, tokens_remaining: 551, call: scores, phase: playing
2026-06-15 22:00:38, tokens_remaining: 551, call: scores, phase: playing
2026-06-15 22:00:39, tokens_remaining: 550, call: scores, phase: playing
2026-06-15 22:00:41, tokens_remaining: 549, call: events, phase: playing
2026-06-15 22:00:42, tokens_remaining: 548, call: scores, phase: playing
2026-06-15 22:00:42, tokens_remaining: 548, call: scores, phase: playing
2026-06-15 22:00:43, tokens_remaining: 547, call: scores, phase: playing
2026-06-15 22:00:44, tokens_remaining: 547, call: scores, phase: playing
2026-06-15 22:00:45, tokens_remaining: 546, call: scores, phase: playing
2026-06-15 22:00:46, tokens_remaining: 546, call: scores, phase: playing
2026-06-15 22:00:47, tokens_remaining: 545, call: scores, phase: playing
2026-06-15 22:00:48, tokens_remaining: 545, call: scores, phase: playing
2026-06-15 22:00:49, tokens_remaining: 544, call: scores, phase: playing
2026-06-15 22:00:51, tokens_remaining: 543, call: events, phase: playing
2026-06-15 22:00:52, tokens_remaining: 542, call: scores, phase: playing
2026-06-15 22:00:52, tokens_remaining: 542, call: scores, phase: playing
2026-06-15 22:00:53, tokens_remaining: 541, call: scores, phase: playing
2026-06-15 22:00:54, tokens_remaining: 541, call: scores, phase: playing
2026-06-15 22:00:55, tokens_remaining: 540, call: scores, phase: playing
2026-06-15 22:00:56, tokens_remaining: 540, call: scores, phase: playing
2026-06-15 22:00:57, tokens_remaining: 539, call: scores, phase: playing
2026-06-15 22:00:58, tokens_remaining: 539, call: scores, phase: playing
2026-06-15 22:00:59, tokens_remaining: 538, call: scores, phase: playing
2026-06-15 22:01:00, tokens_remaining: 537, call: events, phase: playing
2026-06-15 22:01:01, tokens_remaining: 536, call: scores, phase: playing
2026-06-15 22:01:01, tokens_remaining: 536, call: scores, phase: playing
2026-06-15 22:01:02, tokens_remaining: 535, call: scores, phase: playing
2026-06-15 22:01:03, tokens_remaining: 535, call: scores, phase: playing
2026-06-15 22:01:04, tokens_remaining: 534, call: scores, phase: playing
2026-06-15 22:01:05, tokens_remaining: 534, call: scores, phase: playing
2026-06-15 22:01:06, tokens_remaining: 533, call: scores, phase: playing
2026-06-15 22:01:07, tokens_remaining: 533, call: scores, phase: playing
2026-06-15 22:01:08, tokens_remaining: 532, call: scores, phase: playing
2026-06-15 22:01:09, tokens_remaining: 531, call: events, phase: playing
2026-06-15 22:01:10, tokens_remaining: 530, call: scores, phase: playing
2026-06-15 22:01:11, tokens_remaining: 530, call: scores, phase: playing
2026-06-15 22:01:12, tokens_remaining: 529, call: scores, phase: playing
2026-06-15 22:01:12, tokens_remaining: 529, call: scores, phase: playing
2026-06-15 22:01:13, tokens_remaining: 528, call: scores, phase: playing
2026-06-15 22:01:14, tokens_remaining: 528, call: scores, phase: playing
2026-06-15 22:01:15, tokens_remaining: 527, call: scores, phase: playing
2026-06-15 22:01:16, tokens_remaining: 527, call: scores, phase: playing
2026-06-15 22:01:17, tokens_remaining: 526, call: scores, phase: playing
2026-06-15 22:01:18, tokens_remaining: 525, call: events, phase: playing
2026-06-15 22:01:19, tokens_remaining: 524, call: scores, phase: playing
2026-06-15 22:01:20, tokens_remaining: 524, call: scores, phase: playing
2026-06-15 22:01:21, tokens_remaining: 523, call: scores, phase: playing
2026-06-15 22:01:21, tokens_remaining: 523, call: scores, phase: playing
2026-06-15 22:01:22, tokens_remaining: 522, call: scores, phase: playing
2026-06-15 22:01:23, tokens_remaining: 522, call: scores, phase: playing
2026-06-15 22:01:24, tokens_remaining: 521, call: scores, phase: playing
2026-06-15 22:01:25, tokens_remaining: 521, call: scores, phase: playing
2026-06-15 22:01:26, tokens_remaining: 520, call: scores, phase: playing
2026-06-15 22:01:27, tokens_remaining: 519, call: events, phase: playing
2026-06-15 22:01:28, tokens_remaining: 518, call: scores, phase: playing
2026-06-15 22:01:29, tokens_remaining: 518, call: scores, phase: playing
2026-06-15 22:01:30, tokens_remaining: 517, call: scores, phase: playing
2026-06-15 22:01:31, tokens_remaining: 517, call: scores, phase: playing
2026-06-15 22:01:32, tokens_remaining: 516, call: scores, phase: playing
2026-06-15 22:01:32, tokens_remaining: 516, call: scores, phase: playing
2026-06-15 22:01:33, tokens_remaining: 515, call: scores, phase: playing
2026-06-15 22:01:34, tokens_remaining: 515, call: scores, phase: playing
2026-06-15 22:01:35, tokens_remaining: 514, call: scores, phase: playing
