2026-06-15 13:00:28, tokens_remaining: 480, call: scores, phase: postgame
2026-06-15 13:01:29, tokens_remaining: 479, call: scores, phase: postgame
2026-06-15 13:02:30, tokens_remaining: 478, call: scores, phase: postgame
2026-06-15 13:03:30, tokens_remaining: 477, call: scores, phase: postgame
2026-06-15 13:04:30, tokens_remaining: 476, call: scores, phase: postgame
2026-06-15 13:05:31, tokens_remaining: 475, call: scores, phase: postgame
2026-06-15 13:06:32, tokens_remaining: 474, call: scores, phase: postgame
2026-06-15 13:07:32, tokens_remaining: 2499, call: scores, phase: postgame
2026-06-15 13:08:33, tokens_remaining: 2498, call: scores, phase: postgame
2026-06-15 13:09:33, tokens_remaining: 2497, call: events, phase: postgame
2026-06-15 13:10:34, tokens_remaining: 2496, call: scores, phase: postgame
2026-06-15 13:11:34, tokens_remaining: 2495, call: scores, phase: postgame
2026-06-15 13:12:35, tokens_remaining: 2494, call: scores, phase: postgame
2026-06-15 13:13:36, tokens_remaining: 2493, call: scores, phase: idle
2026-06-15 13:14:37, tokens_remaining: 2492, call: scores, phase: idle
2026-06-15 13:15:37, tokens_remaining: 2491, call: scores, phase: idle
2026-06-15 13:16:38, tokens_remaining: 2490, call: scores, phase: idle
2026-06-15 13:17:38, tokens_remaining: 2489, call: scores, phase: idle
2026-06-15 13:18:39, tokens_remaining: 2488, call: scores, phase: idle
2026-06-15 13:19:39, tokens_remaining: 2487, call: events, phase: idle
2026-06-15 13:20:40, tokens_remaining: 2486, call: scores, phase: idle
2026-06-15 13:21:41, tokens_remaining: 2485, call: scores, phase: idle
2026-06-15 13:22:41, tokens_remaining: 2484, call: scores, phase: idle
2026-06-15 13:23:42, tokens_remaining: 2483, call: scores, phase: idle
2026-06-15 13:24:43, tokens_remaining: 2482, call: scores, phase: idle
2026-06-15 13:25:43, tokens_remaining: 2481, call: scores, phase: idle
2026-06-15 13:26:44, tokens_remaining: 2480, call: scores, phase: idle
2026-06-15 13:27:44, tokens_remaining: 2479, call: scores, phase: idle
2026-06-15 13:28:45, tokens_remaining: 2478, call: scores, phase: idle
2026-06-15 13:29:46, tokens_remaining: 2477, call: events, phase: idle
2026-06-15 13:30:46, tokens_remaining: 2476, call: scores, phase: idle
2026-06-15 13:31:47, tokens_remaining: 2475, call: scores, phase: idle
2026-06-15 13:32:47, tokens_remaining: 2474, call: scores, phase: idle
2026-06-15 13:33:48, tokens_remaining: 2473, call: scores, phase: idle
2026-06-15 13:34:49, tokens_remaining: 2472, call: scores, phase: idle
2026-06-15 13:35:49, tokens_remaining: 2471, call: scores, phase: idle
2026-06-15 13:36:50, tokens_remaining: 2470, call: scores, phase: idle
2026-06-15 13:37:50, tokens_remaining: 2469, call: scores, phase: idle
