2026-06-17 14:00:09, tokens_remaining: 2478, call: scores, phase: postgame
2026-06-17 14:00:19, tokens_remaining: 2477, call: scores, phase: postgame
2026-06-17 14:00:30, tokens_remaining: 2476, call: events, phase: postgame
2026-06-17 14:00:40, tokens_remaining: 2475, call: scores, phase: postgame
2026-06-17 14:00:51, tokens_remaining: 2474, call: scores, phase: postgame
2026-06-17 14:01:51, tokens_remaining: 2473, call: scores, phase: postgame
2026-06-17 14:02:52, tokens_remaining: 2472, call: scores, phase: postgame
2026-06-17 14:03:53, tokens_remaining: 2471, call: scores, phase: postgame
2026-06-17 14:04:53, tokens_remaining: 2470, call: scores, phase: postgame
2026-06-17 14:05:54, tokens_remaining: 2469, call: scores, phase: postgame
2026-06-17 14:06:54, tokens_remaining: 2468, call: scores, phase: postgame
2026-06-17 14:07:55, tokens_remaining: 2467, call: scores, phase: postgame
2026-06-17 14:08:56, tokens_remaining: 2466, call: events, phase: postgame
2026-06-17 14:09:56, tokens_remaining: 2465, call: scores, phase: postgame
2026-06-17 14:10:57, tokens_remaining: 2464, call: scores, phase: postgame
2026-06-17 14:11:57, tokens_remaining: 2463, call: scores, phase: postgame
2026-06-17 14:12:58, tokens_remaining: 2462, call: scores, phase: postgame
2026-06-17 14:13:59, tokens_remaining: 2461, call: scores, phase: postgame
2026-06-17 14:15:00, tokens_remaining: 2460, call: scores, phase: postgame
2026-06-17 14:16:00, tokens_remaining: 2459, call: scores, phase: postgame
2026-06-17 14:17:01, tokens_remaining: 2458, call: scores, phase: idle
2026-06-17 14:18:01, tokens_remaining: 2457, call: scores, phase: idle
2026-06-17 14:19:03, tokens_remaining: 2456, call: events, phase: idle
2026-06-17 14:20:03, tokens_remaining: 2455, call: scores, phase: idle
2026-06-17 14:21:04, tokens_remaining: 2454, call: scores, phase: idle
2026-06-17 14:22:05, tokens_remaining: 2453, call: scores, phase: idle
2026-06-17 14:23:05, tokens_remaining: 2452, call: scores, phase: idle
2026-06-17 14:24:06, tokens_remaining: 2451, call: scores, phase: idle
2026-06-17 14:25:07, tokens_remaining: 2450, call: scores, phase: idle
2026-06-17 14:26:07, tokens_remaining: 2449, call: scores, phase: idle
2026-06-17 14:27:08, tokens_remaining: 2448, call: scores, phase: idle
2026-06-17 14:28:08, tokens_remaining: 2447, call: scores, phase: idle
2026-06-17 14:29:09, tokens_remaining: 2446, call: events, phase: idle
2026-06-17 14:30:10, tokens_remaining: 2445, call: scores, phase: idle
2026-06-17 14:31:10, tokens_remaining: 2444, call: scores, phase: idle
2026-06-17 14:32:11, tokens_remaining: 2443, call: scores, phase: idle
2026-06-17 14:33:11, tokens_remaining: 2442, call: scores, phase: idle
2026-06-17 14:34:12, tokens_remaining: 2441, call: scores, phase: idle
2026-06-17 14:35:13, tokens_remaining: 2440, call: scores, phase: idle
2026-06-17 14:36:13, tokens_remaining: 2439, call: scores, phase: idle
2026-06-17 14:37:14, tokens_remaining: 2438, call: scores, phase: idle
2026-06-17 14:38:14, tokens_remaining: 2437, call: scores, phase: idle
2026-06-17 14:39:15, tokens_remaining: 2436, call: events, phase: idle
2026-06-17 14:40:16, tokens_remaining: 2435, call: scores, phase: idle
2026-06-17 14:41:16, tokens_remaining: 2434, call: scores, phase: idle
2026-06-17 14:42:17, tokens_remaining: 2433, call: scores, phase: idle
2026-06-17 14:43:18, tokens_remaining: 2432, call: scores, phase: idle
2026-06-17 14:44:18, tokens_remaining: 2431, call: scores, phase: idle
2026-06-17 14:45:19, tokens_remaining: 2430, call: scores, phase: idle
2026-06-17 14:45:19, STATE_CHANGE: England vs Croatia [— -> NS]
2026-06-17 14:46:19, tokens_remaining: 2429, call: scores, phase: pregame
2026-06-17 14:47:20, tokens_remaining: 2428, call: scores, phase: pregame
2026-06-17 14:48:20, tokens_remaining: 2427, call: scores, phase: pregame
2026-06-17 14:49:21, tokens_remaining: 2426, call: events, phase: pregame
2026-06-17 14:50:22, tokens_remaining: 2425, call: scores, phase: pregame
2026-06-17 14:51:22, tokens_remaining: 2424, call: scores, phase: pregame
2026-06-17 14:52:23, tokens_remaining: 2423, call: scores, phase: pregame
2026-06-17 14:53:23, tokens_remaining: 2422, call: scores, phase: pregame
2026-06-17 14:54:24, tokens_remaining: 2421, call: scores, phase: pregame
2026-06-17 14:55:25, tokens_remaining: 2420, call: scores, phase: pregame
2026-06-17 14:56:25, tokens_remaining: 2419, call: scores, phase: pregame
2026-06-17 14:57:26, tokens_remaining: 2418, call: scores, phase: pregame
2026-06-17 14:58:27, tokens_remaining: 2417, call: scores, phase: pregame
2026-06-17 14:59:27, tokens_remaining: 2500, call: events, phase: pregame
