2026-06-13 18:00:19, tokens_remaining: 2464, call: events, phase: pregame
2026-06-13 18:00:40, tokens_remaining: 2463, call: scores, phase: pregame
2026-06-13 18:00:48, tokens_remaining: 2462, call: scores, phase: pregame
2026-06-13 18:00:51, tokens_remaining: 2461, call: scores, phase: pregame
2026-06-13 18:01:11, tokens_remaining: 2460, call: scores, phase: pregame
2026-06-13 18:01:18, tokens_remaining: 2459, call: scores, phase: pregame
2026-06-13 18:01:38, tokens_remaining: 2458, call: scores, phase: pregame
2026-06-13 18:01:59, tokens_remaining: 2457, call: scores, phase: pregame
2026-06-13 18:02:19, tokens_remaining: 2456, call: scores, phase: pregame
2026-06-13 18:02:39, tokens_remaining: 2455, call: scores, phase: pregame
2026-06-13 18:03:00, tokens_remaining: 2454, call: scores, phase: pregame
2026-06-13 18:03:20, tokens_remaining: 2453, call: scores, phase: pregame
2026-06-13 18:03:40, tokens_remaining: 2452, call: scores, phase: pregame
2026-06-13 18:04:01, tokens_remaining: 2451, call: events, phase: pregame
2026-06-13 18:04:02, tokens_remaining: 2450, call: scores, phase: pregame
2026-06-13 18:04:22, tokens_remaining: 2449, call: scores, phase: pregame
2026-06-13 18:04:43, tokens_remaining: 2448, call: scores, phase: pregame
2026-06-13 18:04:43, STATE_CHANGE: Brazil vs Morocco [NS -> 1H]
2026-06-13 18:04:44, tokens_remaining: 2447, call: scores, phase: playing
2026-06-13 18:04:45, tokens_remaining: 2447, call: scores, phase: playing
2026-06-13 18:04:46, tokens_remaining: 2446, call: scores, phase: playing
2026-06-13 18:04:46, tokens_remaining: 2446, call: scores, phase: playing
2026-06-13 18:04:47, tokens_remaining: 2445, call: scores, phase: playing
2026-06-13 18:04:48, tokens_remaining: 2445, call: scores, phase: playing
2026-06-13 18:04:49, tokens_remaining: 2444, call: scores, phase: playing
2026-06-13 18:04:50, tokens_remaining: 2443, call: events, phase: playing
2026-06-13 18:04:51, tokens_remaining: 2442, call: scores, phase: playing
2026-06-13 18:04:51, tokens_remaining: 2442, call: scores, phase: playing
2026-06-13 18:04:52, tokens_remaining: 2441, call: scores, phase: playing
2026-06-13 18:04:53, tokens_remaining: 2441, call: scores, phase: playing
2026-06-13 18:04:54, tokens_remaining: 2440, call: scores, phase: playing
2026-06-13 18:04:54, tokens_remaining: 2440, call: scores, phase: playing
2026-06-13 18:04:55, tokens_remaining: 2439, call: scores, phase: playing
2026-06-13 18:04:56, tokens_remaining: 2439, call: scores, phase: playing
2026-06-13 18:04:57, tokens_remaining: 2438, call: scores, phase: playing
2026-06-13 18:04:58, tokens_remaining: 2437, call: events, phase: playing
2026-06-13 18:04:59, tokens_remaining: 2436, call: scores, phase: playing
2026-06-13 18:04:59, tokens_remaining: 2436, call: scores, phase: playing
2026-06-13 18:05:00, tokens_remaining: 2435, call: scores, phase: playing
2026-06-13 18:05:01, tokens_remaining: 2435, call: scores, phase: playing
2026-06-13 18:05:02, tokens_remaining: 2434, call: scores, phase: playing
2026-06-13 18:05:02, tokens_remaining: 2434, call: scores, phase: playing
2026-06-13 18:05:03, tokens_remaining: 2433, call: scores, phase: playing
2026-06-13 18:05:04, tokens_remaining: 2433, call: scores, phase: playing
2026-06-13 18:05:05, tokens_remaining: 2432, call: scores, phase: playing
2026-06-13 18:05:06, tokens_remaining: 2431, call: events, phase: playing
2026-06-13 18:05:07, tokens_remaining: 2430, call: scores, phase: playing
2026-06-13 18:05:07, tokens_remaining: 2430, call: scores, phase: playing
2026-06-13 18:05:08, tokens_remaining: 2429, call: scores, phase: playing
2026-06-13 18:05:09, tokens_remaining: 2429, call: scores, phase: playing
2026-06-13 18:05:10, tokens_remaining: 2428, call: scores, phase: playing
2026-06-13 18:05:10, tokens_remaining: 2428, call: scores, phase: playing
2026-06-13 18:05:11, tokens_remaining: 2427, call: scores, phase: playing
2026-06-13 18:05:12, tokens_remaining: 2427, call: scores, phase: playing
2026-06-13 18:05:13, tokens_remaining: 2426, call: scores, phase: playing
2026-06-13 18:05:14, tokens_remaining: 2425, call: events, phase: playing
2026-06-13 18:05:15, tokens_remaining: 2424, call: scores, phase: playing
2026-06-13 18:05:15, tokens_remaining: 2424, call: scores, phase: playing
2026-06-13 18:05:16, tokens_remaining: 2423, call: scores, phase: playing
2026-06-13 18:05:17, tokens_remaining: 2423, call: scores, phase: playing
2026-06-13 18:05:18, tokens_remaining: 2422, call: scores, phase: playing
2026-06-13 18:05:18, tokens_remaining: 2422, call: scores, phase: playing
2026-06-13 18:05:19, tokens_remaining: 2421, call: scores, phase: playing
2026-06-13 18:05:20, tokens_remaining: 2421, call: scores, phase: playing
2026-06-13 18:05:21, tokens_remaining: 2420, call: scores, phase: playing
2026-06-13 18:05:22, tokens_remaining: 2419, call: events, phase: playing
2026-06-13 18:05:23, tokens_remaining: 2418, call: scores, phase: playing
2026-06-13 18:05:23, tokens_remaining: 2418, call: scores, phase: playing
2026-06-13 18:05:24, tokens_remaining: 2417, call: scores, phase: playing
2026-06-13 18:05:25, tokens_remaining: 2417, call: scores, phase: playing
2026-06-13 18:05:26, tokens_remaining: 2416, call: scores, phase: playing
2026-06-13 18:05:26, tokens_remaining: 2416, call: scores, phase: playing
2026-06-13 18:05:27, tokens_remaining: 2415, call: scores, phase: playing
2026-06-13 18:05:28, tokens_remaining: 2415, call: scores, phase: playing
2026-06-13 18:05:29, tokens_remaining: 2414, call: scores, phase: playing
2026-06-13 18:05:30, tokens_remaining: 2413, call: events, phase: playing
2026-06-13 18:05:31, tokens_remaining: 2412, call: scores, phase: playing
2026-06-13 18:05:31, tokens_remaining: 2412, call: scores, phase: playing
2026-06-13 18:05:32, tokens_remaining: 2411, call: scores, phase: playing
2026-06-13 18:05:33, tokens_remaining: 2411, call: scores, phase: playing
2026-06-13 18:05:34, tokens_remaining: 2410, call: scores, phase: playing
2026-06-13 18:05:34, tokens_remaining: 2410, call: scores, phase: playing
2026-06-13 18:05:35, tokens_remaining: 2409, call: scores, phase: playing
2026-06-13 18:05:36, tokens_remaining: 2409, call: scores, phase: playing
