2026-06-12 15:00:08, tokens_remaining: 2473, call: scores, phase: pregame
2026-06-12 15:00:23, tokens_remaining: 2472, call: scores, phase: pregame
2026-06-12 15:00:38, tokens_remaining: 2471, call: scores, phase: pregame
2026-06-12 15:00:53, tokens_remaining: 2470, call: scores, phase: pregame
2026-06-12 15:01:08, tokens_remaining: 2469, call: scores, phase: pregame
2026-06-12 15:01:23, tokens_remaining: 2468, call: events, phase: pregame
2026-06-12 15:01:38, tokens_remaining: 2467, call: scores, phase: pregame
2026-06-12 15:01:53, tokens_remaining: 2466, call: scores, phase: pregame
2026-06-12 15:02:08, tokens_remaining: 2465, call: scores, phase: pregame
2026-06-12 15:02:23, tokens_remaining: 2464, call: scores, phase: pregame
2026-06-12 15:02:38, tokens_remaining: 2463, call: scores, phase: pregame
2026-06-12 15:02:53, tokens_remaining: 2462, call: scores, phase: playing
2026-06-12 15:02:54, tokens_remaining: 2461, call: scores, phase: playing
2026-06-12 15:02:55, tokens_remaining: 2460, call: scores, phase: playing
2026-06-12 15:02:56, tokens_remaining: 2459, call: scores, phase: playing
2026-06-12 15:02:58, tokens_remaining: 2458, call: events, phase: playing
2026-06-12 15:02:59, tokens_remaining: 2457, call: scores, phase: playing
2026-06-12 15:03:00, tokens_remaining: 2456, call: scores, phase: playing
2026-06-12 15:03:01, tokens_remaining: 2455, call: scores, phase: playing
2026-06-12 15:03:03, tokens_remaining: 2454, call: scores, phase: playing
2026-06-12 15:03:04, tokens_remaining: 2453, call: scores, phase: playing
2026-06-12 15:03:05, tokens_remaining: 2452, call: scores, phase: playing
2026-06-12 15:03:06, tokens_remaining: 2451, call: scores, phase: playing
2026-06-12 15:03:08, tokens_remaining: 2450, call: scores, phase: playing
2026-06-12 15:03:09, tokens_remaining: 2450, call: scores, phase: playing
2026-06-12 15:03:10, tokens_remaining: 2449, call: events, phase: playing
2026-06-12 15:03:12, tokens_remaining: 2448, call: scores, phase: playing
2026-06-12 15:03:13, tokens_remaining: 2447, call: scores, phase: playing
2026-06-12 15:03:14, tokens_remaining: 2446, call: scores, phase: playing
2026-06-12 15:03:15, tokens_remaining: 2445, call: scores, phase: playing
2026-06-12 15:03:17, tokens_remaining: 2444, call: scores, phase: playing
2026-06-12 15:03:18, tokens_remaining: 2443, call: scores, phase: playing
2026-06-12 15:03:19, tokens_remaining: 2442, call: scores, phase: playing
2026-06-12 15:03:20, tokens_remaining: 2441, call: scores, phase: playing
2026-06-12 15:03:22, tokens_remaining: 2440, call: scores, phase: playing
2026-06-12 15:03:23, tokens_remaining: 2439, call: events, phase: playing
2026-06-12 15:03:24, tokens_remaining: 2438, call: scores, phase: playing
2026-06-12 15:03:25, tokens_remaining: 2437, call: scores, phase: playing
2026-06-12 15:03:26, tokens_remaining: 2436, call: scores, phase: playing
2026-06-12 15:03:28, tokens_remaining: 2435, call: scores, phase: playing
