2026-06-14 19:42:56, tokens_remaining: 858, call: events, phase: idle
2026-06-14 19:43:12, tokens_remaining: 840, call: scores, phase: playing
2026-06-14 19:43:12, tokens_remaining: 840, call: scores, phase: playing
2026-06-14 19:43:12, tokens_remaining: 840, call: scores, phase: playing
2026-06-14 19:43:13, tokens_remaining: 840, call: scores, phase: playing
2026-06-14 19:43:13, tokens_remaining: 839, call: events, phase: playing
2026-06-14 19:43:13, tokens_remaining: 838, call: scores, phase: playing
2026-06-14 19:43:14, tokens_remaining: 838, call: scores, phase: playing
2026-06-14 19:43:14, tokens_remaining: 838, call: scores, phase: playing
2026-06-14 19:43:14, tokens_remaining: 838, call: scores, phase: playing
2026-06-14 19:43:14, tokens_remaining: 838, call: scores, phase: playing
2026-06-14 19:43:14, tokens_remaining: 838, call: scores, phase: playing
2026-06-14 19:43:14, tokens_remaining: 838, call: scores, phase: playing
2026-06-14 19:43:15, tokens_remaining: 837, call: scores, phase: playing
2026-06-14 19:43:15, tokens_remaining: 837, call: scores, phase: playing
2026-06-14 19:43:15, tokens_remaining: 836, call: events, phase: playing
2026-06-14 19:43:16, tokens_remaining: 837, call: scores, phase: playing
2026-06-14 19:43:16, tokens_remaining: 837, call: scores, phase: playing
2026-06-14 19:43:16, tokens_remaining: 835, call: scores, phase: playing
2026-06-14 19:43:16, tokens_remaining: 835, call: scores, phase: playing
2026-06-14 19:43:17, tokens_remaining: 835, call: scores, phase: playing
2026-06-14 19:43:17, tokens_remaining: 835, call: scores, phase: playing
2026-06-14 19:43:17, tokens_remaining: 835, call: scores, phase: playing
2026-06-14 19:43:17, tokens_remaining: 835, call: scores, phase: playing
2026-06-14 19:43:17, tokens_remaining: 835, call: scores, phase: playing
2026-06-14 19:43:18, tokens_remaining: 834, call: events, phase: playing
2026-06-14 19:43:18, tokens_remaining: 833, call: scores, phase: playing
2026-06-14 19:43:18, tokens_remaining: 833, call: scores, phase: playing
2026-06-14 19:43:18, tokens_remaining: 833, call: scores, phase: playing
2026-06-14 19:43:19, tokens_remaining: 833, call: scores, phase: playing
2026-06-14 19:43:19, tokens_remaining: 833, call: scores, phase: playing
2026-06-14 19:43:19, tokens_remaining: 833, call: scores, phase: playing
2026-06-14 19:43:19, tokens_remaining: 832, call: scores, phase: playing
2026-06-14 19:43:19, tokens_remaining: 832, call: scores, phase: playing
2026-06-14 19:43:20, tokens_remaining: 832, call: scores, phase: playing
2026-06-14 19:43:20, tokens_remaining: 831, call: events, phase: playing
2026-06-14 19:43:20, tokens_remaining: 832, call: scores, phase: playing
2026-06-14 19:43:21, tokens_remaining: 830, call: scores, phase: playing
2026-06-14 19:43:21, tokens_remaining: 830, call: scores, phase: playing
2026-06-14 19:43:21, tokens_remaining: 830, call: scores, phase: playing
2026-06-14 19:43:21, tokens_remaining: 830, call: scores, phase: playing
2026-06-14 19:43:21, tokens_remaining: 830, call: scores, phase: playing
2026-06-14 19:43:21, tokens_remaining: 830, call: scores, phase: playing
2026-06-14 19:43:21, tokens_remaining: 830, call: scores, phase: playing
2026-06-14 19:43:22, tokens_remaining: 829, call: scores, phase: playing
2026-06-14 19:43:22, tokens_remaining: 828, call: events, phase: playing
2026-06-14 19:43:22, tokens_remaining: 829, call: scores, phase: playing
2026-06-14 19:43:23, tokens_remaining: 829, call: scores, phase: playing
2026-06-14 19:43:23, tokens_remaining: 829, call: scores, phase: playing
2026-06-14 19:43:23, tokens_remaining: 827, call: scores, phase: playing
2026-06-14 19:43:23, tokens_remaining: 827, call: scores, phase: playing
2026-06-14 19:43:23, tokens_remaining: 827, call: scores, phase: playing
2026-06-14 19:43:24, tokens_remaining: 827, call: scores, phase: playing
2026-06-14 19:43:24, tokens_remaining: 827, call: scores, phase: playing
2026-06-14 19:43:24, tokens_remaining: 827, call: scores, phase: playing
2026-06-14 19:43:24, tokens_remaining: 826, call: events, phase: playing
2026-06-14 19:43:25, tokens_remaining: 825, call: scores, phase: playing
2026-06-14 19:43:25, tokens_remaining: 825, call: scores, phase: playing
2026-06-14 19:43:25, tokens_remaining: 825, call: scores, phase: playing
2026-06-14 19:43:25, tokens_remaining: 825, call: scores, phase: playing
2026-06-14 19:43:25, tokens_remaining: 825, call: scores, phase: playing
2026-06-14 19:43:25, tokens_remaining: 825, call: scores, phase: playing
2026-06-14 19:43:26, tokens_remaining: 825, call: scores, phase: playing
2026-06-14 19:43:26, tokens_remaining: 824, call: scores, phase: playing
2026-06-14 19:43:26, tokens_remaining: 824, call: scores, phase: playing
2026-06-14 19:43:27, tokens_remaining: 823, call: events, phase: playing
2026-06-14 19:43:27, tokens_remaining: 824, call: scores, phase: playing
2026-06-14 19:43:27, tokens_remaining: 824, call: scores, phase: playing
2026-06-14 19:43:27, tokens_remaining: 822, call: scores, phase: playing
2026-06-14 19:43:28, tokens_remaining: 822, call: scores, phase: playing
2026-06-14 19:43:28, tokens_remaining: 822, call: scores, phase: playing
2026-06-14 19:43:28, tokens_remaining: 822, call: scores, phase: playing
2026-06-14 19:43:28, tokens_remaining: 822, call: scores, phase: playing
2026-06-14 19:43:28, tokens_remaining: 822, call: scores, phase: playing
2026-06-14 19:43:28, tokens_remaining: 822, call: scores, phase: playing
2026-06-14 19:43:29, tokens_remaining: 821, call: events, phase: playing
2026-06-14 19:43:29, tokens_remaining: 820, call: scores, phase: playing
2026-06-14 19:43:29, tokens_remaining: 820, call: scores, phase: playing
2026-06-14 19:43:29, tokens_remaining: 820, call: scores, phase: playing
2026-06-14 19:43:30, tokens_remaining: 820, call: scores, phase: playing
2026-06-14 19:43:30, tokens_remaining: 820, call: scores, phase: playing
2026-06-14 19:43:30, tokens_remaining: 820, call: scores, phase: playing
2026-06-14 19:43:30, tokens_remaining: 820, call: scores, phase: playing
2026-06-14 19:43:30, tokens_remaining: 819, call: scores, phase: playing
2026-06-14 19:43:30, tokens_remaining: 819, call: scores, phase: playing
2026-06-14 19:43:31, tokens_remaining: 818, call: events, phase: playing
2026-06-14 19:43:31, tokens_remaining: 819, call: scores, phase: playing
2026-06-14 19:43:31, tokens_remaining: 819, call: scores, phase: playing
2026-06-14 19:43:32, tokens_remaining: 817, call: scores, phase: playing
2026-06-14 19:43:32, tokens_remaining: 817, call: scores, phase: playing
2026-06-14 19:43:32, tokens_remaining: 817, call: scores, phase: playing
2026-06-14 19:43:32, tokens_remaining: 817, call: scores, phase: playing
2026-06-14 19:43:32, tokens_remaining: 817, call: scores, phase: playing
2026-06-14 19:43:32, tokens_remaining: 817, call: scores, phase: playing
2026-06-14 19:43:32, tokens_remaining: 817, call: scores, phase: playing
2026-06-14 19:43:33, tokens_remaining: 816, call: events, phase: playing
2026-06-14 19:43:33, tokens_remaining: 815, call: scores, phase: playing
2026-06-14 19:43:33, tokens_remaining: 815, call: scores, phase: playing
2026-06-14 19:43:34, tokens_remaining: 815, call: scores, phase: playing
2026-06-14 19:43:34, tokens_remaining: 815, call: scores, phase: playing
2026-06-14 19:43:34, tokens_remaining: 815, call: scores, phase: playing
2026-06-14 19:43:34, tokens_remaining: 815, call: scores, phase: playing
2026-06-14 19:43:34, tokens_remaining: 815, call: scores, phase: playing
2026-06-14 19:43:35, tokens_remaining: 814, call: scores, phase: playing
2026-06-14 19:43:35, tokens_remaining: 814, call: scores, phase: playing
2026-06-14 19:43:35, tokens_remaining: 813, call: events, phase: playing
2026-06-14 19:43:35, tokens_remaining: 814, call: scores, phase: playing
2026-06-14 19:43:35, tokens_remaining: 814, call: scores, phase: playing
2026-06-14 19:43:36, tokens_remaining: 812, call: scores, phase: playing
2026-06-14 19:43:36, tokens_remaining: 812, call: scores, phase: playing
2026-06-14 19:43:36, tokens_remaining: 812, call: scores, phase: playing
2026-06-14 19:43:36, tokens_remaining: 812, call: scores, phase: playing
2026-06-14 19:43:36, tokens_remaining: 812, call: scores, phase: playing
2026-06-14 19:43:37, tokens_remaining: 812, call: scores, phase: playing
2026-06-14 19:43:37, tokens_remaining: 812, call: scores, phase: playing
2026-06-14 19:43:37, tokens_remaining: 811, call: events, phase: playing
2026-06-14 19:43:38, tokens_remaining: 810, call: scores, phase: playing
2026-06-14 19:43:38, tokens_remaining: 810, call: scores, phase: playing
2026-06-14 19:43:38, tokens_remaining: 810, call: scores, phase: playing
2026-06-14 19:43:38, tokens_remaining: 810, call: scores, phase: playing
2026-06-14 19:43:38, tokens_remaining: 810, call: scores, phase: playing
2026-06-14 19:43:38, tokens_remaining: 810, call: scores, phase: playing
2026-06-14 19:43:39, tokens_remaining: 810, call: scores, phase: playing
2026-06-14 19:43:39, tokens_remaining: 809, call: scores, phase: playing
2026-06-14 19:43:39, tokens_remaining: 809, call: scores, phase: playing
2026-06-14 19:43:40, tokens_remaining: 808, call: events, phase: playing
2026-06-14 19:43:40, tokens_remaining: 809, call: scores, phase: playing
2026-06-14 19:43:40, tokens_remaining: 809, call: scores, phase: playing
2026-06-14 19:43:40, tokens_remaining: 807, call: scores, phase: playing
2026-06-14 19:43:40, tokens_remaining: 807, call: scores, phase: playing
2026-06-14 19:43:40, tokens_remaining: 807, call: scores, phase: playing
2026-06-14 19:43:41, tokens_remaining: 807, call: scores, phase: playing
2026-06-14 19:43:41, tokens_remaining: 807, call: scores, phase: playing
2026-06-14 19:43:41, tokens_remaining: 807, call: scores, phase: playing
2026-06-14 19:43:41, tokens_remaining: 807, call: scores, phase: playing
2026-06-14 19:43:41, tokens_remaining: 806, call: events, phase: playing
2026-06-14 19:43:42, tokens_remaining: 805, call: scores, phase: playing
2026-06-14 19:43:42, tokens_remaining: 805, call: scores, phase: playing
2026-06-14 19:43:42, tokens_remaining: 805, call: scores, phase: playing
2026-06-14 19:43:42, tokens_remaining: 805, call: scores, phase: playing
2026-06-14 19:43:42, tokens_remaining: 805, call: scores, phase: playing
2026-06-14 19:43:43, tokens_remaining: 805, call: scores, phase: playing
2026-06-14 19:43:43, tokens_remaining: 805, call: scores, phase: playing
2026-06-14 19:43:43, tokens_remaining: 804, call: scores, phase: playing
2026-06-14 19:43:43, tokens_remaining: 804, call: scores, phase: playing
2026-06-14 19:43:44, tokens_remaining: 803, call: events, phase: playing
2026-06-14 19:43:44, tokens_remaining: 804, call: scores, phase: playing
2026-06-14 19:43:44, tokens_remaining: 804, call: scores, phase: playing
2026-06-14 19:43:44, tokens_remaining: 802, call: scores, phase: playing
2026-06-14 19:43:45, tokens_remaining: 802, call: scores, phase: playing
2026-06-14 19:43:45, tokens_remaining: 802, call: scores, phase: playing
2026-06-14 19:43:45, tokens_remaining: 802, call: scores, phase: playing
2026-06-14 19:43:45, tokens_remaining: 802, call: scores, phase: playing
2026-06-14 19:43:45, tokens_remaining: 802, call: scores, phase: playing
2026-06-14 19:43:45, tokens_remaining: 802, call: scores, phase: playing
2026-06-14 19:43:46, tokens_remaining: 801, call: events, phase: playing
2026-06-14 19:43:46, tokens_remaining: 800, call: scores, phase: playing
2026-06-14 19:43:46, tokens_remaining: 800, call: scores, phase: playing
2026-06-14 19:43:46, tokens_remaining: 800, call: scores, phase: playing
2026-06-14 19:43:47, tokens_remaining: 800, call: scores, phase: playing
2026-06-14 19:43:47, tokens_remaining: 800, call: scores, phase: playing
2026-06-14 19:43:47, tokens_remaining: 800, call: scores, phase: playing
2026-06-14 19:43:47, tokens_remaining: 800, call: scores, phase: playing
2026-06-14 19:43:47, tokens_remaining: 799, call: scores, phase: playing
2026-06-14 19:43:48, tokens_remaining: 799, call: scores, phase: playing
2026-06-14 19:43:48, tokens_remaining: 798, call: events, phase: playing
2026-06-14 19:43:48, tokens_remaining: 799, call: scores, phase: playing
2026-06-14 19:43:48, tokens_remaining: 799, call: scores, phase: playing
2026-06-14 19:43:49, tokens_remaining: 797, call: scores, phase: playing
2026-06-14 19:43:49, tokens_remaining: 797, call: scores, phase: playing
2026-06-14 19:43:49, tokens_remaining: 797, call: scores, phase: playing
2026-06-14 19:43:49, tokens_remaining: 797, call: scores, phase: playing
2026-06-14 19:43:49, tokens_remaining: 797, call: scores, phase: playing
2026-06-14 19:43:49, tokens_remaining: 797, call: scores, phase: playing
2026-06-14 19:43:50, tokens_remaining: 797, call: scores, phase: playing
2026-06-14 19:43:50, tokens_remaining: 796, call: events, phase: playing
2026-06-14 19:43:51, tokens_remaining: 795, call: scores, phase: playing
2026-06-14 19:43:51, tokens_remaining: 795, call: scores, phase: playing
2026-06-14 19:43:51, tokens_remaining: 795, call: scores, phase: playing
2026-06-14 19:43:51, tokens_remaining: 795, call: scores, phase: playing
2026-06-14 19:43:51, tokens_remaining: 795, call: scores, phase: playing
2026-06-14 19:43:51, tokens_remaining: 795, call: scores, phase: playing
2026-06-14 19:43:51, tokens_remaining: 795, call: scores, phase: playing
2026-06-14 19:43:52, tokens_remaining: 794, call: scores, phase: playing
2026-06-14 19:43:52, tokens_remaining: 794, call: scores, phase: playing
2026-06-14 19:43:52, tokens_remaining: 793, call: events, phase: playing
2026-06-14 19:43:53, tokens_remaining: 794, call: scores, phase: playing
2026-06-14 19:43:53, tokens_remaining: 794, call: scores, phase: playing
2026-06-14 19:43:53, tokens_remaining: 792, call: scores, phase: playing
2026-06-14 19:43:53, tokens_remaining: 792, call: scores, phase: playing
2026-06-14 19:43:53, tokens_remaining: 792, call: scores, phase: playing
2026-06-14 19:43:54, tokens_remaining: 792, call: scores, phase: playing
2026-06-14 19:43:54, tokens_remaining: 792, call: scores, phase: playing
2026-06-14 19:43:54, tokens_remaining: 792, call: scores, phase: playing
2026-06-14 19:43:54, tokens_remaining: 792, call: scores, phase: playing
2026-06-14 19:43:54, tokens_remaining: 791, call: events, phase: playing
2026-06-14 19:43:55, tokens_remaining: 790, call: scores, phase: playing
2026-06-14 19:43:55, tokens_remaining: 790, call: scores, phase: playing
2026-06-14 19:43:55, tokens_remaining: 790, call: scores, phase: playing
2026-06-14 19:43:55, tokens_remaining: 790, call: scores, phase: playing
2026-06-14 19:43:55, tokens_remaining: 790, call: scores, phase: playing
2026-06-14 19:43:56, tokens_remaining: 790, call: scores, phase: playing
2026-06-14 19:43:56, tokens_remaining: 790, call: scores, phase: playing
2026-06-14 19:43:56, tokens_remaining: 789, call: scores, phase: playing
2026-06-14 19:43:56, tokens_remaining: 789, call: scores, phase: playing
2026-06-14 19:43:57, tokens_remaining: 788, call: events, phase: playing
2026-06-14 19:43:57, tokens_remaining: 789, call: scores, phase: playing
2026-06-14 19:43:57, tokens_remaining: 789, call: scores, phase: playing
2026-06-14 19:43:57, tokens_remaining: 787, call: scores, phase: playing
2026-06-14 19:43:58, tokens_remaining: 787, call: scores, phase: playing
2026-06-14 19:43:58, tokens_remaining: 787, call: scores, phase: playing
2026-06-14 19:43:58, tokens_remaining: 787, call: scores, phase: playing
2026-06-14 19:43:58, tokens_remaining: 787, call: scores, phase: playing
2026-06-14 19:43:58, tokens_remaining: 787, call: scores, phase: playing
2026-06-14 19:43:58, tokens_remaining: 787, call: scores, phase: playing
2026-06-14 19:43:59, tokens_remaining: 786, call: events, phase: playing
2026-06-14 19:43:59, tokens_remaining: 785, call: scores, phase: playing
2026-06-14 19:43:59, tokens_remaining: 785, call: scores, phase: playing
2026-06-14 19:44:00, tokens_remaining: 785, call: scores, phase: playing
2026-06-14 19:44:00, tokens_remaining: 785, call: scores, phase: playing
2026-06-14 19:44:00, tokens_remaining: 785, call: scores, phase: playing
2026-06-14 19:44:00, tokens_remaining: 785, call: scores, phase: playing
2026-06-14 19:44:00, tokens_remaining: 785, call: scores, phase: playing
2026-06-14 19:44:01, tokens_remaining: 784, call: scores, phase: playing
2026-06-14 19:44:01, tokens_remaining: 784, call: scores, phase: playing
2026-06-14 19:44:01, tokens_remaining: 783, call: events, phase: playing
2026-06-14 19:44:01, tokens_remaining: 784, call: scores, phase: playing
2026-06-14 19:44:01, tokens_remaining: 784, call: scores, phase: playing
2026-06-14 19:44:02, tokens_remaining: 782, call: scores, phase: playing
2026-06-14 19:44:02, tokens_remaining: 782, call: scores, phase: playing
2026-06-14 19:44:02, tokens_remaining: 782, call: scores, phase: playing
2026-06-14 19:44:02, tokens_remaining: 782, call: scores, phase: playing
2026-06-14 19:44:02, tokens_remaining: 782, call: scores, phase: playing
2026-06-14 19:44:03, tokens_remaining: 782, call: scores, phase: playing
2026-06-14 19:44:03, tokens_remaining: 782, call: scores, phase: playing
2026-06-14 19:44:03, tokens_remaining: 781, call: events, phase: playing
2026-06-14 19:44:04, tokens_remaining: 780, call: scores, phase: playing
2026-06-14 19:44:04, tokens_remaining: 780, call: scores, phase: playing
2026-06-14 19:44:04, tokens_remaining: 780, call: scores, phase: playing
2026-06-14 19:44:04, tokens_remaining: 780, call: scores, phase: playing
2026-06-14 19:44:04, tokens_remaining: 780, call: scores, phase: playing
2026-06-14 19:44:04, tokens_remaining: 780, call: scores, phase: playing
2026-06-14 19:44:04, tokens_remaining: 780, call: scores, phase: playing
2026-06-14 19:44:05, tokens_remaining: 779, call: scores, phase: playing
2026-06-14 19:44:05, tokens_remaining: 779, call: scores, phase: playing
2026-06-14 19:44:05, tokens_remaining: 778, call: events, phase: playing
2026-06-14 19:44:06, tokens_remaining: 779, call: scores, phase: playing
2026-06-14 19:44:06, tokens_remaining: 779, call: scores, phase: playing
2026-06-14 19:44:06, tokens_remaining: 777, call: scores, phase: playing
2026-06-14 19:44:06, tokens_remaining: 777, call: scores, phase: playing
2026-06-14 19:44:06, tokens_remaining: 777, call: scores, phase: playing
2026-06-14 19:44:07, tokens_remaining: 777, call: scores, phase: playing
2026-06-14 19:44:07, tokens_remaining: 777, call: scores, phase: playing
2026-06-14 19:44:07, tokens_remaining: 777, call: scores, phase: playing
2026-06-14 19:44:07, tokens_remaining: 777, call: scores, phase: playing
2026-06-14 19:44:07, tokens_remaining: 776, call: events, phase: playing
2026-06-14 19:44:08, tokens_remaining: 775, call: scores, phase: playing
2026-06-14 19:44:08, tokens_remaining: 775, call: scores, phase: playing
2026-06-14 19:44:08, tokens_remaining: 775, call: scores, phase: playing
2026-06-14 19:44:08, tokens_remaining: 775, call: scores, phase: playing
2026-06-14 19:44:08, tokens_remaining: 775, call: scores, phase: playing
2026-06-14 19:44:09, tokens_remaining: 775, call: scores, phase: playing
2026-06-14 19:44:09, tokens_remaining: 775, call: scores, phase: playing
2026-06-14 19:44:09, tokens_remaining: 774, call: scores, phase: playing
2026-06-14 19:44:09, tokens_remaining: 774, call: scores, phase: playing
2026-06-14 19:44:10, tokens_remaining: 773, call: events, phase: playing
2026-06-14 19:44:10, tokens_remaining: 774, call: scores, phase: playing
2026-06-14 19:44:10, tokens_remaining: 774, call: scores, phase: playing
2026-06-14 19:44:11, tokens_remaining: 772, call: scores, phase: playing
2026-06-14 19:44:11, tokens_remaining: 772, call: scores, phase: playing
2026-06-14 19:44:11, tokens_remaining: 772, call: scores, phase: playing
2026-06-14 19:44:11, tokens_remaining: 772, call: scores, phase: playing
2026-06-14 19:44:11, tokens_remaining: 772, call: scores, phase: playing
2026-06-14 19:44:11, tokens_remaining: 772, call: scores, phase: playing
2026-06-14 19:44:11, tokens_remaining: 772, call: scores, phase: playing
2026-06-14 19:44:12, tokens_remaining: 771, call: events, phase: playing
2026-06-14 19:44:12, tokens_remaining: 770, call: scores, phase: playing
2026-06-14 19:44:12, tokens_remaining: 770, call: scores, phase: playing
2026-06-14 19:44:13, tokens_remaining: 770, call: scores, phase: playing
2026-06-14 19:44:13, tokens_remaining: 770, call: scores, phase: playing
2026-06-14 19:44:13, tokens_remaining: 770, call: scores, phase: playing
2026-06-14 19:44:13, tokens_remaining: 770, call: scores, phase: playing
2026-06-14 19:44:13, tokens_remaining: 770, call: scores, phase: playing
2026-06-14 19:44:14, tokens_remaining: 769, call: scores, phase: playing
2026-06-14 19:44:14, tokens_remaining: 769, call: scores, phase: playing
2026-06-14 19:44:14, tokens_remaining: 768, call: events, phase: playing
2026-06-14 19:44:14, tokens_remaining: 769, call: scores, phase: playing
2026-06-14 19:44:14, tokens_remaining: 769, call: scores, phase: playing
2026-06-14 19:44:15, tokens_remaining: 767, call: scores, phase: playing
2026-06-14 19:44:15, tokens_remaining: 767, call: scores, phase: playing
2026-06-14 19:44:15, tokens_remaining: 767, call: scores, phase: playing
2026-06-14 19:44:15, tokens_remaining: 767, call: scores, phase: playing
2026-06-14 19:44:15, tokens_remaining: 767, call: scores, phase: playing
2026-06-14 19:44:16, tokens_remaining: 767, call: scores, phase: playing
2026-06-14 19:44:16, tokens_remaining: 767, call: scores, phase: playing
2026-06-14 19:44:16, tokens_remaining: 766, call: events, phase: playing
2026-06-14 19:44:17, tokens_remaining: 765, call: scores, phase: playing
2026-06-14 19:44:17, tokens_remaining: 765, call: scores, phase: playing
2026-06-14 19:44:17, tokens_remaining: 765, call: scores, phase: playing
2026-06-14 19:44:17, tokens_remaining: 765, call: scores, phase: playing
2026-06-14 19:44:17, tokens_remaining: 765, call: scores, phase: playing
2026-06-14 19:44:17, tokens_remaining: 765, call: scores, phase: playing
2026-06-14 19:44:17, tokens_remaining: 765, call: scores, phase: playing
2026-06-14 19:44:18, tokens_remaining: 764, call: scores, phase: playing
2026-06-14 19:44:18, tokens_remaining: 764, call: scores, phase: playing
2026-06-14 19:44:18, tokens_remaining: 763, call: events, phase: playing
2026-06-14 19:44:19, tokens_remaining: 764, call: scores, phase: playing
2026-06-14 19:44:19, tokens_remaining: 764, call: scores, phase: playing
2026-06-14 19:44:19, tokens_remaining: 762, call: scores, phase: playing
2026-06-14 19:44:19, tokens_remaining: 762, call: scores, phase: playing
2026-06-14 19:44:19, tokens_remaining: 762, call: scores, phase: playing
2026-06-14 19:44:20, tokens_remaining: 762, call: scores, phase: playing
2026-06-14 19:44:20, tokens_remaining: 762, call: scores, phase: playing
2026-06-14 19:44:20, tokens_remaining: 762, call: scores, phase: playing
