2026-06-17 19:00:03, tokens_remaining: 310, call: scores, phase: break
2026-06-17 19:00:48, tokens_remaining: 309, call: scores, phase: break
2026-06-17 19:01:34, tokens_remaining: 2499, call: scores, phase: break
2026-06-17 19:02:19, tokens_remaining: 2498, call: events, phase: break
2026-06-17 19:03:05, tokens_remaining: 2497, call: scores, phase: break
2026-06-17 19:03:50, tokens_remaining: 2496, call: scores, phase: break
2026-06-17 19:04:36, tokens_remaining: 2495, call: scores, phase: break
2026-06-17 19:05:21, tokens_remaining: 2494, call: scores, phase: break
2026-06-17 19:06:52, tokens_remaining: 2493, call: scores, phase: break
2026-06-17 19:08:32, tokens_remaining: 2492, call: scores, phase: break
2026-06-17 19:08:32, STATE_CHANGE: Ghana vs Panama [HT -> 2H]
2026-06-17 19:08:33, tokens_remaining: 2491, call: scores, phase: playing
2026-06-17 19:08:35, tokens_remaining: 2490, call: events, phase: playing
2026-06-17 19:08:35, EVENT: SUBSTITUTION 46' Benjamin Asare [Ghana vs Panama]
2026-06-17 19:08:36, tokens_remaining: 2489, call: scores, phase: playing
2026-06-17 19:08:38, tokens_remaining: 2488, call: scores, phase: playing
2026-06-17 19:08:39, tokens_remaining: 2487, call: scores, phase: playing
2026-06-17 19:08:41, tokens_remaining: 2486, call: scores, phase: playing
2026-06-17 19:08:42, tokens_remaining: 2485, call: scores, phase: playing
2026-06-17 19:08:44, tokens_remaining: 2484, call: scores, phase: playing
2026-06-17 19:08:45, tokens_remaining: 2483, call: scores, phase: playing
2026-06-17 19:08:47, tokens_remaining: 2482, call: scores, phase: playing
2026-06-17 19:08:48, tokens_remaining: 2481, call: scores, phase: playing
2026-06-17 19:08:50, tokens_remaining: 2480, call: events, phase: playing
2026-06-17 19:08:51, tokens_remaining: 2479, call: scores, phase: playing
2026-06-17 19:08:53, tokens_remaining: 2478, call: scores, phase: playing
2026-06-17 19:08:54, tokens_remaining: 2477, call: scores, phase: playing
2026-06-17 19:08:56, tokens_remaining: 2476, call: scores, phase: playing
2026-06-17 19:08:57, tokens_remaining: 2475, call: scores, phase: playing
2026-06-17 19:08:59, tokens_remaining: 2474, call: scores, phase: playing
2026-06-17 19:09:00, tokens_remaining: 2473, call: scores, phase: playing
2026-06-17 19:09:01, tokens_remaining: 2472, call: scores, phase: playing
2026-06-17 19:09:03, tokens_remaining: 2471, call: scores, phase: playing
2026-06-17 19:09:04, tokens_remaining: 2470, call: events, phase: playing
2026-06-17 19:09:06, tokens_remaining: 2469, call: scores, phase: playing
2026-06-17 19:09:07, tokens_remaining: 2468, call: scores, phase: playing
2026-06-17 19:09:09, tokens_remaining: 2467, call: scores, phase: playing
2026-06-17 19:09:10, tokens_remaining: 2466, call: scores, phase: playing
2026-06-17 19:09:12, tokens_remaining: 2465, call: scores, phase: playing
2026-06-17 19:09:13, tokens_remaining: 2464, call: scores, phase: playing
2026-06-17 19:09:15, tokens_remaining: 2463, call: scores, phase: playing
2026-06-17 19:09:16, tokens_remaining: 2462, call: scores, phase: playing
