2026-06-16 15:36:16, tokens_remaining: 1130, call: events, phase: idle
2026-06-16 15:36:37, tokens_remaining: 1116, call: scores, phase: playing
2026-06-16 15:36:37, tokens_remaining: 1116, call: scores, phase: playing
2026-06-16 15:36:37, tokens_remaining: 1116, call: scores, phase: playing
2026-06-16 15:36:38, tokens_remaining: 1115, call: scores, phase: playing
2026-06-16 15:36:39, tokens_remaining: 1115, call: scores, phase: playing
2026-06-16 15:36:39, tokens_remaining: 1115, call: scores, phase: playing
2026-06-16 15:36:40, tokens_remaining: 1114, call: events, phase: playing
2026-06-16 15:36:41, tokens_remaining: 1113, call: scores, phase: playing
2026-06-16 15:36:41, tokens_remaining: 1113, call: scores, phase: playing
2026-06-16 15:36:41, tokens_remaining: 1113, call: scores, phase: playing
2026-06-16 15:36:42, tokens_remaining: 1112, call: scores, phase: playing
2026-06-16 15:36:43, tokens_remaining: 1112, call: scores, phase: playing
2026-06-16 15:36:43, tokens_remaining: 1112, call: scores, phase: playing
2026-06-16 15:36:44, tokens_remaining: 1111, call: scores, phase: playing
2026-06-16 15:36:44, tokens_remaining: 1111, call: scores, phase: playing
2026-06-16 15:36:45, tokens_remaining: 1111, call: scores, phase: playing
2026-06-16 15:36:45, tokens_remaining: 1110, call: events, phase: playing
2026-06-16 15:36:46, tokens_remaining: 1109, call: scores, phase: playing
2026-06-16 15:36:46, tokens_remaining: 1109, call: scores, phase: playing
2026-06-16 15:36:47, tokens_remaining: 1109, call: scores, phase: playing
2026-06-16 15:36:48, tokens_remaining: 1108, call: scores, phase: playing
2026-06-16 15:36:48, tokens_remaining: 1108, call: scores, phase: playing
2026-06-16 15:36:48, tokens_remaining: 1108, call: scores, phase: playing
2026-06-16 15:36:49, tokens_remaining: 1107, call: scores, phase: playing
2026-06-16 15:36:50, tokens_remaining: 1107, call: scores, phase: playing
2026-06-16 15:36:50, tokens_remaining: 1107, call: scores, phase: playing
2026-06-16 15:36:51, tokens_remaining: 1106, call: events, phase: playing
2026-06-16 15:36:52, tokens_remaining: 1105, call: scores, phase: playing
2026-06-16 15:36:52, tokens_remaining: 1105, call: scores, phase: playing
2026-06-16 15:36:52, tokens_remaining: 1105, call: scores, phase: playing
2026-06-16 15:36:53, tokens_remaining: 1104, call: scores, phase: playing
2026-06-16 15:36:54, tokens_remaining: 1104, call: scores, phase: playing
2026-06-16 15:36:54, tokens_remaining: 1104, call: scores, phase: playing
2026-06-16 15:36:55, tokens_remaining: 1103, call: scores, phase: playing
2026-06-16 15:36:55, tokens_remaining: 1103, call: scores, phase: playing
2026-06-16 15:36:55, tokens_remaining: 1103, call: scores, phase: playing
2026-06-16 15:36:56, tokens_remaining: 1102, call: events, phase: playing
2026-06-16 15:36:57, tokens_remaining: 1101, call: scores, phase: playing
2026-06-16 15:36:57, tokens_remaining: 1101, call: scores, phase: playing
2026-06-16 15:36:58, tokens_remaining: 1101, call: scores, phase: playing
2026-06-16 15:36:58, tokens_remaining: 1100, call: scores, phase: playing
2026-06-16 15:36:59, tokens_remaining: 1100, call: scores, phase: playing
2026-06-16 15:36:59, tokens_remaining: 1100, call: scores, phase: playing
2026-06-16 15:37:00, tokens_remaining: 1099, call: scores, phase: playing
2026-06-16 15:37:00, tokens_remaining: 1099, call: scores, phase: playing
2026-06-16 15:37:01, tokens_remaining: 1099, call: scores, phase: playing
2026-06-16 15:37:02, tokens_remaining: 1098, call: events, phase: playing
2026-06-16 15:37:02, tokens_remaining: 1097, call: scores, phase: playing
2026-06-16 15:37:03, tokens_remaining: 1097, call: scores, phase: playing
2026-06-16 15:37:03, tokens_remaining: 1097, call: scores, phase: playing
2026-06-16 15:37:04, tokens_remaining: 1096, call: scores, phase: playing
2026-06-16 15:37:04, tokens_remaining: 1096, call: scores, phase: playing
2026-06-16 15:37:08, tokens_remaining: 1095, call: scores, phase: playing
2026-06-16 15:37:08, tokens_remaining: 1095, call: scores, phase: playing
2026-06-16 15:37:09, tokens_remaining: 1095, call: scores, phase: playing
2026-06-16 15:37:09, tokens_remaining: 1094, call: scores, phase: playing
2026-06-16 15:37:10, tokens_remaining: 1093, call: events, phase: playing
2026-06-16 15:37:11, tokens_remaining: 1092, call: scores, phase: playing
2026-06-16 15:37:11, tokens_remaining: 1092, call: scores, phase: playing
2026-06-16 15:37:12, tokens_remaining: 1092, call: scores, phase: playing
2026-06-16 15:37:12, tokens_remaining: 1091, call: scores, phase: playing
2026-06-16 15:37:13, tokens_remaining: 1091, call: scores, phase: playing
2026-06-16 15:37:13, tokens_remaining: 1091, call: scores, phase: playing
2026-06-16 15:37:14, tokens_remaining: 1090, call: scores, phase: playing
2026-06-16 15:37:14, tokens_remaining: 1090, call: scores, phase: playing
2026-06-16 15:37:15, tokens_remaining: 1090, call: scores, phase: playing
2026-06-16 15:37:15, tokens_remaining: 1089, call: events, phase: playing
2026-06-16 15:37:16, tokens_remaining: 1088, call: scores, phase: playing
2026-06-16 15:37:17, tokens_remaining: 1088, call: scores, phase: playing
2026-06-16 15:37:17, tokens_remaining: 1088, call: scores, phase: playing
2026-06-16 15:37:18, tokens_remaining: 1087, call: scores, phase: playing
2026-06-16 15:37:18, tokens_remaining: 1087, call: scores, phase: playing
2026-06-16 15:37:19, tokens_remaining: 1087, call: scores, phase: playing
2026-06-16 15:37:19, tokens_remaining: 1086, call: scores, phase: playing
2026-06-16 15:37:20, tokens_remaining: 1086, call: scores, phase: playing
2026-06-16 15:37:20, tokens_remaining: 1086, call: scores, phase: playing
2026-06-16 15:37:21, tokens_remaining: 1085, call: events, phase: playing
2026-06-16 15:37:21, tokens_remaining: 1084, call: scores, phase: playing
2026-06-16 15:37:22, tokens_remaining: 1084, call: scores, phase: playing
2026-06-16 15:37:22, tokens_remaining: 1084, call: scores, phase: playing
2026-06-16 15:37:23, tokens_remaining: 1083, call: scores, phase: playing
2026-06-16 15:37:23, tokens_remaining: 1083, call: scores, phase: playing
2026-06-16 15:37:24, tokens_remaining: 1083, call: scores, phase: playing
2026-06-16 15:37:24, tokens_remaining: 1082, call: scores, phase: playing
2026-06-16 15:37:25, tokens_remaining: 1082, call: scores, phase: playing
2026-06-16 15:37:25, tokens_remaining: 1082, call: scores, phase: playing
2026-06-16 15:37:26, tokens_remaining: 1081, call: events, phase: playing
2026-06-16 15:37:27, tokens_remaining: 1080, call: scores, phase: playing
2026-06-16 15:37:27, tokens_remaining: 1080, call: scores, phase: playing
2026-06-16 15:37:28, tokens_remaining: 1080, call: scores, phase: playing
2026-06-16 15:37:28, tokens_remaining: 1079, call: scores, phase: playing
2026-06-16 15:37:29, tokens_remaining: 1079, call: scores, phase: playing
2026-06-16 15:37:29, tokens_remaining: 1079, call: scores, phase: playing
2026-06-16 15:37:30, tokens_remaining: 1078, call: scores, phase: playing
2026-06-16 15:37:30, tokens_remaining: 1078, call: scores, phase: playing
2026-06-16 15:37:30, tokens_remaining: 1078, call: scores, phase: playing
2026-06-16 15:37:31, tokens_remaining: 1077, call: events, phase: playing
2026-06-16 15:37:32, tokens_remaining: 1076, call: scores, phase: playing
2026-06-16 15:37:32, tokens_remaining: 1076, call: scores, phase: playing
2026-06-16 15:37:33, tokens_remaining: 1076, call: scores, phase: playing
2026-06-16 15:37:33, tokens_remaining: 1075, call: scores, phase: playing
2026-06-16 15:37:34, tokens_remaining: 1075, call: scores, phase: playing
2026-06-16 15:37:34, tokens_remaining: 1075, call: scores, phase: playing
2026-06-16 15:37:35, tokens_remaining: 1074, call: scores, phase: playing
2026-06-16 15:37:35, tokens_remaining: 1074, call: scores, phase: playing
2026-06-16 15:37:36, tokens_remaining: 1074, call: scores, phase: playing
2026-06-16 15:37:36, tokens_remaining: 1073, call: events, phase: playing
2026-06-16 15:37:37, tokens_remaining: 1072, call: scores, phase: playing
2026-06-16 15:37:38, tokens_remaining: 1072, call: scores, phase: playing
2026-06-16 15:37:38, tokens_remaining: 1072, call: scores, phase: playing
2026-06-16 15:37:39, tokens_remaining: 1071, call: scores, phase: playing
2026-06-16 15:37:39, tokens_remaining: 1071, call: scores, phase: playing
2026-06-16 15:37:39, tokens_remaining: 1071, call: scores, phase: playing
2026-06-16 15:37:40, tokens_remaining: 1070, call: scores, phase: playing
2026-06-16 15:37:41, tokens_remaining: 1070, call: scores, phase: playing
2026-06-16 15:37:41, tokens_remaining: 1070, call: scores, phase: playing
2026-06-16 15:37:42, tokens_remaining: 1069, call: events, phase: playing
2026-06-16 15:37:43, tokens_remaining: 1068, call: scores, phase: playing
2026-06-16 15:37:43, tokens_remaining: 1068, call: scores, phase: playing
2026-06-16 15:37:43, tokens_remaining: 1068, call: scores, phase: playing
2026-06-16 15:37:44, tokens_remaining: 1067, call: scores, phase: playing
2026-06-16 15:37:44, tokens_remaining: 1067, call: scores, phase: playing
2026-06-16 15:37:45, tokens_remaining: 1067, call: scores, phase: playing
2026-06-16 15:37:45, tokens_remaining: 1066, call: scores, phase: playing
2026-06-16 15:37:46, tokens_remaining: 1066, call: scores, phase: playing
2026-06-16 15:37:46, tokens_remaining: 1066, call: scores, phase: playing
2026-06-16 15:37:47, tokens_remaining: 1065, call: events, phase: playing
2026-06-16 15:37:48, tokens_remaining: 1064, call: scores, phase: playing
2026-06-16 15:37:48, tokens_remaining: 1064, call: scores, phase: playing
2026-06-16 15:37:49, tokens_remaining: 1064, call: scores, phase: playing
2026-06-16 15:37:49, tokens_remaining: 1063, call: scores, phase: playing
2026-06-16 15:37:50, tokens_remaining: 1063, call: scores, phase: playing
2026-06-16 15:37:50, tokens_remaining: 1063, call: scores, phase: playing
2026-06-16 15:37:51, tokens_remaining: 1062, call: scores, phase: playing
2026-06-16 15:37:51, tokens_remaining: 1062, call: scores, phase: playing
2026-06-16 15:37:51, tokens_remaining: 1062, call: scores, phase: playing
2026-06-16 15:37:52, tokens_remaining: 1061, call: events, phase: playing
2026-06-16 15:37:53, tokens_remaining: 1060, call: scores, phase: playing
2026-06-16 15:37:53, tokens_remaining: 1060, call: scores, phase: playing
2026-06-16 15:37:54, tokens_remaining: 1060, call: scores, phase: playing
2026-06-16 15:37:54, tokens_remaining: 1059, call: scores, phase: playing
2026-06-16 15:37:55, tokens_remaining: 1059, call: scores, phase: playing
2026-06-16 15:37:55, tokens_remaining: 1059, call: scores, phase: playing
2026-06-16 15:37:56, tokens_remaining: 1058, call: scores, phase: playing
2026-06-16 15:37:56, tokens_remaining: 1058, call: scores, phase: playing
2026-06-16 15:37:56, tokens_remaining: 1058, call: scores, phase: playing
2026-06-16 15:37:57, tokens_remaining: 1057, call: events, phase: playing
2026-06-16 15:37:58, tokens_remaining: 1056, call: scores, phase: playing
2026-06-16 15:37:58, tokens_remaining: 1056, call: scores, phase: playing
2026-06-16 15:37:59, tokens_remaining: 1056, call: scores, phase: playing
2026-06-16 15:37:59, tokens_remaining: 1055, call: scores, phase: playing
2026-06-16 15:38:00, tokens_remaining: 1055, call: scores, phase: playing
2026-06-16 15:38:00, tokens_remaining: 1055, call: scores, phase: playing
2026-06-16 15:38:01, tokens_remaining: 1054, call: scores, phase: playing
2026-06-16 15:38:01, tokens_remaining: 1054, call: scores, phase: playing
2026-06-16 15:38:02, tokens_remaining: 1054, call: scores, phase: playing
2026-06-16 15:38:02, tokens_remaining: 1053, call: events, phase: playing
2026-06-16 15:38:03, tokens_remaining: 1052, call: scores, phase: playing
2026-06-16 15:38:03, tokens_remaining: 1052, call: scores, phase: playing
2026-06-16 15:38:04, tokens_remaining: 1052, call: scores, phase: playing
2026-06-16 15:38:04, tokens_remaining: 1051, call: scores, phase: playing
2026-06-16 15:38:05, tokens_remaining: 1051, call: scores, phase: playing
2026-06-16 15:38:05, tokens_remaining: 1051, call: scores, phase: playing
2026-06-16 15:38:06, tokens_remaining: 1050, call: scores, phase: playing
2026-06-16 15:38:06, tokens_remaining: 1050, call: scores, phase: playing
2026-06-16 15:38:07, tokens_remaining: 1050, call: scores, phase: playing
2026-06-16 15:38:07, tokens_remaining: 1049, call: events, phase: playing
2026-06-16 15:38:08, tokens_remaining: 1048, call: scores, phase: playing
2026-06-16 15:38:08, tokens_remaining: 1048, call: scores, phase: playing
2026-06-16 15:38:09, tokens_remaining: 1048, call: scores, phase: playing
2026-06-16 15:38:10, tokens_remaining: 1047, call: scores, phase: playing
2026-06-16 15:38:10, tokens_remaining: 1047, call: scores, phase: playing
2026-06-16 15:38:10, tokens_remaining: 1047, call: scores, phase: playing
2026-06-16 15:38:11, tokens_remaining: 1046, call: scores, phase: playing
2026-06-16 15:38:11, tokens_remaining: 1046, call: scores, phase: playing
2026-06-16 15:38:12, tokens_remaining: 1046, call: scores, phase: playing
2026-06-16 15:38:12, tokens_remaining: 1045, call: events, phase: playing
2026-06-16 15:38:13, tokens_remaining: 1044, call: scores, phase: playing
2026-06-16 15:38:13, tokens_remaining: 1044, call: scores, phase: playing
2026-06-16 15:38:14, tokens_remaining: 1044, call: scores, phase: playing
2026-06-16 15:38:14, tokens_remaining: 1043, call: scores, phase: playing
2026-06-16 15:38:15, tokens_remaining: 1043, call: scores, phase: playing
2026-06-16 15:38:15, tokens_remaining: 1043, call: scores, phase: playing
2026-06-16 15:38:16, tokens_remaining: 1042, call: scores, phase: playing
2026-06-16 15:38:16, tokens_remaining: 1042, call: scores, phase: playing
2026-06-16 15:38:17, tokens_remaining: 1042, call: scores, phase: playing
2026-06-16 15:38:17, tokens_remaining: 1041, call: events, phase: playing
2026-06-16 15:38:18, tokens_remaining: 1040, call: scores, phase: playing
2026-06-16 15:38:18, tokens_remaining: 1040, call: scores, phase: playing
2026-06-16 15:38:19, tokens_remaining: 1040, call: scores, phase: playing
2026-06-16 15:38:19, tokens_remaining: 1039, call: scores, phase: playing
2026-06-16 15:38:20, tokens_remaining: 1039, call: scores, phase: playing
2026-06-16 15:38:20, tokens_remaining: 1039, call: scores, phase: playing
2026-06-16 15:38:21, tokens_remaining: 1038, call: scores, phase: playing
2026-06-16 15:38:21, tokens_remaining: 1038, call: scores, phase: playing
2026-06-16 15:38:21, tokens_remaining: 1038, call: scores, phase: playing
2026-06-16 15:38:23, tokens_remaining: 1037, call: events, phase: playing
2026-06-16 15:38:23, tokens_remaining: 1036, call: scores, phase: playing
2026-06-16 15:38:24, tokens_remaining: 1036, call: scores, phase: playing
2026-06-16 15:38:24, tokens_remaining: 1036, call: scores, phase: playing
2026-06-16 15:38:25, tokens_remaining: 1035, call: scores, phase: playing
2026-06-16 15:38:25, tokens_remaining: 1035, call: scores, phase: playing
2026-06-16 15:38:27, tokens_remaining: 1034, call: scores, phase: playing
2026-06-16 15:38:27, tokens_remaining: 1034, call: scores, phase: playing
2026-06-16 15:38:27, tokens_remaining: 1034, call: scores, phase: playing
2026-06-16 15:38:28, tokens_remaining: 1033, call: scores, phase: playing
2026-06-16 15:38:29, tokens_remaining: 1032, call: events, phase: playing
2026-06-16 15:38:29, tokens_remaining: 1031, call: scores, phase: playing
2026-06-16 15:38:30, tokens_remaining: 1031, call: scores, phase: playing
2026-06-16 15:38:30, tokens_remaining: 1031, call: scores, phase: playing
2026-06-16 15:38:31, tokens_remaining: 1030, call: scores, phase: playing
2026-06-16 15:38:31, tokens_remaining: 1030, call: scores, phase: playing
2026-06-16 15:38:31, tokens_remaining: 1030, call: scores, phase: playing
2026-06-16 15:38:32, tokens_remaining: 1029, call: scores, phase: playing
2026-06-16 15:38:32, tokens_remaining: 1029, call: scores, phase: playing
2026-06-16 15:38:33, tokens_remaining: 1029, call: scores, phase: playing
2026-06-16 15:38:33, tokens_remaining: 1028, call: events, phase: playing
2026-06-16 15:38:34, tokens_remaining: 1027, call: scores, phase: playing
2026-06-16 15:38:34, tokens_remaining: 1027, call: scores, phase: playing
2026-06-16 15:38:35, tokens_remaining: 1027, call: scores, phase: playing
2026-06-16 15:38:35, tokens_remaining: 1026, call: scores, phase: playing
2026-06-16 15:38:36, tokens_remaining: 1026, call: scores, phase: playing
2026-06-16 15:38:36, tokens_remaining: 1026, call: scores, phase: playing
2026-06-16 15:38:37, tokens_remaining: 1025, call: scores, phase: playing
2026-06-16 15:38:37, tokens_remaining: 1025, call: scores, phase: playing
2026-06-16 15:38:38, tokens_remaining: 1025, call: scores, phase: playing
2026-06-16 15:38:38, tokens_remaining: 1024, call: events, phase: playing
2026-06-16 15:38:39, tokens_remaining: 1023, call: scores, phase: playing
2026-06-16 15:38:39, tokens_remaining: 1023, call: scores, phase: playing
2026-06-16 15:38:40, tokens_remaining: 1023, call: scores, phase: playing
2026-06-16 15:38:40, tokens_remaining: 1022, call: scores, phase: playing
2026-06-16 15:38:41, tokens_remaining: 1022, call: scores, phase: playing
2026-06-16 15:38:41, tokens_remaining: 1022, call: scores, phase: playing
2026-06-16 15:38:42, tokens_remaining: 1021, call: scores, phase: playing
2026-06-16 15:38:42, tokens_remaining: 1021, call: scores, phase: playing
2026-06-16 15:38:42, tokens_remaining: 1021, call: scores, phase: playing
2026-06-16 15:38:43, tokens_remaining: 1020, call: events, phase: playing
2026-06-16 15:38:44, tokens_remaining: 1019, call: scores, phase: playing
2026-06-16 15:38:44, tokens_remaining: 1019, call: scores, phase: playing
2026-06-16 15:38:44, tokens_remaining: 1019, call: scores, phase: playing
2026-06-16 15:38:45, tokens_remaining: 1018, call: scores, phase: playing
2026-06-16 15:38:45, tokens_remaining: 1018, call: scores, phase: playing
2026-06-16 15:38:46, tokens_remaining: 1018, call: scores, phase: playing
2026-06-16 15:38:46, tokens_remaining: 1017, call: scores, phase: playing
2026-06-16 15:38:47, tokens_remaining: 1017, call: scores, phase: playing
2026-06-16 15:38:47, tokens_remaining: 1017, call: scores, phase: playing
2026-06-16 15:38:48, tokens_remaining: 1016, call: events, phase: playing
2026-06-16 15:38:48, tokens_remaining: 1015, call: scores, phase: playing
2026-06-16 15:38:49, tokens_remaining: 1015, call: scores, phase: playing
2026-06-16 15:38:49, tokens_remaining: 1015, call: scores, phase: playing
2026-06-16 15:38:50, tokens_remaining: 1014, call: scores, phase: playing
2026-06-16 15:38:50, tokens_remaining: 1014, call: scores, phase: playing
2026-06-16 15:38:50, tokens_remaining: 1014, call: scores, phase: playing
2026-06-16 15:38:51, tokens_remaining: 1013, call: scores, phase: playing
2026-06-16 15:38:51, tokens_remaining: 1013, call: scores, phase: playing
2026-06-16 15:38:52, tokens_remaining: 1013, call: scores, phase: playing
2026-06-16 15:38:52, tokens_remaining: 1012, call: events, phase: playing
2026-06-16 15:38:53, tokens_remaining: 1011, call: scores, phase: playing
2026-06-16 15:38:53, tokens_remaining: 1011, call: scores, phase: playing
2026-06-16 15:38:54, tokens_remaining: 1011, call: scores, phase: playing
2026-06-16 15:38:54, tokens_remaining: 1010, call: scores, phase: playing
2026-06-16 15:38:55, tokens_remaining: 1010, call: scores, phase: playing
2026-06-16 15:38:55, tokens_remaining: 1010, call: scores, phase: playing
2026-06-16 15:38:56, tokens_remaining: 1009, call: scores, phase: playing
2026-06-16 15:38:56, tokens_remaining: 1009, call: scores, phase: playing
2026-06-16 15:38:56, tokens_remaining: 1009, call: scores, phase: playing
2026-06-16 15:38:58, tokens_remaining: 1008, call: events, phase: playing
2026-06-16 15:38:59, tokens_remaining: 1007, call: scores, phase: playing
2026-06-16 15:38:59, tokens_remaining: 1007, call: scores, phase: playing
2026-06-16 15:39:00, tokens_remaining: 1007, call: scores, phase: playing
2026-06-16 15:39:00, tokens_remaining: 1006, call: scores, phase: playing
2026-06-16 15:39:01, tokens_remaining: 1006, call: scores, phase: playing
2026-06-16 15:39:01, tokens_remaining: 1006, call: scores, phase: playing
2026-06-16 15:39:02, tokens_remaining: 1005, call: scores, phase: playing
2026-06-16 15:39:02, tokens_remaining: 1005, call: scores, phase: playing
2026-06-16 15:39:02, tokens_remaining: 1005, call: scores, phase: playing
2026-06-16 15:39:03, tokens_remaining: 1004, call: events, phase: playing
2026-06-16 15:39:04, tokens_remaining: 1003, call: scores, phase: playing
2026-06-16 15:39:04, tokens_remaining: 1003, call: scores, phase: playing
2026-06-16 15:39:04, tokens_remaining: 1003, call: scores, phase: playing
2026-06-16 15:39:05, tokens_remaining: 1002, call: scores, phase: playing
2026-06-16 15:39:05, tokens_remaining: 1002, call: scores, phase: playing
2026-06-16 15:39:06, tokens_remaining: 1002, call: scores, phase: playing
2026-06-16 15:39:06, tokens_remaining: 1001, call: scores, phase: playing
2026-06-16 15:39:07, tokens_remaining: 1001, call: scores, phase: playing
2026-06-16 15:39:07, tokens_remaining: 1001, call: scores, phase: playing
2026-06-16 15:39:08, tokens_remaining: 1000, call: events, phase: playing
2026-06-16 15:39:08, tokens_remaining: 999, call: scores, phase: playing
2026-06-16 15:39:09, tokens_remaining: 999, call: scores, phase: playing
2026-06-16 15:39:09, tokens_remaining: 999, call: scores, phase: playing
2026-06-16 15:39:10, tokens_remaining: 998, call: scores, phase: playing
2026-06-16 15:39:10, tokens_remaining: 998, call: scores, phase: playing
2026-06-16 15:39:10, tokens_remaining: 998, call: scores, phase: playing
2026-06-16 15:39:11, tokens_remaining: 997, call: scores, phase: playing
2026-06-16 15:39:11, tokens_remaining: 997, call: scores, phase: playing
2026-06-16 15:39:12, tokens_remaining: 997, call: scores, phase: playing
2026-06-16 15:39:12, tokens_remaining: 996, call: events, phase: playing
2026-06-16 15:39:13, tokens_remaining: 995, call: scores, phase: playing
2026-06-16 15:39:13, tokens_remaining: 995, call: scores, phase: playing
2026-06-16 15:39:15, tokens_remaining: 994, call: scores, phase: playing
2026-06-16 15:39:16, tokens_remaining: 993, call: scores, phase: playing
2026-06-16 15:39:16, tokens_remaining: 993, call: scores, phase: playing
2026-06-16 15:39:17, tokens_remaining: 993, call: scores, phase: playing
