2026-06-15 17:31:11, tokens_remaining: 1719, call: events, phase: idle
2026-06-15 17:31:11, STATE_CHANGE: Saudi Arabia vs Uruguay [— -> 1H]
2026-06-15 17:31:13, tokens_remaining: 1718, call: scores, phase: playing
2026-06-15 17:31:14, tokens_remaining: 1717, call: scores, phase: playing
2026-06-15 17:31:16, tokens_remaining: 1716, call: scores, phase: playing
2026-06-15 17:31:17, tokens_remaining: 1715, call: scores, phase: playing
2026-06-15 17:31:18, tokens_remaining: 1714, call: scores, phase: playing
2026-06-15 17:31:20, tokens_remaining: 1713, call: scores, phase: playing
2026-06-15 17:31:21, tokens_remaining: 1712, call: scores, phase: playing
2026-06-15 17:31:22, tokens_remaining: 1711, call: scores, phase: playing
2026-06-15 17:31:23, tokens_remaining: 1710, call: events, phase: playing
2026-06-15 17:31:25, tokens_remaining: 1709, call: scores, phase: playing
2026-06-15 17:31:26, tokens_remaining: 1709, call: scores, phase: playing
2026-06-15 17:31:27, tokens_remaining: 1708, call: scores, phase: playing
2026-06-15 17:31:28, tokens_remaining: 1708, call: scores, phase: playing
2026-06-15 17:31:29, tokens_remaining: 1707, call: scores, phase: playing
2026-06-15 17:31:30, tokens_remaining: 1707, call: scores, phase: playing
2026-06-15 17:31:31, tokens_remaining: 1706, call: scores, phase: playing
2026-06-15 17:31:32, tokens_remaining: 1706, call: scores, phase: playing
2026-06-15 17:31:33, tokens_remaining: 1705, call: scores, phase: playing
2026-06-15 17:31:35, tokens_remaining: 1704, call: events, phase: playing
2026-06-15 17:31:36, tokens_remaining: 1703, call: scores, phase: playing
2026-06-15 17:31:37, tokens_remaining: 1703, call: scores, phase: playing
2026-06-15 17:31:38, tokens_remaining: 1702, call: scores, phase: playing
2026-06-15 17:31:39, tokens_remaining: 1702, call: scores, phase: playing
2026-06-15 17:31:40, tokens_remaining: 1701, call: scores, phase: playing
2026-06-15 17:31:41, tokens_remaining: 1701, call: scores, phase: playing
2026-06-15 17:31:42, tokens_remaining: 1700, call: scores, phase: playing
2026-06-15 17:31:43, tokens_remaining: 1700, call: scores, phase: playing
2026-06-15 17:31:44, tokens_remaining: 1699, call: scores, phase: playing
2026-06-15 17:31:46, tokens_remaining: 1698, call: events, phase: playing
2026-06-15 17:31:47, tokens_remaining: 1697, call: scores, phase: playing
2026-06-15 17:31:48, tokens_remaining: 1697, call: scores, phase: playing
2026-06-15 17:31:50, tokens_remaining: 1696, call: scores, phase: playing
2026-06-15 17:31:51, tokens_remaining: 1696, call: scores, phase: playing
2026-06-15 17:31:52, tokens_remaining: 1695, call: scores, phase: playing
2026-06-15 17:31:53, tokens_remaining: 1695, call: scores, phase: playing
2026-06-15 17:31:54, tokens_remaining: 1694, call: scores, phase: playing
2026-06-15 17:31:55, tokens_remaining: 1694, call: scores, phase: playing
2026-06-15 17:31:56, tokens_remaining: 1693, call: scores, phase: playing
2026-06-15 17:31:58, tokens_remaining: 1692, call: events, phase: playing
