2026-06-13 19:00:00, tokens_remaining: 1613, call: scores, phase: break
2026-06-13 19:00:46, tokens_remaining: 1612, call: events, phase: break
2026-06-13 19:01:31, tokens_remaining: 1611, call: scores, phase: break
2026-06-13 19:02:17, tokens_remaining: 1610, call: scores, phase: break
2026-06-13 19:03:02, tokens_remaining: 1609, call: scores, phase: break
2026-06-13 19:03:48, tokens_remaining: 1608, call: scores, phase: break
2026-06-13 19:04:33, tokens_remaining: 1607, call: scores, phase: break
2026-06-13 19:05:18, tokens_remaining: 1606, call: scores, phase: break
2026-06-13 19:06:04, tokens_remaining: 1605, call: scores, phase: break
2026-06-13 19:06:49, tokens_remaining: 1604, call: scores, phase: break
2026-06-13 19:07:35, tokens_remaining: 1603, call: scores, phase: break
2026-06-13 19:08:21, tokens_remaining: 1602, call: events, phase: break
2026-06-13 19:09:06, tokens_remaining: 1601, call: scores, phase: break
2026-06-13 19:09:52, tokens_remaining: 1600, call: scores, phase: break
2026-06-13 19:10:37, tokens_remaining: 1599, call: scores, phase: break
2026-06-13 19:10:37, STATE_CHANGE: Brazil vs Morocco [HT -> 2H]
2026-06-13 19:10:38, tokens_remaining: 1599, call: scores, phase: playing
2026-06-13 19:10:39, tokens_remaining: 1598, call: scores, phase: playing
2026-06-13 19:10:39, tokens_remaining: 1598, call: scores, phase: playing
2026-06-13 19:10:40, tokens_remaining: 1597, call: scores, phase: playing
2026-06-13 19:10:41, tokens_remaining: 1597, call: scores, phase: playing
2026-06-13 19:10:42, tokens_remaining: 1596, call: scores, phase: playing
2026-06-13 19:10:43, tokens_remaining: 1595, call: events, phase: playing
2026-06-13 19:10:43, EVENT: SUBSTITUTION 46' Fabinho [Brazil vs Morocco]
2026-06-13 19:10:44, tokens_remaining: 1594, call: scores, phase: playing
2026-06-13 19:10:45, tokens_remaining: 1594, call: scores, phase: playing
2026-06-13 19:10:46, tokens_remaining: 1593, call: scores, phase: playing
2026-06-13 19:10:47, tokens_remaining: 1593, call: scores, phase: playing
2026-06-13 19:10:48, tokens_remaining: 1592, call: scores, phase: playing
2026-06-13 19:10:48, tokens_remaining: 1592, call: scores, phase: playing
2026-06-13 19:10:49, tokens_remaining: 1591, call: scores, phase: playing
2026-06-13 19:10:50, tokens_remaining: 1591, call: scores, phase: playing
2026-06-13 19:10:51, tokens_remaining: 1590, call: scores, phase: playing
2026-06-13 19:10:52, tokens_remaining: 1589, call: events, phase: playing
2026-06-13 19:10:53, tokens_remaining: 1588, call: scores, phase: playing
2026-06-13 19:10:54, tokens_remaining: 1588, call: scores, phase: playing
2026-06-13 19:10:55, tokens_remaining: 1587, call: scores, phase: playing
2026-06-13 19:10:56, tokens_remaining: 1587, call: scores, phase: playing
2026-06-13 19:10:57, tokens_remaining: 1586, call: scores, phase: playing
2026-06-13 19:10:57, tokens_remaining: 1586, call: scores, phase: playing
2026-06-13 19:10:58, tokens_remaining: 1585, call: scores, phase: playing
2026-06-13 19:10:59, tokens_remaining: 1585, call: scores, phase: playing
2026-06-13 19:11:00, tokens_remaining: 1584, call: scores, phase: playing
2026-06-13 19:11:01, tokens_remaining: 1583, call: events, phase: playing
2026-06-13 19:11:01, EVENT: SUBSTITUTION 46' Fabinho [Brazil vs Morocco]
2026-06-13 19:11:02, tokens_remaining: 1582, call: scores, phase: playing
2026-06-13 19:11:03, tokens_remaining: 1582, call: scores, phase: playing
2026-06-13 19:11:04, tokens_remaining: 1581, call: scores, phase: playing
2026-06-13 19:11:05, tokens_remaining: 1581, call: scores, phase: playing
2026-06-13 19:11:06, tokens_remaining: 1580, call: scores, phase: playing
2026-06-13 19:11:06, tokens_remaining: 1580, call: scores, phase: playing
2026-06-13 19:11:07, tokens_remaining: 1579, call: scores, phase: playing
2026-06-13 19:11:08, tokens_remaining: 1579, call: scores, phase: playing
2026-06-13 19:11:09, tokens_remaining: 1578, call: scores, phase: playing
2026-06-13 19:11:10, tokens_remaining: 1577, call: events, phase: playing
2026-06-13 19:11:11, tokens_remaining: 1576, call: scores, phase: playing
2026-06-13 19:11:12, tokens_remaining: 1576, call: scores, phase: playing
2026-06-13 19:11:13, tokens_remaining: 1575, call: scores, phase: playing
2026-06-13 19:11:13, tokens_remaining: 1575, call: scores, phase: playing
2026-06-13 19:11:14, tokens_remaining: 1574, call: scores, phase: playing
2026-06-13 19:11:15, tokens_remaining: 1574, call: scores, phase: playing
2026-06-13 19:11:16, tokens_remaining: 1573, call: scores, phase: playing
2026-06-13 19:11:17, tokens_remaining: 1573, call: scores, phase: playing
2026-06-13 19:11:18, tokens_remaining: 1572, call: scores, phase: playing
2026-06-13 19:11:19, tokens_remaining: 1571, call: events, phase: playing
2026-06-13 19:11:20, tokens_remaining: 1570, call: scores, phase: playing
2026-06-13 19:11:21, tokens_remaining: 1570, call: scores, phase: playing
2026-06-13 19:11:22, tokens_remaining: 1569, call: scores, phase: playing
2026-06-13 19:11:22, tokens_remaining: 1569, call: scores, phase: playing
2026-06-13 19:11:23, tokens_remaining: 1568, call: scores, phase: playing
2026-06-13 19:11:24, tokens_remaining: 1568, call: scores, phase: playing
2026-06-13 19:11:25, tokens_remaining: 1567, call: scores, phase: playing
2026-06-13 19:11:26, tokens_remaining: 1567, call: scores, phase: playing
2026-06-13 19:11:27, tokens_remaining: 1566, call: scores, phase: playing
2026-06-13 19:11:28, tokens_remaining: 1565, call: events, phase: playing
2026-06-13 19:11:29, tokens_remaining: 1564, call: scores, phase: playing
2026-06-13 19:11:30, tokens_remaining: 1564, call: scores, phase: playing
2026-06-13 19:11:30, tokens_remaining: 1563, call: scores, phase: playing
2026-06-13 19:11:31, tokens_remaining: 1563, call: scores, phase: playing
2026-06-13 19:11:32, tokens_remaining: 1562, call: scores, phase: playing
2026-06-13 19:11:33, tokens_remaining: 1562, call: scores, phase: playing
2026-06-13 19:11:34, tokens_remaining: 1561, call: scores, phase: playing
2026-06-13 19:11:35, tokens_remaining: 1561, call: scores, phase: playing
2026-06-13 19:11:36, tokens_remaining: 1560, call: scores, phase: playing
2026-06-13 19:11:37, tokens_remaining: 1559, call: events, phase: playing
2026-06-13 19:11:38, tokens_remaining: 1558, call: scores, phase: playing
2026-06-13 19:11:38, tokens_remaining: 1558, call: scores, phase: playing
2026-06-13 19:11:39, tokens_remaining: 1557, call: scores, phase: playing
2026-06-13 19:11:40, tokens_remaining: 1557, call: scores, phase: playing
2026-06-13 19:11:41, tokens_remaining: 1556, call: scores, phase: playing
2026-06-13 19:11:42, tokens_remaining: 1556, call: scores, phase: playing
2026-06-13 19:11:43, tokens_remaining: 1555, call: scores, phase: playing
2026-06-13 19:11:44, tokens_remaining: 1555, call: scores, phase: playing
2026-06-13 19:11:45, tokens_remaining: 1554, call: scores, phase: playing
2026-06-13 19:11:46, tokens_remaining: 1553, call: events, phase: playing
2026-06-13 19:11:47, tokens_remaining: 1552, call: scores, phase: playing
2026-06-13 19:11:47, tokens_remaining: 1552, call: scores, phase: playing
2026-06-13 19:11:48, tokens_remaining: 1551, call: scores, phase: playing
2026-06-13 19:11:49, tokens_remaining: 1551, call: scores, phase: playing
2026-06-13 19:11:50, tokens_remaining: 1550, call: scores, phase: playing
2026-06-13 19:11:51, tokens_remaining: 1550, call: scores, phase: playing
2026-06-13 19:11:52, tokens_remaining: 1549, call: scores, phase: playing
2026-06-13 19:11:52, tokens_remaining: 1549, call: scores, phase: playing
2026-06-13 19:11:53, tokens_remaining: 1548, call: scores, phase: playing
2026-06-13 19:11:54, tokens_remaining: 1547, call: events, phase: playing
2026-06-13 19:11:55, tokens_remaining: 1546, call: scores, phase: playing
2026-06-13 19:11:56, tokens_remaining: 1546, call: scores, phase: playing
2026-06-13 19:11:57, tokens_remaining: 1545, call: scores, phase: playing
2026-06-13 19:11:58, tokens_remaining: 1545, call: scores, phase: playing
2026-06-13 19:11:59, tokens_remaining: 1544, call: scores, phase: playing
2026-06-13 19:11:59, tokens_remaining: 1544, call: scores, phase: playing
2026-06-13 19:12:00, tokens_remaining: 1543, call: scores, phase: playing
2026-06-13 19:12:01, tokens_remaining: 1543, call: scores, phase: playing
2026-06-13 19:12:02, tokens_remaining: 1542, call: scores, phase: playing
2026-06-13 19:12:03, tokens_remaining: 1541, call: events, phase: playing
2026-06-13 19:12:04, tokens_remaining: 1540, call: scores, phase: playing
2026-06-13 19:12:05, tokens_remaining: 1540, call: scores, phase: playing
2026-06-13 19:12:06, tokens_remaining: 1539, call: scores, phase: playing
2026-06-13 19:12:06, tokens_remaining: 1539, call: scores, phase: playing
2026-06-13 19:12:07, tokens_remaining: 1538, call: scores, phase: playing
2026-06-13 19:12:08, tokens_remaining: 1538, call: scores, phase: playing
2026-06-13 19:12:09, tokens_remaining: 1537, call: scores, phase: playing
2026-06-13 19:12:10, tokens_remaining: 1537, call: scores, phase: playing
2026-06-13 19:12:11, tokens_remaining: 1536, call: scores, phase: playing
2026-06-13 19:12:12, tokens_remaining: 1535, call: events, phase: playing
2026-06-13 19:12:13, tokens_remaining: 1534, call: scores, phase: playing
2026-06-13 19:12:13, tokens_remaining: 1534, call: scores, phase: playing
