2026-06-15 15:42:14, tokens_remaining: 1211, call: events, phase: idle
2026-06-15 15:47:58, tokens_remaining: 989, call: scores, phase: playing
2026-06-15 15:47:59, tokens_remaining: 988, call: scores, phase: playing
2026-06-15 15:48:00, tokens_remaining: 988, call: scores, phase: playing
2026-06-15 15:48:01, tokens_remaining: 987, call: scores, phase: playing
2026-06-15 15:48:01, tokens_remaining: 987, call: scores, phase: playing
2026-06-15 15:48:02, tokens_remaining: 986, call: scores, phase: playing
2026-06-15 15:48:03, tokens_remaining: 986, call: scores, phase: playing
2026-06-15 15:48:04, tokens_remaining: 985, call: scores, phase: playing
2026-06-15 15:48:05, tokens_remaining: 984, call: events, phase: playing
2026-06-15 15:48:06, tokens_remaining: 983, call: scores, phase: playing
2026-06-15 15:48:07, tokens_remaining: 983, call: scores, phase: playing
2026-06-15 15:48:08, tokens_remaining: 982, call: scores, phase: playing
2026-06-15 15:48:09, tokens_remaining: 982, call: scores, phase: playing
2026-06-15 15:48:10, tokens_remaining: 981, call: scores, phase: playing
2026-06-15 15:48:10, tokens_remaining: 981, call: scores, phase: playing
2026-06-15 15:48:11, tokens_remaining: 980, call: scores, phase: playing
2026-06-15 15:48:12, tokens_remaining: 980, call: scores, phase: playing
2026-06-15 15:48:13, tokens_remaining: 979, call: scores, phase: playing
2026-06-15 15:48:14, tokens_remaining: 978, call: events, phase: playing
2026-06-15 15:48:15, tokens_remaining: 977, call: scores, phase: playing
2026-06-15 15:48:16, tokens_remaining: 977, call: scores, phase: playing
2026-06-15 15:48:17, tokens_remaining: 976, call: scores, phase: playing
2026-06-15 15:48:18, tokens_remaining: 976, call: scores, phase: playing
2026-06-15 15:48:19, tokens_remaining: 975, call: scores, phase: playing
2026-06-15 15:48:19, tokens_remaining: 975, call: scores, phase: playing
2026-06-15 15:48:20, tokens_remaining: 974, call: scores, phase: playing
2026-06-15 15:48:21, tokens_remaining: 974, call: scores, phase: playing
2026-06-15 15:48:22, tokens_remaining: 973, call: scores, phase: playing
2026-06-15 15:48:23, tokens_remaining: 972, call: events, phase: playing
2026-06-15 15:48:24, tokens_remaining: 971, call: scores, phase: playing
2026-06-15 15:48:25, tokens_remaining: 971, call: scores, phase: playing
2026-06-15 15:48:26, tokens_remaining: 970, call: scores, phase: playing
2026-06-15 15:48:27, tokens_remaining: 970, call: scores, phase: playing
2026-06-15 15:48:28, tokens_remaining: 969, call: scores, phase: playing
2026-06-15 15:48:29, tokens_remaining: 969, call: scores, phase: playing
2026-06-15 15:48:30, tokens_remaining: 968, call: scores, phase: playing
2026-06-15 15:48:30, tokens_remaining: 968, call: scores, phase: playing
2026-06-15 15:48:31, tokens_remaining: 967, call: scores, phase: playing
2026-06-15 15:48:32, tokens_remaining: 966, call: events, phase: playing
2026-06-15 15:48:32, EVENT: SUBSTITUTION 86' Matías Fernández-Pardo [Belgium vs Egypt]
2026-06-15 15:48:32, EVENT: SUBSTITUTION 86' Hans Vanaken [Belgium vs Egypt]
2026-06-15 15:48:33, tokens_remaining: 965, call: scores, phase: playing
2026-06-15 15:48:34, tokens_remaining: 965, call: scores, phase: playing
2026-06-15 15:48:35, tokens_remaining: 964, call: scores, phase: playing
2026-06-15 15:48:36, tokens_remaining: 964, call: scores, phase: playing
2026-06-15 15:48:37, tokens_remaining: 963, call: scores, phase: playing
2026-06-15 15:48:38, tokens_remaining: 963, call: scores, phase: playing
2026-06-15 15:48:39, tokens_remaining: 962, call: scores, phase: playing
2026-06-15 15:48:39, tokens_remaining: 962, call: scores, phase: playing
2026-06-15 15:48:40, tokens_remaining: 961, call: scores, phase: playing
2026-06-15 15:48:41, tokens_remaining: 960, call: events, phase: playing
2026-06-15 15:48:42, tokens_remaining: 959, call: scores, phase: playing
2026-06-15 15:48:43, tokens_remaining: 959, call: scores, phase: playing
2026-06-15 15:48:44, tokens_remaining: 958, call: scores, phase: playing
2026-06-15 15:48:45, tokens_remaining: 958, call: scores, phase: playing
2026-06-15 15:48:46, tokens_remaining: 957, call: scores, phase: playing
2026-06-15 15:48:47, tokens_remaining: 957, call: scores, phase: playing
2026-06-15 15:48:48, tokens_remaining: 956, call: scores, phase: playing
2026-06-15 15:48:48, tokens_remaining: 956, call: scores, phase: playing
2026-06-15 15:48:49, tokens_remaining: 955, call: scores, phase: playing
2026-06-15 15:48:50, tokens_remaining: 954, call: events, phase: playing
2026-06-15 15:48:51, tokens_remaining: 953, call: scores, phase: playing
2026-06-15 15:48:52, tokens_remaining: 953, call: scores, phase: playing
2026-06-15 15:48:53, tokens_remaining: 952, call: scores, phase: playing
2026-06-15 15:48:54, tokens_remaining: 952, call: scores, phase: playing
2026-06-15 15:48:55, tokens_remaining: 951, call: scores, phase: playing
2026-06-15 15:48:56, tokens_remaining: 951, call: scores, phase: playing
2026-06-15 15:48:57, tokens_remaining: 950, call: scores, phase: playing
2026-06-15 15:48:57, tokens_remaining: 950, call: scores, phase: playing
2026-06-15 15:48:58, tokens_remaining: 949, call: scores, phase: playing
2026-06-15 15:48:59, tokens_remaining: 948, call: events, phase: playing
2026-06-15 15:49:00, tokens_remaining: 947, call: scores, phase: playing
2026-06-15 15:49:01, tokens_remaining: 947, call: scores, phase: playing
2026-06-15 15:49:02, tokens_remaining: 946, call: scores, phase: playing
2026-06-15 15:49:03, tokens_remaining: 946, call: scores, phase: playing
2026-06-15 15:49:04, tokens_remaining: 945, call: scores, phase: playing
2026-06-15 15:49:05, tokens_remaining: 945, call: scores, phase: playing
2026-06-15 15:49:06, tokens_remaining: 944, call: scores, phase: playing
2026-06-15 15:49:07, tokens_remaining: 944, call: scores, phase: playing
2026-06-15 15:49:08, tokens_remaining: 943, call: scores, phase: playing
2026-06-15 15:49:09, tokens_remaining: 942, call: events, phase: playing
2026-06-15 15:49:10, tokens_remaining: 941, call: scores, phase: playing
2026-06-15 15:49:10, tokens_remaining: 941, call: scores, phase: playing
2026-06-15 15:49:11, tokens_remaining: 940, call: scores, phase: playing
2026-06-15 15:49:12, tokens_remaining: 940, call: scores, phase: playing
2026-06-15 15:49:13, tokens_remaining: 939, call: scores, phase: playing
2026-06-15 15:49:14, tokens_remaining: 939, call: scores, phase: playing
2026-06-15 15:49:15, tokens_remaining: 938, call: scores, phase: playing
2026-06-15 15:49:16, tokens_remaining: 938, call: scores, phase: playing
2026-06-15 15:49:17, tokens_remaining: 937, call: scores, phase: playing
2026-06-15 15:49:18, tokens_remaining: 936, call: events, phase: playing
2026-06-15 15:49:19, tokens_remaining: 935, call: scores, phase: playing
2026-06-15 15:49:19, tokens_remaining: 935, call: scores, phase: playing
2026-06-15 15:49:20, tokens_remaining: 934, call: scores, phase: playing
2026-06-15 15:49:21, tokens_remaining: 934, call: scores, phase: playing
2026-06-15 15:49:22, tokens_remaining: 933, call: scores, phase: playing
2026-06-15 15:49:23, tokens_remaining: 933, call: scores, phase: playing
2026-06-15 15:49:24, tokens_remaining: 932, call: scores, phase: playing
2026-06-15 15:49:25, tokens_remaining: 932, call: scores, phase: playing
2026-06-15 15:49:26, tokens_remaining: 931, call: scores, phase: playing
2026-06-15 15:49:27, tokens_remaining: 930, call: events, phase: playing
2026-06-15 15:49:28, tokens_remaining: 929, call: scores, phase: playing
2026-06-15 15:49:28, tokens_remaining: 929, call: scores, phase: playing
2026-06-15 15:49:29, tokens_remaining: 928, call: scores, phase: playing
2026-06-15 15:49:30, tokens_remaining: 928, call: scores, phase: playing
2026-06-15 15:49:31, tokens_remaining: 927, call: scores, phase: playing
2026-06-15 15:49:32, tokens_remaining: 927, call: scores, phase: playing
2026-06-15 15:49:33, tokens_remaining: 926, call: scores, phase: playing
2026-06-15 15:49:34, tokens_remaining: 926, call: scores, phase: playing
2026-06-15 15:49:35, tokens_remaining: 925, call: scores, phase: playing
2026-06-15 15:49:36, tokens_remaining: 924, call: events, phase: playing
2026-06-15 15:49:37, tokens_remaining: 923, call: scores, phase: playing
2026-06-15 15:49:38, tokens_remaining: 923, call: scores, phase: playing
2026-06-15 15:49:39, tokens_remaining: 922, call: scores, phase: playing
2026-06-15 15:49:39, tokens_remaining: 922, call: scores, phase: playing
2026-06-15 15:49:40, tokens_remaining: 921, call: scores, phase: playing
2026-06-15 15:49:41, tokens_remaining: 921, call: scores, phase: playing
2026-06-15 15:49:42, tokens_remaining: 920, call: scores, phase: playing
2026-06-15 15:49:43, tokens_remaining: 920, call: scores, phase: playing
2026-06-15 15:49:44, tokens_remaining: 919, call: scores, phase: playing
2026-06-15 15:49:45, tokens_remaining: 918, call: events, phase: playing
2026-06-15 15:49:46, tokens_remaining: 917, call: scores, phase: playing
2026-06-15 15:49:47, tokens_remaining: 917, call: scores, phase: playing
2026-06-15 15:49:48, tokens_remaining: 916, call: scores, phase: playing
2026-06-15 15:49:48, tokens_remaining: 916, call: scores, phase: playing
2026-06-15 15:49:49, tokens_remaining: 915, call: scores, phase: playing
2026-06-15 15:49:50, tokens_remaining: 915, call: scores, phase: playing
2026-06-15 15:49:51, tokens_remaining: 914, call: scores, phase: playing
2026-06-15 15:49:52, tokens_remaining: 914, call: scores, phase: playing
2026-06-15 15:49:53, tokens_remaining: 913, call: scores, phase: playing
2026-06-15 15:49:54, tokens_remaining: 912, call: events, phase: playing
2026-06-15 15:49:55, tokens_remaining: 911, call: scores, phase: playing
2026-06-15 15:49:56, tokens_remaining: 911, call: scores, phase: playing
2026-06-15 15:49:57, tokens_remaining: 910, call: scores, phase: playing
2026-06-15 15:49:57, tokens_remaining: 910, call: scores, phase: playing
2026-06-15 15:49:58, tokens_remaining: 909, call: scores, phase: playing
2026-06-15 15:49:59, tokens_remaining: 909, call: scores, phase: playing
2026-06-15 15:50:00, tokens_remaining: 908, call: scores, phase: playing
2026-06-15 15:50:01, tokens_remaining: 908, call: scores, phase: playing
2026-06-15 15:50:02, tokens_remaining: 907, call: scores, phase: playing
2026-06-15 15:50:03, tokens_remaining: 906, call: events, phase: playing
2026-06-15 15:50:04, tokens_remaining: 905, call: scores, phase: playing
2026-06-15 15:50:05, tokens_remaining: 905, call: scores, phase: playing
2026-06-15 15:50:06, tokens_remaining: 904, call: scores, phase: playing
2026-06-15 15:50:06, tokens_remaining: 904, call: scores, phase: playing
2026-06-15 15:50:07, tokens_remaining: 903, call: scores, phase: playing
2026-06-15 15:50:08, tokens_remaining: 903, call: scores, phase: playing
2026-06-15 15:50:09, tokens_remaining: 902, call: scores, phase: playing
2026-06-15 15:50:10, tokens_remaining: 902, call: scores, phase: playing
2026-06-15 15:50:11, tokens_remaining: 901, call: scores, phase: playing
2026-06-15 15:50:12, tokens_remaining: 900, call: events, phase: playing
2026-06-15 15:50:13, tokens_remaining: 899, call: scores, phase: playing
2026-06-15 15:50:14, tokens_remaining: 899, call: scores, phase: playing
2026-06-15 15:50:15, tokens_remaining: 898, call: scores, phase: playing
2026-06-15 15:50:15, tokens_remaining: 898, call: scores, phase: playing
2026-06-15 15:50:17, tokens_remaining: 897, call: scores, phase: playing
2026-06-15 15:50:17, tokens_remaining: 897, call: scores, phase: playing
2026-06-15 15:50:18, tokens_remaining: 896, call: scores, phase: playing
2026-06-15 15:50:19, tokens_remaining: 896, call: scores, phase: playing
2026-06-15 15:50:20, tokens_remaining: 895, call: scores, phase: playing
2026-06-15 15:50:21, tokens_remaining: 894, call: events, phase: playing
2026-06-15 15:50:22, tokens_remaining: 893, call: scores, phase: playing
2026-06-15 15:50:23, tokens_remaining: 893, call: scores, phase: playing
2026-06-15 15:50:24, tokens_remaining: 892, call: scores, phase: playing
2026-06-15 15:50:25, tokens_remaining: 892, call: scores, phase: playing
2026-06-15 15:50:26, tokens_remaining: 891, call: scores, phase: playing
2026-06-15 15:50:26, tokens_remaining: 891, call: scores, phase: playing
2026-06-15 15:50:27, tokens_remaining: 890, call: scores, phase: playing
2026-06-15 15:50:28, tokens_remaining: 890, call: scores, phase: playing
2026-06-15 15:50:29, tokens_remaining: 889, call: scores, phase: playing
2026-06-15 15:50:30, tokens_remaining: 888, call: events, phase: playing
2026-06-15 15:50:31, tokens_remaining: 887, call: scores, phase: playing
2026-06-15 15:50:32, tokens_remaining: 887, call: scores, phase: playing
2026-06-15 15:50:33, tokens_remaining: 886, call: scores, phase: playing
2026-06-15 15:50:34, tokens_remaining: 886, call: scores, phase: playing
2026-06-15 15:50:35, tokens_remaining: 885, call: scores, phase: playing
2026-06-15 15:50:36, tokens_remaining: 885, call: scores, phase: playing
2026-06-15 15:50:36, tokens_remaining: 884, call: scores, phase: playing
2026-06-15 15:50:37, tokens_remaining: 884, call: scores, phase: playing
2026-06-15 15:50:38, tokens_remaining: 883, call: scores, phase: playing
2026-06-15 15:50:39, tokens_remaining: 882, call: events, phase: playing
2026-06-15 15:50:40, tokens_remaining: 881, call: scores, phase: playing
2026-06-15 15:50:41, tokens_remaining: 881, call: scores, phase: playing
2026-06-15 15:50:42, tokens_remaining: 880, call: scores, phase: playing
2026-06-15 15:50:43, tokens_remaining: 880, call: scores, phase: playing
2026-06-15 15:50:44, tokens_remaining: 879, call: scores, phase: playing
2026-06-15 15:50:45, tokens_remaining: 879, call: scores, phase: playing
2026-06-15 15:50:46, tokens_remaining: 878, call: scores, phase: playing
2026-06-15 15:50:47, tokens_remaining: 878, call: scores, phase: playing
2026-06-15 15:50:48, tokens_remaining: 877, call: scores, phase: playing
2026-06-15 15:50:49, tokens_remaining: 876, call: events, phase: playing
2026-06-15 15:50:50, tokens_remaining: 875, call: scores, phase: playing
2026-06-15 15:50:51, tokens_remaining: 875, call: scores, phase: playing
2026-06-15 15:50:52, tokens_remaining: 874, call: scores, phase: playing
2026-06-15 15:50:53, tokens_remaining: 874, call: scores, phase: playing
2026-06-15 15:50:54, tokens_remaining: 873, call: scores, phase: playing
2026-06-15 15:50:54, tokens_remaining: 873, call: scores, phase: playing
2026-06-15 15:50:55, tokens_remaining: 872, call: scores, phase: playing
2026-06-15 15:50:56, tokens_remaining: 872, call: scores, phase: playing
2026-06-15 15:50:57, tokens_remaining: 871, call: scores, phase: playing
2026-06-15 15:50:58, tokens_remaining: 870, call: events, phase: playing
2026-06-15 15:50:59, tokens_remaining: 869, call: scores, phase: playing
2026-06-15 15:51:00, tokens_remaining: 869, call: scores, phase: playing
2026-06-15 15:51:01, tokens_remaining: 868, call: scores, phase: playing
2026-06-15 15:51:02, tokens_remaining: 868, call: scores, phase: playing
2026-06-15 15:51:03, tokens_remaining: 867, call: scores, phase: playing
2026-06-15 15:51:03, tokens_remaining: 867, call: scores, phase: playing
2026-06-15 15:51:04, tokens_remaining: 866, call: scores, phase: playing
2026-06-15 15:51:05, tokens_remaining: 866, call: scores, phase: playing
2026-06-15 15:51:06, tokens_remaining: 865, call: scores, phase: playing
2026-06-15 15:51:07, tokens_remaining: 864, call: events, phase: playing
2026-06-15 15:51:08, tokens_remaining: 863, call: scores, phase: playing
2026-06-15 15:51:09, tokens_remaining: 863, call: scores, phase: playing
2026-06-15 15:51:10, tokens_remaining: 862, call: scores, phase: playing
2026-06-15 15:51:11, tokens_remaining: 862, call: scores, phase: playing
2026-06-15 15:51:12, tokens_remaining: 861, call: scores, phase: playing
2026-06-15 15:51:12, tokens_remaining: 861, call: scores, phase: playing
2026-06-15 15:51:14, tokens_remaining: 860, call: scores, phase: playing
2026-06-15 15:51:14, tokens_remaining: 860, call: scores, phase: playing
2026-06-15 15:51:15, tokens_remaining: 859, call: scores, phase: playing
2026-06-15 15:51:16, tokens_remaining: 858, call: events, phase: playing
2026-06-15 15:51:17, tokens_remaining: 857, call: scores, phase: playing
2026-06-15 15:51:18, tokens_remaining: 857, call: scores, phase: playing
2026-06-15 15:51:19, tokens_remaining: 856, call: scores, phase: playing
2026-06-15 15:51:20, tokens_remaining: 856, call: scores, phase: playing
2026-06-15 15:51:21, tokens_remaining: 855, call: scores, phase: playing
2026-06-15 15:51:22, tokens_remaining: 855, call: scores, phase: playing
2026-06-15 15:51:23, tokens_remaining: 854, call: scores, phase: playing
2026-06-15 15:51:23, tokens_remaining: 854, call: scores, phase: playing
2026-06-15 15:51:24, tokens_remaining: 853, call: scores, phase: playing
2026-06-15 15:51:25, tokens_remaining: 852, call: events, phase: playing
2026-06-15 15:51:25, EVENT: SUBSTITUTION 88' Ibrahim Adel [Belgium vs Egypt]
2026-06-15 15:51:27, tokens_remaining: 851, call: scores, phase: playing
2026-06-15 15:51:27, tokens_remaining: 851, call: scores, phase: playing
2026-06-15 15:51:28, tokens_remaining: 850, call: scores, phase: playing
2026-06-15 15:51:29, tokens_remaining: 850, call: scores, phase: playing
2026-06-15 15:51:30, tokens_remaining: 849, call: scores, phase: playing
2026-06-15 15:51:31, tokens_remaining: 849, call: scores, phase: playing
2026-06-15 15:51:32, tokens_remaining: 848, call: scores, phase: playing
2026-06-15 15:51:33, tokens_remaining: 848, call: scores, phase: playing
2026-06-15 15:51:34, tokens_remaining: 847, call: scores, phase: playing
2026-06-15 15:51:35, tokens_remaining: 846, call: events, phase: playing
2026-06-15 15:51:36, tokens_remaining: 845, call: scores, phase: playing
2026-06-15 15:51:36, tokens_remaining: 845, call: scores, phase: playing
2026-06-15 15:51:37, tokens_remaining: 844, call: scores, phase: playing
2026-06-15 15:51:38, tokens_remaining: 844, call: scores, phase: playing
2026-06-15 15:51:39, tokens_remaining: 843, call: scores, phase: playing
2026-06-15 15:51:40, tokens_remaining: 843, call: scores, phase: playing
2026-06-15 15:51:41, tokens_remaining: 842, call: scores, phase: playing
2026-06-15 15:51:42, tokens_remaining: 842, call: scores, phase: playing
2026-06-15 15:51:43, tokens_remaining: 841, call: scores, phase: playing
2026-06-15 15:51:44, tokens_remaining: 840, call: events, phase: playing
2026-06-15 15:51:44, EVENT: SUBSTITUTION 88' Karim Hafez Ramadan Seif El Din [Belgium vs Egypt]
2026-06-15 15:51:45, tokens_remaining: 839, call: scores, phase: playing
2026-06-15 15:51:45, tokens_remaining: 839, call: scores, phase: playing
2026-06-15 15:51:46, tokens_remaining: 838, call: scores, phase: playing
2026-06-15 15:51:47, tokens_remaining: 838, call: scores, phase: playing
2026-06-15 15:51:48, tokens_remaining: 837, call: scores, phase: playing
2026-06-15 15:51:49, tokens_remaining: 837, call: scores, phase: playing
2026-06-15 15:51:50, tokens_remaining: 836, call: scores, phase: playing
2026-06-15 15:51:51, tokens_remaining: 836, call: scores, phase: playing
2026-06-15 15:51:52, tokens_remaining: 835, call: scores, phase: playing
2026-06-15 15:51:53, tokens_remaining: 834, call: events, phase: playing
2026-06-15 15:51:54, tokens_remaining: 833, call: scores, phase: playing
2026-06-15 15:51:55, tokens_remaining: 833, call: scores, phase: playing
2026-06-15 15:51:56, tokens_remaining: 832, call: scores, phase: playing
2026-06-15 15:51:56, tokens_remaining: 832, call: scores, phase: playing
2026-06-15 15:51:57, tokens_remaining: 831, call: scores, phase: playing
2026-06-15 15:51:58, tokens_remaining: 831, call: scores, phase: playing
2026-06-15 15:51:59, tokens_remaining: 830, call: scores, phase: playing
2026-06-15 15:52:00, tokens_remaining: 830, call: scores, phase: playing
2026-06-15 15:52:01, tokens_remaining: 829, call: scores, phase: playing
2026-06-15 15:52:02, tokens_remaining: 828, call: events, phase: playing
2026-06-15 15:52:03, tokens_remaining: 827, call: scores, phase: playing
2026-06-15 15:52:04, tokens_remaining: 827, call: scores, phase: playing
2026-06-15 15:52:05, tokens_remaining: 826, call: scores, phase: playing
2026-06-15 15:52:06, tokens_remaining: 826, call: scores, phase: playing
2026-06-15 15:52:07, tokens_remaining: 825, call: scores, phase: playing
2026-06-15 15:52:07, tokens_remaining: 825, call: scores, phase: playing
2026-06-15 15:52:08, tokens_remaining: 824, call: scores, phase: playing
2026-06-15 15:52:09, tokens_remaining: 824, call: scores, phase: playing
2026-06-15 15:52:10, tokens_remaining: 823, call: scores, phase: playing
2026-06-15 15:52:11, tokens_remaining: 822, call: events, phase: playing
2026-06-15 15:52:12, tokens_remaining: 821, call: scores, phase: playing
2026-06-15 15:52:13, tokens_remaining: 821, call: scores, phase: playing
2026-06-15 15:52:14, tokens_remaining: 820, call: scores, phase: playing
2026-06-15 15:52:15, tokens_remaining: 820, call: scores, phase: playing
2026-06-15 15:52:16, tokens_remaining: 819, call: scores, phase: playing
2026-06-15 15:52:16, tokens_remaining: 819, call: scores, phase: playing
2026-06-15 15:52:17, tokens_remaining: 818, call: scores, phase: playing
2026-06-15 15:52:18, tokens_remaining: 818, call: scores, phase: playing
2026-06-15 15:52:19, tokens_remaining: 817, call: scores, phase: playing
2026-06-15 15:52:20, tokens_remaining: 816, call: events, phase: playing
2026-06-15 15:52:21, tokens_remaining: 815, call: scores, phase: playing
2026-06-15 15:52:22, tokens_remaining: 815, call: scores, phase: playing
2026-06-15 15:52:23, tokens_remaining: 814, call: scores, phase: playing
2026-06-15 15:52:24, tokens_remaining: 814, call: scores, phase: playing
2026-06-15 15:52:25, tokens_remaining: 813, call: scores, phase: playing
2026-06-15 15:52:25, tokens_remaining: 813, call: scores, phase: playing
2026-06-15 15:52:26, tokens_remaining: 812, call: scores, phase: playing
2026-06-15 15:52:27, tokens_remaining: 812, call: scores, phase: playing
2026-06-15 15:52:28, tokens_remaining: 811, call: scores, phase: playing
2026-06-15 15:52:29, tokens_remaining: 810, call: events, phase: playing
2026-06-15 15:52:30, tokens_remaining: 809, call: scores, phase: playing
2026-06-15 15:52:31, tokens_remaining: 809, call: scores, phase: playing
2026-06-15 15:52:32, tokens_remaining: 808, call: scores, phase: playing
2026-06-15 15:52:33, tokens_remaining: 808, call: scores, phase: playing
2026-06-15 15:52:34, tokens_remaining: 807, call: scores, phase: playing
2026-06-15 15:52:34, tokens_remaining: 807, call: scores, phase: playing
2026-06-15 15:52:35, tokens_remaining: 806, call: scores, phase: playing
2026-06-15 15:52:36, tokens_remaining: 806, call: scores, phase: playing
2026-06-15 15:52:37, tokens_remaining: 805, call: scores, phase: playing
2026-06-15 15:52:38, tokens_remaining: 804, call: events, phase: playing
2026-06-15 15:52:39, tokens_remaining: 803, call: scores, phase: playing
2026-06-15 15:52:40, tokens_remaining: 803, call: scores, phase: playing
2026-06-15 15:52:41, tokens_remaining: 802, call: scores, phase: playing
2026-06-15 15:52:42, tokens_remaining: 802, call: scores, phase: playing
2026-06-15 15:52:43, tokens_remaining: 801, call: scores, phase: playing
2026-06-15 15:52:44, tokens_remaining: 801, call: scores, phase: playing
2026-06-15 15:52:45, tokens_remaining: 800, call: scores, phase: playing
2026-06-15 15:52:45, tokens_remaining: 800, call: scores, phase: playing
2026-06-15 15:52:46, tokens_remaining: 799, call: scores, phase: playing
2026-06-15 15:52:47, tokens_remaining: 798, call: events, phase: playing
2026-06-15 15:52:48, tokens_remaining: 797, call: scores, phase: playing
2026-06-15 15:52:49, tokens_remaining: 797, call: scores, phase: playing
2026-06-15 15:52:50, tokens_remaining: 796, call: scores, phase: playing
2026-06-15 15:52:51, tokens_remaining: 796, call: scores, phase: playing
2026-06-15 15:52:52, tokens_remaining: 795, call: scores, phase: playing
2026-06-15 15:52:53, tokens_remaining: 795, call: scores, phase: playing
2026-06-15 15:52:54, tokens_remaining: 794, call: scores, phase: playing
2026-06-15 15:52:54, tokens_remaining: 794, call: scores, phase: playing
2026-06-15 15:52:55, tokens_remaining: 793, call: scores, phase: playing
2026-06-15 15:52:57, tokens_remaining: 792, call: events, phase: playing
2026-06-15 15:52:58, tokens_remaining: 791, call: scores, phase: playing
2026-06-15 15:52:58, tokens_remaining: 791, call: scores, phase: playing
2026-06-15 15:52:59, tokens_remaining: 790, call: scores, phase: playing
2026-06-15 15:53:00, tokens_remaining: 790, call: scores, phase: playing
2026-06-15 15:53:01, tokens_remaining: 789, call: scores, phase: playing
2026-06-15 15:53:02, tokens_remaining: 789, call: scores, phase: playing
2026-06-15 15:53:03, tokens_remaining: 788, call: scores, phase: playing
2026-06-15 15:53:04, tokens_remaining: 788, call: scores, phase: playing
2026-06-15 15:53:05, tokens_remaining: 787, call: scores, phase: playing
2026-06-15 15:53:06, tokens_remaining: 786, call: events, phase: playing
2026-06-15 15:53:07, tokens_remaining: 785, call: scores, phase: playing
2026-06-15 15:53:07, tokens_remaining: 785, call: scores, phase: playing
2026-06-15 15:53:08, tokens_remaining: 784, call: scores, phase: playing
2026-06-15 15:53:09, tokens_remaining: 784, call: scores, phase: playing
2026-06-15 15:53:10, tokens_remaining: 783, call: scores, phase: playing
2026-06-15 15:53:11, tokens_remaining: 783, call: scores, phase: playing
2026-06-15 15:53:12, tokens_remaining: 782, call: scores, phase: playing
2026-06-15 15:53:13, tokens_remaining: 782, call: scores, phase: playing
2026-06-15 15:53:14, tokens_remaining: 781, call: scores, phase: playing
2026-06-15 15:53:15, tokens_remaining: 780, call: events, phase: playing
2026-06-15 15:53:16, tokens_remaining: 779, call: scores, phase: playing
2026-06-15 15:53:16, tokens_remaining: 779, call: scores, phase: playing
2026-06-15 15:53:17, tokens_remaining: 778, call: scores, phase: playing
2026-06-15 15:53:18, tokens_remaining: 778, call: scores, phase: playing
2026-06-15 15:53:19, tokens_remaining: 777, call: scores, phase: playing
2026-06-15 15:53:20, tokens_remaining: 777, call: scores, phase: playing
2026-06-15 15:53:21, tokens_remaining: 776, call: scores, phase: playing
2026-06-15 15:53:22, tokens_remaining: 776, call: scores, phase: playing
2026-06-15 15:53:23, tokens_remaining: 775, call: scores, phase: playing
2026-06-15 15:53:24, tokens_remaining: 774, call: events, phase: playing
2026-06-15 15:53:25, tokens_remaining: 773, call: scores, phase: playing
2026-06-15 15:53:25, tokens_remaining: 773, call: scores, phase: playing
2026-06-15 15:53:26, tokens_remaining: 772, call: scores, phase: playing
2026-06-15 15:53:27, tokens_remaining: 772, call: scores, phase: playing
2026-06-15 15:53:28, tokens_remaining: 771, call: scores, phase: playing
2026-06-15 15:53:29, tokens_remaining: 771, call: scores, phase: playing
2026-06-15 15:53:30, tokens_remaining: 770, call: scores, phase: playing
2026-06-15 15:53:31, tokens_remaining: 770, call: scores, phase: playing
2026-06-15 15:53:32, tokens_remaining: 769, call: scores, phase: playing
2026-06-15 15:53:33, tokens_remaining: 768, call: events, phase: playing
2026-06-15 15:53:34, tokens_remaining: 767, call: scores, phase: playing
2026-06-15 15:53:34, tokens_remaining: 767, call: scores, phase: playing
2026-06-15 15:53:36, tokens_remaining: 766, call: scores, phase: playing
2026-06-15 15:53:36, tokens_remaining: 766, call: scores, phase: playing
2026-06-15 15:53:37, tokens_remaining: 765, call: scores, phase: playing
2026-06-15 15:53:38, tokens_remaining: 765, call: scores, phase: playing
2026-06-15 15:53:39, tokens_remaining: 764, call: scores, phase: playing
2026-06-15 15:53:40, tokens_remaining: 764, call: scores, phase: playing
2026-06-15 15:53:41, tokens_remaining: 763, call: scores, phase: playing
2026-06-15 15:53:42, tokens_remaining: 762, call: events, phase: playing
2026-06-15 15:53:44, tokens_remaining: 761, call: scores, phase: playing
2026-06-15 15:53:45, tokens_remaining: 761, call: scores, phase: playing
2026-06-15 15:53:46, tokens_remaining: 760, call: scores, phase: playing
2026-06-15 15:53:46, tokens_remaining: 760, call: scores, phase: playing
2026-06-15 15:53:47, tokens_remaining: 759, call: scores, phase: playing
2026-06-15 15:53:48, tokens_remaining: 759, call: scores, phase: playing
2026-06-15 15:53:49, tokens_remaining: 758, call: scores, phase: playing
2026-06-15 15:53:50, tokens_remaining: 758, call: scores, phase: playing
2026-06-15 15:53:51, tokens_remaining: 757, call: scores, phase: playing
2026-06-15 15:53:52, tokens_remaining: 756, call: events, phase: playing
2026-06-15 15:53:53, tokens_remaining: 755, call: scores, phase: playing
2026-06-15 15:53:54, tokens_remaining: 755, call: scores, phase: playing
2026-06-15 15:53:55, tokens_remaining: 754, call: scores, phase: playing
2026-06-15 15:53:55, tokens_remaining: 754, call: scores, phase: playing
